sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5671,2017-03-20,2017-03-20 16:00:00+00:00,2017-03-20 16:00:00+00:00,23.2,kg,,23.2,,23.2,,0.0,1,one,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,999.0,21.0,12.0,12.0,16,0,3,2017
5671,2017-03-20,2017-03-20 17:00:00+00:00,2017-03-20 17:00:00+00:00,16.0,µg/m³,16.0,,16.0,0.016,16.0,0.0,1,1,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,-999.0,15.0,15.0,12.0,17,0,3,2017
5671,2017-03-20,2017-03-20 18:00:00+00:00,2017-03-20 18:00:00+00:00,12.0,µg/m³,12.0,,12.0,12.0,12.0,0.0,1,un,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,11.0,16.0,12.0,18,0,3,2017
5671,2017-03-20,2017-03-20 19:00:00+00:00,2017-03-20 19:00:00+00:00,0.0083,µg/m³,8300.0,0.0083,8.3,8.3,8300.0,0.0,un,1,100.0,,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,8.0,11.0,12.0,19,0,3,2017
5671,2017-03-20,2017-03-20 20:00:00+00:00,2017-03-20 20:00:00+00:00,6.2,µg/m³,6.2,6.2,6.2,6200.0,6.2,0.0,1,1,100.0,2720.0,Montpellier Prés d'Arènes,-999.0,3.886809999908339,6.0,8.0,12.0,20,0,3,2017
5671,2017-03-20,2017-03-20 21:00:00+00:00,2017-03-20 21:00:00+00:00,15.0,µg/m³,15.0,15.0,0.015,,15.0,0.0,1,1,100.0,,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,14.0,6.0,12.0,21,0,3,2017
5671,2017-03-20,2017-03-20 23:00:00+00:00,2017-03-20 23:00:00+00:00,21.2,µg/m³,,21.18,21.18,,21.18,,un,1,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,20.0,3.0,12.0,23,0,3,2017
5671,2017-03-21,2017-03-21 00:00:00+00:00,2017-03-21 00:00:00+00:00,20.2,µg/m³,20.2,20200.0,20.2,20.2,20.2,,1,uno,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,19.0,2.0,12.0,0,1,3,2017
5671,2017-03-21,2017-03-21 01:00:00+00:00,2017-03-21 01:00:00+00:00,15.0,µg/m³,15.0,15.0,15.0,15.0,15.0,0.0,1,1,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,14.0,2.0,12.0,1,1,3,2017
5671,2017-03-21,2017-03-21 02:00:00+00:00,2017-03-21 02:00:00+00:00,,µg/m³,,12.1,,12.1,,0.0,1,1,100.0,2720.0,Montpellier Prés d'Arènes,-727.0,3.886809999908339,11.0,2.0,12.0,2,1,3,2017
5671,2017-03-21,2017-03-21 03:00:00+00:00,2017-03-21 03:00:00+00:00,0.0127,µg/m³,12.73,12.73,12.73,,0.01273,0.0,1,mot,100.0,,Montpellier Prés d'Arènes,-999.0,3.886809999908339,12.0,1.0,12.0,3,1,3,2017
5671,2017-03-21,2017-03-21 04:00:00+00:00,2017-03-21 04:00:00+00:00,13.1,µg/m³,13100.0,13.1,,,13.1,,un,1,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,-727.0,12.0,1.0,12.0,4,1,3,2017
5671,2017-03-21,2017-03-21 05:00:00+00:00,2017-03-21 05:00:00+00:00,,µg/m³,,15.65,0.01565,15.65,15.65,0.0,1,1,100.0,,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,15.0,1.0,12.0,5,1,3,2017
5671,2017-03-21,2017-03-21 06:00:00+00:00,2017-03-21 06:00:00+00:00,,µg/m³,17.1,17.1,17.1,0.0171,17.1,0.0,1,1,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,16.0,0.0,12.0,6,1,3,2017
5671,2017-03-21,2017-03-21 07:00:00+00:00,2017-03-21 07:00:00+00:00,12.0,µg/m³,11.95,,11.95,11.95,11.95,0.0,1,un,100.0,2720.0,Montpellier Prés d'Arènes,-727.0,3.886809999908339,11.0,0.0,12.0,7,1,3,2017
5671,2017-03-21,2017-03-21 08:00:00+00:00,2017-03-21 08:00:00+00:00,9.1,µg/m³,9.1,9.1,9.1,9.1,9.1,0.0,uno,1,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,8.0,0.0,12.0,8,1,3,2017
5671,2017-03-21,2017-03-21 09:00:00+00:00,2017-03-21 09:00:00+00:00,6300.0,µg/m³,6300.0,6.3,,6.3,6.3,0.0,1,mot,100.0,2720.0,Montpellier Prés d'Arènes,-727.0,3.886809999908339,6.0,0.0,12.0,9,1,3,2017
5671,2017-03-21,2017-03-21 10:00:00+00:00,2017-03-21 10:00:00+00:00,4.7,unknown,4.7,,4.7,4.7,,0.0,1,1,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,4.0,0.0,12.0,10,1,3,2017
5671,2017-03-21,2017-03-21 11:00:00+00:00,2017-03-21 11:00:00+00:00,,µg/m³,0.00367,3.67,3.67,3.67,3670.0,,1,un,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,3.0,1.0,12.0,11,1,3,2017
5671,2017-03-21,2017-03-21 12:00:00+00:00,2017-03-21 12:00:00+00:00,,kg,2.7,2.7,0.0027,2.7,2700.0,0.0,1,1,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,2.0,1.0,12.0,12,1,3,2017
5671,2017-03-21,2017-03-21 13:00:00+00:00,2017-03-21 13:00:00+00:00,2.35,µg/m³,2.35,2.35,2350.0,0.00235,2.35,0.0,1,1,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,2.0,1.0,12.0,13,1,3,2017
5671,2017-03-21,2017-03-21 14:00:00+00:00,2017-03-21 14:00:00+00:00,0.0022,µg/m³,,,2.2,2.2,2.2,0.0,1,1,100.0,2720.0,Montpellier Prés d'Arènes,999.0,999.0,2.0,0.0,12.0,14,1,3,2017
5671,2017-03-21,2017-03-21 15:00:00+00:00,2017-03-21 15:00:00+00:00,1.5,µg/m³,,1.5,1.5,1.5,,0.0,1,1,100.0,,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,1.0,0.0,12.0,15,1,3,2017
5671,2017-03-21,2017-03-21 16:00:00+00:00,2017-03-21 16:00:00+00:00,1.1,µg/m³,1.1,,1.1,1.1,1.1,0.0,1,1,100.0,2720.0,Montpellier Prés d'Arènes,999.0,-999.0,1.0,0.0,12.0,16,1,3,2017
5671,2017-03-21,2017-03-21 17:00:00+00:00,2017-03-21 17:00:00+00:00,,unknown,0.73,0.73,0.73,730.0,0.73,,1,1,100.0,,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,1.0,0.0,12.0,17,1,3,2017
5671,2017-03-21,2017-03-21 18:00:00+00:00,2017-03-21 18:00:00+00:00,0.5,µg/m³,0.5,0.5,0.5,,0.5,,1,1,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,0.0,0.0,12.0,18,1,3,2017
