sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7753,2018-01-07,2018-01-07 10:00:00+00:00,2018-01-07 10:00:00+00:00,,no2,µg/m³,0.006500000000000001,6.5,0.006500000000000001,0.006500000000000001,6.5,0.0,1,mot,100.0,3490.0,FR24023,43.7933622306242,7.33139357882613,6.0,2.0,12.0,10,6,1,2018
7753,2018-01-07,2018-01-07 11:00:00+00:00,2018-01-07 11:00:00+00:00,5.5,no2,cm,5.5,5.5,5.5,5.5,,0.0,1,1,100.0,3490.0,FR24023,43.7933622306242,7.33139357882613,5.0,5.0,12.0,11,6,1,2018
7753,2018-01-07,2018-01-07 12:00:00+00:00,2018-01-07 12:00:00+00:00,,no2,µg/m³,,5.75,,5.75,5750.0,0.0,un,one,100.0,3490.0,FR24023,43.7933622306242,7.33139357882613,5.0,5.0,12.0,12,6,1,2018
7753,2018-01-07,2018-01-07 13:00:00+00:00,2018-01-07 13:00:00+00:00,5.0,no2,µg/m³,5.0,0.005,5.0,5000.0,0.005,0.0,uno,1,100.0,3490.0,FR24023,43.7933622306242,7.33139357882613,5.0,7.0,12.0,13,6,1,2018
7753,2018-01-07,2018-01-07 14:00:00+00:00,2018-01-07 14:00:00+00:00,7.75,no2,µg/m³,7750.0,7.75,7.75,7.75,7.75,0.0,1,1,100.0,3490.0,FR24023,43.7933622306242,7.33139357882613,7.0,1.0,12.0,14,6,1,2018
7753,2018-01-07,2018-01-07 15:00:00+00:00,2018-01-07 15:00:00+00:00,0.0022500000000000003,no2,µg/m³,0.0022500000000000003,2.25,2.25,2.25,2.25,0.0,1,1,100.0,3490.0,FR24023,43.7933622306242,7.33139357882613,2.0,2.0,12.0,15,6,1,2018
7753,2018-01-07,2018-01-07 16:00:00+00:00,2018-01-07 16:00:00+00:00,0.00825,no2,µg/m³,8.25,8.25,8.25,0.00825,8.25,0.0,1,1,100.0,3490.0,FR24023,43.7933622306242,727.0,8.0,7.0,12.0,16,6,1,2018
7753,2018-01-07,2018-01-07 17:00:00+00:00,2018-01-07 17:00:00+00:00,12.8,no2,µg/m³,12.75,12.75,12.75,12750.0,12.75,,1,1,100.0,,FR24023,43.7933622306242,7.33139357882613,12.0,3.0,12.0,17,6,1,2018
7753,2018-01-07,2018-01-07 18:00:00+00:00,2018-01-07 18:00:00+00:00,0.014,no2,µg/m³,14.0,,14000.0,14000.0,,,1,1,100.0,3490.0,FR24023,727.0,7.33139357882613,13.0,4.0,12.0,18,6,1,2018
7753,2018-01-07,2018-01-07 19:00:00+00:00,2018-01-07 19:00:00+00:00,12.5,no2,µg/m³,12.5,12.5,12.5,12.5,12.5,0.0,un,uno,100.0,3490.0,FR24023,43.7933622306242,7.33139357882613,12.0,8.0,13.0,19,6,1,2018
