sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7739,2017-03-07,2017-03-07 06:00:00+00:00,2017-03-07 06:00:00+00:00,29.1,no2,µg/m³,29.05,29.05,,29.05,29.05,0.0,1,1,100.0,3474.0,Mardyck,51.01943000002197,2.250990000172918,27.0,12.0,12.0,6,1,3,2017
7739,2017-03-07,2017-03-07 07:00:00+00:00,2017-03-07 07:00:00+00:00,,no2,µg/m³,25.03,25030.0,,25.03,25.03,0.0,un,1,100.0,3474.0,Mardyck,51.01943000002197,2.250990000172918,24.0,11.0,12.0,7,1,3,2017
7739,2017-03-07,2017-03-07 08:00:00+00:00,2017-03-07 08:00:00+00:00,16900.0,no2,µg/m³,16.85,,16.85,16.85,16.85,0.0,1,1,100.0,3474.0,Mardyck,51.01943000002197,2.250990000172918,16.0,11.0,12.0,8,1,3,2017
7739,2017-03-07,2017-03-07 09:00:00+00:00,2017-03-07 09:00:00+00:00,14.6,no2,µg/m³,14.55,14.55,14550.0,,14.55,0.0,1,1,100.0,3474.0,Mardyck,51.01943000002197,2.250990000172918,14.0,20.0,12.0,9,1,3,2017
7739,2017-03-07,2017-03-07 10:00:00+00:00,2017-03-07 10:00:00+00:00,14.0,no2,µg/m³,14.03,14.03,14.03,14.03,14.03,,1,1,100.0,3474.0,Mardyck,51.01943000002197,999.0,13.0,22.0,12.0,10,1,3,2017
7739,2017-03-07,2017-03-07 11:00:00+00:00,2017-03-07 11:00:00+00:00,8.45,no2,µg/m³,8.45,8.45,,8.45,8.45,0.0,1,1,100.0,,Mardyck,51.01943000002197,2.250990000172918,8.0,19.0,12.0,11,1,3,2017
7739,2017-03-07,2017-03-07 12:00:00+00:00,2017-03-07 12:00:00+00:00,7.6,no2,µg/m³,7.6,7.6,7.6,,7600.0,0.0,1,1,100.0,3474.0,Mardyck,-999.0,727.0,7.0,13.0,12.0,12,1,3,2017
7739,2017-03-07,2017-03-07 13:00:00+00:00,2017-03-07 13:00:00+00:00,6.6,no2,µg/m³,,,6.6,6.6,6.6,0.0,1,1,100.0,3474.0,Mardyck,51.01943000002197,727.0,6.0,11.0,12.0,13,1,3,2017
7739,2017-03-07,2017-03-07 14:00:00+00:00,2017-03-07 14:00:00+00:00,,no2,µg/m³,0.009779999999999999,9.78,,9.78,9.78,0.0,uno,mot,100.0,3474.0,Mardyck,51.01943000002197,2.250990000172918,9.0,14.0,12.0,14,1,3,2017
7739,2017-03-07,2017-03-07 15:00:00+00:00,2017-03-07 15:00:00+00:00,15.6,no2,unknown,15630.0,15.63,15.63,15.63,15.63,0.0,1,un,100.0,3474.0,Mardyck,51.01943000002197,2.250990000172918,15.0,15.0,12.0,15,1,3,2017
7739,2017-03-07,2017-03-07 16:00:00+00:00,2017-03-07 16:00:00+00:00,,no2,kg,19380.0,,19.38,19.38,19.38,,1,1,100.0,,Mardyck,51.01943000002197,2.250990000172918,18.0,12.0,12.0,16,1,3,2017
7739,2017-03-07,2017-03-07 17:00:00+00:00,2017-03-07 17:00:00+00:00,,no2,µg/m³,16.58,16.58,0.016579999999999998,16.58,16580.0,0.0,1,1,100.0,3474.0,Mardyck,51.01943000002197,2.250990000172918,16.0,7.0,12.0,17,1,3,2017
7739,2017-03-07,2017-03-07 18:00:00+00:00,2017-03-07 18:00:00+00:00,13.1,no2,µg/m³,13.13,,13130.0,,13130.0,0.0,mot,uno,100.0,,Mardyck,51.01943000002197,2.250990000172918,12.0,6.0,12.0,18,1,3,2017
7739,2017-03-07,2017-03-07 19:00:00+00:00,2017-03-07 19:00:00+00:00,0.011300000000000001,no2,µg/m³,,,11.3,11.3,11.3,0.0,1,uno,100.0,3474.0,Mardyck,51.01943000002197,-999.0,11.0,6.0,12.0,19,1,3,2017
7739,2017-03-07,2017-03-07 20:00:00+00:00,2017-03-07 20:00:00+00:00,11.3,no2,µg/m³,,11.33,11.33,11330.0,11.33,0.0,1,1,100.0,3474.0,Mardyck,51.01943000002197,-727.0,11.0,8.0,12.0,20,1,3,2017
