sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7779,2017-03-01,2017-03-01 07:00:00+00:00,2017-03-01 07:00:00+00:00,13.1,pm10,µg/m³,13.13,13.13,,13.13,,0.0,1,1,100.0,3502.0,SMVO Rieux,49.29789536067849,2.5174477353693883,12.0,2.0,12.0,7,2,3,2017
7779,2017-03-01,2017-03-01 08:00:00+00:00,2017-03-01 08:00:00+00:00,11.0,pm10,unknown,11.0,11000.0,11.0,11.0,11.0,0.0,1,1,100.0,,SMVO Rieux,49.29789536067849,2.5174477353693883,10.0,0.0,12.0,8,2,3,2017
7779,2017-03-01,2017-03-01 09:00:00+00:00,2017-03-01 09:00:00+00:00,12400.0,pm10,µg/m³,12430.0,0.01243,12.43,,12.43,,1,un,100.0,3502.0,SMVO Rieux,49.29789536067849,727.0,11.0,0.0,12.0,9,2,3,2017
7779,2017-03-01,2017-03-01 10:00:00+00:00,2017-03-01 10:00:00+00:00,15.8,pm10,µg/m³,,15.8,0.0158,,15.8,0.0,1,mot,100.0,,SMVO Rieux,49.29789536067849,2.5174477353693883,15.0,0.0,12.0,10,2,3,2017
7779,2017-03-01,2017-03-01 11:00:00+00:00,2017-03-01 11:00:00+00:00,19.0,pm10,µg/m³,18.98,18.98,18.98,0.01898,18.98,0.0,1,1,100.0,,SMVO Rieux,49.29789536067849,2.5174477353693883,18.0,0.0,12.0,11,2,3,2017
7779,2017-03-01,2017-03-01 12:00:00+00:00,2017-03-01 12:00:00+00:00,,pm10,µg/m³,20.75,20.75,20.75,20.75,20.75,0.0,1,uno,100.0,3502.0,SMVO Rieux,49.29789536067849,2.5174477353693883,19.0,7.0,12.0,12,2,3,2017
7779,2017-03-01,2017-03-01 13:00:00+00:00,2017-03-01 13:00:00+00:00,12.5,pm10,µg/m³,12.5,0.0125,,12.5,12.5,0.0,un,1,100.0,3502.0,SMVO Rieux,49.29789536067849,2.5174477353693883,12.0,14.0,12.0,13,2,3,2017
7779,2017-03-01,2017-03-01 14:00:00+00:00,2017-03-01 14:00:00+00:00,11.3,pm10,µg/m³,11.3,,,11.3,11300.0,0.0,one,mot,100.0,3502.0,SMVO Rieux,49.29789536067849,2.5174477353693883,10.0,20.0,12.0,14,2,3,2017
7779,2017-03-01,2017-03-01 15:00:00+00:00,2017-03-01 15:00:00+00:00,10.4,pm10,µg/m³,10.43,,10430.0,10430.0,10.43,0.0,1,1,100.0,3502.0,SMVO Rieux,49.29789536067849,2.5174477353693883,10.0,15.0,12.0,15,2,3,2017
7779,2017-03-01,2017-03-01 16:00:00+00:00,2017-03-01 16:00:00+00:00,0.0067800000000000004,pm10,µg/m³,6.78,6.78,6.78,6.78,6780.0,0.0,1,1,100.0,3502.0,SMVO Rieux,49.29789536067849,2.5174477353693883,6.0,15.0,12.0,16,2,3,2017
7779,2017-03-01,2017-03-01 17:00:00+00:00,2017-03-01 17:00:00+00:00,0.0121,pm10,unknown,12.08,12.08,12.08,12.08,12080.0,0.0,1,un,100.0,3502.0,SMVO Rieux,999.0,2.5174477353693883,11.0,17.0,12.0,17,2,3,2017
7779,2017-03-01,2017-03-01 18:00:00+00:00,2017-03-01 18:00:00+00:00,6.88,pm10,µg/m³,,,6.88,6.88,6.88,0.0,1,1,100.0,,SMVO Rieux,49.29789536067849,2.5174477353693883,6.0,18.0,12.0,18,2,3,2017
7779,2017-03-01,2017-03-01 19:00:00+00:00,2017-03-01 19:00:00+00:00,2.7,pm10,µg/m³,2.7,0.0027,2.7,,2.7,0.0,1,1,100.0,3502.0,SMVO Rieux,49.29789536067849,2.5174477353693883,2.0,19.0,12.0,19,2,3,2017
7779,2017-03-01,2017-03-01 20:00:00+00:00,2017-03-01 20:00:00+00:00,0.0,pm10,kg,0.0,0.0,,0.0,0.0,,1,1,100.0,3502.0,SMVO Rieux,49.29789536067849,2.5174477353693883,0.0,17.0,12.0,20,2,3,2017
7779,2017-03-01,2017-03-01 21:00:00+00:00,2017-03-01 21:00:00+00:00,0.0,pm10,unknown,0.0,0.0,,0.0,0.0,,1,1,100.0,,SMVO Rieux,49.29789536067849,2.5174477353693883,0.0,19.0,12.0,21,2,3,2017
7779,2017-03-01,2017-03-01 22:00:00+00:00,2017-03-01 22:00:00+00:00,0.0,pm10,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,,SMVO Rieux,49.29789536067849,2.5174477353693883,0.0,22.0,12.0,22,2,3,2017
7779,2017-03-01,2017-03-01 23:00:00+00:00,2017-03-01 23:00:00+00:00,0.0,pm10,µg/m³,,,0.0,0.0,0.0,,1,1,100.0,3502.0,SMVO Rieux,49.29789536067849,2.5174477353693883,0.0,20.0,12.0,23,2,3,2017
7779,2017-03-02,2017-03-02 00:00:00+00:00,2017-03-02 00:00:00+00:00,8.08,pm10,µg/m³,8.08,0.00808,0.00808,8.08,,0.0,1,1,100.0,3502.0,SMVO Rieux,49.29789536067849,2.5174477353693883,7.0,22.0,12.0,0,3,3,2017
7779,2017-03-02,2017-03-02 01:00:00+00:00,2017-03-02 01:00:00+00:00,14.9,pm10,µg/m³,14880.0,,14.88,0.01488,14.88,0.0,1,1,100.0,3502.0,SMVO Rieux,-999.0,2.5174477353693883,14.0,21.0,12.0,1,3,3,2017
7779,2017-03-02,2017-03-02 02:00:00+00:00,2017-03-02 02:00:00+00:00,21.3,pm10,µg/m³,,21.33,21.33,21330.0,21.33,0.0,mot,1,100.0,3502.0,SMVO Rieux,49.29789536067849,2.5174477353693883,20.0,16.0,12.0,2,3,3,2017
7779,2017-03-02,2017-03-02 03:00:00+00:00,2017-03-02 03:00:00+00:00,15700.0,pm10,cm,15.65,,15.65,15.65,,0.0,1,1,100.0,,SMVO Rieux,-999.0,2.5174477353693883,15.0,14.0,12.0,3,3,3,2017
7779,2017-03-02,2017-03-02 04:00:00+00:00,2017-03-02 04:00:00+00:00,16.1,pm10,µg/m³,,,16.08,,16.08,0.0,1,1,100.0,3502.0,SMVO Rieux,-727.0,2.5174477353693883,15.0,17.0,12.0,4,3,3,2017
7779,2017-03-02,2017-03-02 05:00:00+00:00,2017-03-02 05:00:00+00:00,0.0179,pm10,µg/m³,17.93,17.93,17.93,17.93,17.93,0.0,1,1,100.0,3502.0,SMVO Rieux,49.29789536067849,727.0,17.0,13.0,12.0,5,3,3,2017
7779,2017-03-02,2017-03-02 06:00:00+00:00,2017-03-02 06:00:00+00:00,19.9,pm10,µg/m³,19.9,19.9,19.9,0.019899999999999998,19.9,,1,1,100.0,3502.0,SMVO Rieux,-999.0,2.5174477353693883,18.0,10.0,12.0,6,3,3,2017
7779,2017-03-02,2017-03-02 07:00:00+00:00,2017-03-02 07:00:00+00:00,20300.0,pm10,µg/m³,,20.33,20.33,,0.020329999999999997,0.0,1,uno,100.0,3502.0,SMVO Rieux,49.29789536067849,999.0,19.0,13.0,12.0,7,3,3,2017
7779,2017-03-02,2017-03-02 08:00:00+00:00,2017-03-02 08:00:00+00:00,18300.0,pm10,µg/m³,,18.25,18.25,18.25,,0.0,1,uno,100.0,3502.0,SMVO Rieux,49.29789536067849,2.5174477353693883,17.0,24.0,12.0,8,3,3,2017
7779,2017-03-02,2017-03-02 09:00:00+00:00,2017-03-02 09:00:00+00:00,,pm10,µg/m³,0.020280000000000003,20280.0,,20.28,20.28,0.0,1,1,100.0,3502.0,SMVO Rieux,49.29789536067849,2.5174477353693883,19.0,32.0,12.0,9,3,3,2017
7779,2017-03-02,2017-03-02 10:00:00+00:00,2017-03-02 10:00:00+00:00,,pm10,µg/m³,0.0233,23.3,,23.3,23.3,0.0,1,1,100.0,,SMVO Rieux,49.29789536067849,2.5174477353693883,22.0,38.0,12.0,10,3,3,2017
7779,2017-03-02,2017-03-02 11:00:00+00:00,2017-03-02 11:00:00+00:00,21.1,pm10,µg/m³,21.08,21.08,21.08,21.08,21.08,0.0,1,1,100.0,,SMVO Rieux,727.0,2.5174477353693883,20.0,36.0,12.0,11,3,3,2017
7779,2017-03-02,2017-03-02 12:00:00+00:00,2017-03-02 12:00:00+00:00,,pm10,µg/m³,0.024050000000000002,24.05,,,24050.0,0.0,1,1,100.0,,SMVO Rieux,49.29789536067849,2.5174477353693883,22.0,35.0,12.0,12,3,3,2017
7779,2017-03-02,2017-03-02 13:00:00+00:00,2017-03-02 13:00:00+00:00,,pm10,µg/m³,22200.0,22.2,,22.2,22.2,0.0,mot,one,100.0,3502.0,SMVO Rieux,999.0,2.5174477353693883,21.0,37.0,12.0,13,3,3,2017
7779,2017-03-02,2017-03-02 14:00:00+00:00,2017-03-02 14:00:00+00:00,17.0,pm10,µg/m³,16.95,16.95,16.95,16.95,16.95,,1,1,100.0,3502.0,SMVO Rieux,49.29789536067849,2.5174477353693883,16.0,44.0,12.0,14,3,3,2017
7779,2017-03-02,2017-03-02 15:00:00+00:00,2017-03-02 15:00:00+00:00,0.0152,pm10,µg/m³,15.18,15.18,15.18,15.18,0.01518,0.0,1,1,100.0,3502.0,SMVO Rieux,49.29789536067849,2.5174477353693883,14.0,35.0,12.0,15,3,3,2017
7779,2017-03-02,2017-03-02 16:00:00+00:00,2017-03-02 16:00:00+00:00,0.0183,pm10,µg/m³,18280.0,,,0.01828,18.28,0.0,1,1,100.0,3502.0,SMVO Rieux,49.29789536067849,2.5174477353693883,17.0,29.0,12.0,16,3,3,2017
7779,2017-03-02,2017-03-02 17:00:00+00:00,2017-03-02 17:00:00+00:00,0.014,pm10,unknown,14.0,14.0,14.0,0.014,14.0,0.0,1,1,100.0,3502.0,SMVO Rieux,49.29789536067849,-727.0,13.0,23.0,12.0,17,3,3,2017
7779,2017-03-02,2017-03-02 18:00:00+00:00,2017-03-02 18:00:00+00:00,10.7,pm10,µg/m³,,,0.01073,10.73,10.73,0.0,1,mot,100.0,,SMVO Rieux,49.29789536067849,2.5174477353693883,10.0,15.0,12.0,18,3,3,2017
7779,2017-03-02,2017-03-02 19:00:00+00:00,2017-03-02 19:00:00+00:00,14.4,pm10,µg/m³,14.4,14.4,14.4,14.4,,,un,1,100.0,,SMVO Rieux,49.29789536067849,2.5174477353693883,13.0,13.0,12.0,19,3,3,2017
7779,2017-03-02,2017-03-02 20:00:00+00:00,2017-03-02 20:00:00+00:00,26400.0,pm10,µg/m³,26.43,,,26.43,26.43,,uno,1,100.0,3502.0,SMVO Rieux,49.29789536067849,2.5174477353693883,24.0,14.0,12.0,20,3,3,2017
7779,2017-03-02,2017-03-02 21:00:00+00:00,2017-03-02 21:00:00+00:00,35.0,pm10,µg/m³,35.0,35.0,,35.0,35.0,0.0,1,1,100.0,3502.0,SMVO Rieux,999.0,2.5174477353693883,32.0,13.0,12.0,21,3,3,2017
7779,2017-03-02,2017-03-02 22:00:00+00:00,2017-03-02 22:00:00+00:00,41.0,pm10,unknown,40.98,40.98,40.98,0.040979999999999996,40.98,0.0,1,1,100.0,,SMVO Rieux,49.29789536067849,2.5174477353693883,38.0,15.0,12.0,22,3,3,2017
7779,2017-03-02,2017-03-02 23:00:00+00:00,2017-03-02 23:00:00+00:00,38.7,pm10,unknown,38.68,38.68,38.68,38.68,38680.0,,1,1,100.0,3502.0,SMVO Rieux,49.29789536067849,2.5174477353693883,36.0,16.0,12.0,23,3,3,2017
7779,2017-03-03,2017-03-03 00:00:00+00:00,2017-03-03 00:00:00+00:00,38.0,pm10,µg/m³,,37.98,0.03798,37980.0,37.98,,1,1,100.0,3502.0,SMVO Rieux,49.29789536067849,2.5174477353693883,35.0,15.0,12.0,0,4,3,2017
7779,2017-03-03,2017-03-03 01:00:00+00:00,2017-03-03 01:00:00+00:00,40.4,pm10,µg/m³,40.38,40.38,,40.38,40.38,0.0,1,uno,100.0,3502.0,SMVO Rieux,49.29789536067849,2.5174477353693883,37.0,13.0,12.0,1,4,3,2017
7779,2017-03-03,2017-03-03 02:00:00+00:00,2017-03-03 02:00:00+00:00,,pm10,µg/m³,0.04735,47.35,47.35,47.35,0.04735,0.0,un,1,100.0,3502.0,SMVO Rieux,49.29789536067849,999.0,44.0,12.0,12.0,2,4,3,2017
7779,2017-03-03,2017-03-03 03:00:00+00:00,2017-03-03 03:00:00+00:00,37.4,pm10,µg/m³,37.38,37.38,,37380.0,0.037380000000000004,0.0,one,un,100.0,3502.0,SMVO Rieux,49.29789536067849,2.5174477353693883,35.0,13.0,12.0,3,4,3,2017
7779,2017-03-03,2017-03-03 04:00:00+00:00,2017-03-03 04:00:00+00:00,30.8,pm10,µg/m³,30.83,30.83,30.83,30.83,30.83,0.0,1,one,100.0,3502.0,SMVO Rieux,49.29789536067849,999.0,29.0,12.0,12.0,4,4,3,2017
7779,2017-03-03,2017-03-03 05:00:00+00:00,2017-03-03 05:00:00+00:00,24600.0,pm10,µg/m³,24.6,24.6,24.6,24.6,24.6,0.0,1,un,100.0,3502.0,SMVO Rieux,49.29789536067849,2.5174477353693883,23.0,11.0,12.0,5,4,3,2017
7779,2017-03-03,2017-03-03 06:00:00+00:00,2017-03-03 06:00:00+00:00,15.9,pm10,µg/m³,15.93,,15.93,0.01593,15.93,0.0,1,1,100.0,3502.0,SMVO Rieux,49.29789536067849,2.5174477353693883,15.0,13.0,12.0,6,4,3,2017
