sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7703,2017-12-17,2017-12-17 05:00:00+00:00,2017-12-17 05:00:00+00:00,11.5,µg/m³,11.48,11480.0,11.48,,11.48,0.0,1,1,100.0,,NET-FR068A,43.630280000000006,0.179722,48.0,27.0,12.0,5,6,12,2017
7703,2017-12-17,2017-12-17 06:00:00+00:00,2017-12-17 06:00:00+00:00,,µg/m³,9930.0,9.93,9.93,9.93,9.93,0.0,1,1,100.0,,NET-FR068A,43.630280000000006,-727.0,41.0,29.0,12.0,6,6,12,2017
7703,2017-12-17,2017-12-17 07:00:00+00:00,2017-12-17 07:00:00+00:00,8.1,µg/m³,8.1,8.1,8.1,8.1,8100.0,0.0,1,1,100.0,3454.0,NET-FR068A,43.630280000000006,0.179722,34.0,34.0,12.0,7,6,12,2017
7703,2017-12-17,2017-12-17 08:00:00+00:00,2017-12-17 08:00:00+00:00,8.3,µg/m³,8.3,,8.3,8.3,8.3,,1,one,100.0,3454.0,NET-FR068A,727.0,0.179722,35.0,34.0,12.0,8,6,12,2017
7703,2017-12-17,2017-12-17 09:00:00+00:00,2017-12-17 09:00:00+00:00,8.38,µg/m³,8.38,8.38,8.38,8.38,0.00838,0.0,1,1,100.0,3454.0,NET-FR068A,43.630280000000006,0.179722,35.0,33.0,12.0,9,6,12,2017
7703,2017-12-17,2017-12-17 10:00:00+00:00,2017-12-17 10:00:00+00:00,0.00613,µg/m³,,0.00613,,6.13,,,un,1,100.0,3454.0,NET-FR068A,-999.0,0.179722,26.0,34.0,13.0,10,6,12,2017
7703,2017-12-17,2017-12-17 11:00:00+00:00,2017-12-17 11:00:00+00:00,6.35,µg/m³,6350.0,6.35,6.35,6.35,6.35,0.0,1,1,100.0,3454.0,NET-FR068A,43.630280000000006,0.179722,26.0,34.0,12.0,11,6,12,2017
7703,2017-12-17,2017-12-17 12:00:00+00:00,2017-12-17 12:00:00+00:00,6.38,µg/m³,,,,6.38,6.38,0.0,1,uno,100.0,3454.0,NET-FR068A,43.630280000000006,0.179722,27.0,39.0,12.0,12,6,12,2017
7703,2017-12-17,2017-12-17 13:00:00+00:00,2017-12-17 13:00:00+00:00,7.53,unknown,7.53,7.53,7.53,7.53,7.53,,1,1,100.0,,NET-FR068A,43.630280000000006,999.0,31.0,37.0,12.0,13,6,12,2017
7703,2017-12-17,2017-12-17 14:00:00+00:00,2017-12-17 14:00:00+00:00,,unknown,6.98,,6.98,6.98,6.98,0.0,1,1,100.0,3454.0,NET-FR068A,43.630280000000006,0.179722,29.0,28.0,12.0,14,6,12,2017
7703,2017-12-17,2017-12-17 15:00:00+00:00,2017-12-17 15:00:00+00:00,5.5,µg/m³,,5.5,,5.5,,,1,1,100.0,3454.0,NET-FR068A,43.630280000000006,0.179722,23.0,35.0,12.0,15,6,12,2017
