sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
8556,2017-03-02,2017-03-02 09:00:00+00:00,2017-03-02 09:00:00+00:00,27.0,no2,µg/m³,27000.0,27.0,27.0,27.0,27.0,,uno,1,100.0,2696.0,LYON Centre,45.757731999933235,4.854214000165473,25.0,89.0,12.0,9,3,3,2017
8556,2017-03-02,2017-03-02 10:00:00+00:00,2017-03-02 10:00:00+00:00,21.3,no2,µg/m³,21.25,0.02125,21.25,0.02125,21.25,0.0,1,1,100.0,,LYON Centre,999.0,4.854214000165473,20.0,98.0,12.0,10,3,3,2017
8556,2017-03-02,2017-03-02 11:00:00+00:00,2017-03-02 11:00:00+00:00,20.5,no2,µg/m³,20500.0,20.5,20.5,,,0.0,1,1,100.0,2696.0,LYON Centre,45.757731999933235,-727.0,19.0,98.0,12.0,11,3,3,2017
8556,2017-03-02,2017-03-02 12:00:00+00:00,2017-03-02 12:00:00+00:00,17.5,no2,µg/m³,17500.0,17.5,,17.5,,0.0,1,un,100.0,2696.0,LYON Centre,45.757731999933235,4.854214000165473,17.0,89.0,12.0,12,3,3,2017
8556,2017-03-02,2017-03-02 13:00:00+00:00,2017-03-02 13:00:00+00:00,10.3,no2,µg/m³,10.25,10.25,10250.0,10.25,10.25,0.0,1,1,100.0,2696.0,LYON Centre,45.757731999933235,999.0,10.0,69.0,12.0,13,3,3,2017
8556,2017-03-02,2017-03-02 14:00:00+00:00,2017-03-02 14:00:00+00:00,7.25,no2,unknown,7.25,,7.25,7.25,7.25,,1,1,100.0,2696.0,LYON Centre,-727.0,4.854214000165473,7.0,62.0,12.0,14,3,3,2017
8556,2017-03-02,2017-03-02 15:00:00+00:00,2017-03-02 15:00:00+00:00,7.75,no2,µg/m³,,7.75,7.75,7.75,0.00775,0.0,1,1,100.0,2696.0,LYON Centre,45.757731999933235,4.854214000165473,7.0,61.0,12.0,15,3,3,2017
8556,2017-03-02,2017-03-02 16:00:00+00:00,2017-03-02 16:00:00+00:00,11.5,no2,unknown,,11500.0,11.5,11.5,11.5,,1,1,100.0,2696.0,LYON Centre,45.757731999933235,4.854214000165473,11.0,47.0,12.0,16,3,3,2017
8556,2017-03-02,2017-03-02 17:00:00+00:00,2017-03-02 17:00:00+00:00,21000.0,no2,µg/m³,21.0,21000.0,21.0,0.021,21.0,0.0,1,1,100.0,2696.0,LYON Centre,45.757731999933235,999.0,20.0,49.0,12.0,17,3,3,2017
8556,2017-03-02,2017-03-02 18:00:00+00:00,2017-03-02 18:00:00+00:00,27.3,no2,µg/m³,,27.25,0.02725,27.25,27.25,0.0,1,1,100.0,2696.0,LYON Centre,727.0,4.854214000165473,26.0,47.0,12.0,18,3,3,2017
