sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
8275,2017-04-03,2017-04-03 11:00:00+00:00,2017-04-03 11:00:00+00:00,,o3,µg/m³,17.9,17.9,0.0179,17900.0,17.9,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,-727.0,500.0,500.0,12.0,11,0,4,2017
8275,2017-04-03,2017-04-03 12:00:00+00:00,2017-04-03 12:00:00+00:00,23.3,o3,µg/m³,0.02325,23.25,23.25,,23.25,0.0,1,1,100.0,2695.0,St Omer Ribot,999.0,2.2597799999566677,500.0,500.0,12.0,12,0,4,2017
8275,2017-04-03,2017-04-03 13:00:00+00:00,2017-04-03 13:00:00+00:00,0.0725,o3,kg,72.5,,,72.5,,0.0,1,1,100.0,,St Omer Ribot,50.74823000023542,2.2597799999566677,500.0,500.0,12.0,13,0,4,2017
8275,2017-04-03,2017-04-03 14:00:00+00:00,2017-04-03 14:00:00+00:00,78.0,o3,µg/m³,77.98,,77.98,77.98,77.98,0.0,1,1,100.0,,St Omer Ribot,50.74823000023542,-727.0,500.0,500.0,12.0,14,0,4,2017
8275,2017-04-03,2017-04-03 15:00:00+00:00,2017-04-03 15:00:00+00:00,86.5,o3,µg/m³,86.48,,86.48,86.48,86.48,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,-999.0,500.0,500.0,12.0,15,0,4,2017
8275,2017-04-03,2017-04-03 16:00:00+00:00,2017-04-03 16:00:00+00:00,,o3,µg/m³,75.1,,75.1,75.1,75.1,0.0,1,1,100.0,2695.0,St Omer Ribot,999.0,2.2597799999566677,500.0,500.0,12.0,16,0,4,2017
8275,2017-04-03,2017-04-03 17:00:00+00:00,2017-04-03 17:00:00+00:00,62.1,o3,unknown,62.08,62080.0,62.08,62.08,0.062079999999999996,0.0,1,1,100.0,2695.0,St Omer Ribot,-999.0,2.2597799999566677,500.0,500.0,12.0,17,0,4,2017
8275,2017-04-03,2017-04-03 18:00:00+00:00,2017-04-03 18:00:00+00:00,72.3,o3,µg/m³,72.25,72.25,72.25,72.25,72.25,,one,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,500.0,500.0,12.0,18,0,4,2017
8275,2017-04-03,2017-04-03 19:00:00+00:00,2017-04-03 19:00:00+00:00,67.9,o3,unknown,,67850.0,67.85,67.85,67850.0,,1,1,100.0,,St Omer Ribot,50.74823000023542,2.2597799999566677,500.0,500.0,12.0,19,0,4,2017
8275,2017-04-03,2017-04-03 20:00:00+00:00,2017-04-03 20:00:00+00:00,47300.0,o3,µg/m³,47.3,,47.3,47.3,47.3,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,500.0,500.0,12.0,20,0,4,2017
8275,2017-04-03,2017-04-03 21:00:00+00:00,2017-04-03 21:00:00+00:00,26.5,o3,unknown,,0.02653,,,26.53,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,500.0,500.0,12.0,21,0,4,2017
8275,2017-04-03,2017-04-03 22:00:00+00:00,2017-04-03 22:00:00+00:00,4.73,o3,µg/m³,4.73,,4.73,,,0.0,1,1,100.0,2695.0,St Omer Ribot,-999.0,-727.0,500.0,500.0,12.0,22,0,4,2017
8275,2017-04-03,2017-04-03 23:00:00+00:00,2017-04-03 23:00:00+00:00,13500.0,o3,µg/m³,13.48,,13.48,13.48,13.48,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,500.0,500.0,12.0,23,0,4,2017
8275,2017-04-04,2017-04-04 00:00:00+00:00,2017-04-04 00:00:00+00:00,11.2,o3,µg/m³,11.23,0.01123,11.23,11.23,,0.0,1,1,100.0,2695.0,St Omer Ribot,-727.0,2.2597799999566677,500.0,500.0,12.0,0,1,4,2017
8275,2017-04-04,2017-04-04 01:00:00+00:00,2017-04-04 01:00:00+00:00,,o3,kg,11.28,11.28,11.28,11.28,11.28,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,999.0,500.0,500.0,12.0,1,1,4,2017
8275,2017-04-04,2017-04-04 02:00:00+00:00,2017-04-04 02:00:00+00:00,,o3,µg/m³,8.48,8.48,8.48,8.48,8.48,,1,1,100.0,,St Omer Ribot,999.0,-727.0,500.0,500.0,12.0,2,1,4,2017
8275,2017-04-04,2017-04-04 03:00:00+00:00,2017-04-04 03:00:00+00:00,0.00878,o3,µg/m³,8.78,8.78,8.78,,8.78,0.0,1,1,100.0,,St Omer Ribot,-999.0,999.0,500.0,500.0,12.0,3,1,4,2017
8275,2017-04-04,2017-04-04 04:00:00+00:00,2017-04-04 04:00:00+00:00,10.7,o3,µg/m³,0.01073,10730.0,10.73,0.01073,10.73,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,500.0,500.0,12.0,4,1,4,2017
8275,2017-04-04,2017-04-04 05:00:00+00:00,2017-04-04 05:00:00+00:00,4.43,o3,unknown,4.43,4.43,,,4.43,0.0,mot,1,100.0,,St Omer Ribot,50.74823000023542,2.2597799999566677,500.0,500.0,12.0,5,1,4,2017
8275,2017-04-04,2017-04-04 06:00:00+00:00,2017-04-04 06:00:00+00:00,2.78,o3,µg/m³,2.78,2.78,,2.78,2.78,0.0,1,1,100.0,,St Omer Ribot,50.74823000023542,2.2597799999566677,500.0,500.0,12.0,6,1,4,2017
8275,2017-04-04,2017-04-04 07:00:00+00:00,2017-04-04 07:00:00+00:00,5.98,o3,µg/m³,5.98,5.98,5.98,5.98,5.98,,mot,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,500.0,500.0,12.0,7,1,4,2017
