sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5665,2017-03-22,2017-03-22 21:00:00+00:00,2017-03-22 21:00:00+00:00,26.9,unknown,0.02688,26.88,26.88,26.88,26.88,0.0,uno,1,100.0,2715.0,C.C.3 Frontières,47.59491299999957,7.568174999691131,500.0,500.0,12.0,21,2,3,2017
5665,2017-03-22,2017-03-22 22:00:00+00:00,2017-03-22 22:00:00+00:00,,µg/m³,26.68,26.68,26.68,26.68,26.68,0.0,1,1,100.0,2715.0,C.C.3 Frontières,47.59491299999957,7.568174999691131,500.0,500.0,12.0,22,2,3,2017
5665,2017-03-22,2017-03-22 23:00:00+00:00,2017-03-22 23:00:00+00:00,34.2,kg,34.23,,34.23,,34.23,0.0,1,1,100.0,2715.0,C.C.3 Frontières,47.59491299999957,7.568174999691131,500.0,500.0,12.0,23,2,3,2017
5665,2017-03-23,2017-03-23 00:00:00+00:00,2017-03-23 00:00:00+00:00,,cm,37.08,0.03708,37.08,37.08,37.08,,uno,1,100.0,,C.C.3 Frontières,727.0,-727.0,500.0,500.0,12.0,0,3,3,2017
5665,2017-03-23,2017-03-23 01:00:00+00:00,2017-03-23 01:00:00+00:00,36.8,cm,36.78,36.78,36.78,36.78,,,1,one,100.0,,C.C.3 Frontières,47.59491299999957,7.568174999691131,500.0,500.0,12.0,1,3,3,2017
5665,2017-03-23,2017-03-23 02:00:00+00:00,2017-03-23 02:00:00+00:00,32.7,µg/m³,32700.000000000004,32.7,32.7,32.7,,,1,1,100.0,2715.0,C.C.3 Frontières,-727.0,-727.0,500.0,500.0,12.0,2,3,3,2017
5665,2017-03-23,2017-03-23 03:00:00+00:00,2017-03-23 03:00:00+00:00,27.6,µg/m³,27.55,0.02755,,27.55,,0.0,mot,un,100.0,2715.0,C.C.3 Frontières,47.59491299999957,7.568174999691131,500.0,500.0,12.0,3,3,3,2017
5665,2017-03-23,2017-03-23 04:00:00+00:00,2017-03-23 04:00:00+00:00,22300.0,µg/m³,22.28,22.28,,22.28,22.28,0.0,1,1,100.0,2715.0,C.C.3 Frontières,47.59491299999957,7.568174999691131,500.0,500.0,12.0,4,3,3,2017
5665,2017-03-23,2017-03-23 05:00:00+00:00,2017-03-23 05:00:00+00:00,36.2,µg/m³,36.18,,36.18,36.18,36.18,0.0,1,1,100.0,2715.0,C.C.3 Frontières,-999.0,7.568174999691131,500.0,500.0,12.0,5,3,3,2017
5665,2017-03-23,2017-03-23 06:00:00+00:00,2017-03-23 06:00:00+00:00,40.0,µg/m³,40.0,,40.0,40000.0,40.0,0.0,1,1,100.0,,C.C.3 Frontières,47.59491299999957,-727.0,500.0,500.0,12.0,6,3,3,2017
5665,2017-03-23,2017-03-23 07:00:00+00:00,2017-03-23 07:00:00+00:00,0.053200000000000004,µg/m³,53.2,,53.2,53.2,0.053200000000000004,0.0,one,mot,100.0,2715.0,C.C.3 Frontières,47.59491299999957,7.568174999691131,500.0,500.0,12.0,7,3,3,2017
5665,2017-03-23,2017-03-23 08:00:00+00:00,2017-03-23 08:00:00+00:00,0.0555,unknown,,55500.0,55.5,,55.5,0.0,1,1,100.0,,C.C.3 Frontières,47.59491299999957,7.568174999691131,500.0,500.0,12.0,8,3,3,2017
5665,2017-03-23,2017-03-23 09:00:00+00:00,2017-03-23 09:00:00+00:00,61.7,unknown,,61700.0,61700.0,,,0.0,1,1,100.0,2715.0,C.C.3 Frontières,-999.0,7.568174999691131,500.0,500.0,12.0,9,3,3,2017
5665,2017-03-23,2017-03-23 10:00:00+00:00,2017-03-23 10:00:00+00:00,74.2,cm,74.18,74.18,74.18,74.18,74.18,0.0,1,1,100.0,,C.C.3 Frontières,999.0,-727.0,500.0,500.0,12.0,10,3,3,2017
5665,2017-03-23,2017-03-23 11:00:00+00:00,2017-03-23 11:00:00+00:00,0.07740000000000001,kg,,77.4,,77.4,77.4,0.0,1,1,100.0,2715.0,C.C.3 Frontières,47.59491299999957,7.568174999691131,500.0,500.0,12.0,11,3,3,2017
5665,2017-03-23,2017-03-23 12:00:00+00:00,2017-03-23 12:00:00+00:00,52300.0,µg/m³,,52.3,52.3,,52300.0,,1,1,100.0,2715.0,C.C.3 Frontières,47.59491299999957,7.568174999691131,500.0,500.0,12.0,12,3,3,2017
5665,2017-03-27,2017-03-27 00:00:00+00:00,2017-03-27 00:00:00+00:00,64.5,cm,64.45,64.45,64.45,,64.45,0.0,1,1,100.0,,C.C.3 Frontières,47.59491299999957,7.568174999691131,500.0,500.0,12.0,0,0,3,2017
5665,2017-03-27,2017-03-27 01:00:00+00:00,2017-03-27 01:00:00+00:00,29.2,µg/m³,29.15,29.15,29.15,29.15,29.15,0.0,1,uno,100.0,2715.0,C.C.3 Frontières,47.59491299999957,7.568174999691131,500.0,500.0,12.0,1,0,3,2017
5665,2017-03-27,2017-03-27 02:00:00+00:00,2017-03-27 02:00:00+00:00,40.1,µg/m³,40050.0,40.05,40.05,0.040049999999999995,,0.0,1,un,100.0,,C.C.3 Frontières,-999.0,7.568174999691131,500.0,500.0,12.0,2,0,3,2017
5665,2017-03-27,2017-03-27 03:00:00+00:00,2017-03-27 03:00:00+00:00,35200.0,µg/m³,35.2,,35200.0,35.2,35.2,0.0,1,1,100.0,,C.C.3 Frontières,47.59491299999957,7.568174999691131,500.0,500.0,12.0,3,0,3,2017
5665,2017-03-27,2017-03-27 04:00:00+00:00,2017-03-27 04:00:00+00:00,34300.0,kg,34.33,34.33,,34.33,34330.0,0.0,1,1,100.0,2715.0,C.C.3 Frontières,47.59491299999957,-727.0,500.0,500.0,12.0,4,0,3,2017
5665,2017-03-27,2017-03-27 05:00:00+00:00,2017-03-27 05:00:00+00:00,15.5,kg,15.45,,15.45,15.45,15.45,0.0,1,un,100.0,2715.0,C.C.3 Frontières,47.59491299999957,7.568174999691131,500.0,500.0,12.0,5,0,3,2017
5665,2017-03-27,2017-03-27 06:00:00+00:00,2017-03-27 06:00:00+00:00,,µg/m³,1.95,1.95,,0.00195,0.00195,0.0,1,1,100.0,2715.0,C.C.3 Frontières,47.59491299999957,7.568174999691131,500.0,500.0,12.0,6,0,3,2017
5665,2017-03-27,2017-03-27 07:00:00+00:00,2017-03-27 07:00:00+00:00,,µg/m³,2.33,2.33,0.00233,0.00233,,0.0,1,1,100.0,2715.0,C.C.3 Frontières,47.59491299999957,727.0,500.0,500.0,12.0,7,0,3,2017
5665,2017-03-27,2017-03-27 08:00:00+00:00,2017-03-27 08:00:00+00:00,5.2,µg/m³,5.2,5.2,5.2,5.2,,,mot,1,100.0,2715.0,C.C.3 Frontières,47.59491299999957,7.568174999691131,500.0,500.0,12.0,8,0,3,2017
5665,2017-03-27,2017-03-27 09:00:00+00:00,2017-03-27 09:00:00+00:00,19.4,µg/m³,19.43,19.43,0.01943,19.43,19.43,0.0,1,1,100.0,2715.0,C.C.3 Frontières,47.59491299999957,7.568174999691131,500.0,500.0,12.0,9,0,3,2017
5665,2017-03-27,2017-03-27 10:00:00+00:00,2017-03-27 10:00:00+00:00,0.0468,cm,,46.75,46.75,46.75,46.75,0.0,1,1,100.0,2715.0,C.C.3 Frontières,47.59491299999957,999.0,500.0,500.0,12.0,10,0,3,2017
5665,2017-03-27,2017-03-27 11:00:00+00:00,2017-03-27 11:00:00+00:00,64.5,µg/m³,64.48,64.48,64.48,,64.48,0.0,1,1,100.0,2715.0,C.C.3 Frontières,47.59491299999957,7.568174999691131,500.0,500.0,12.0,11,0,3,2017
