sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7793,2017-03-03,2017-03-03 14:00:00+00:00,2017-03-03 14:00:00+00:00,228.0,µg/m³,227.5,227.5,227.5,227.5,227500.0,,1,1,100.0,,Grande-synthe,-999.0,2.302149999732888,500.0,500.0,12.0,14,4,3,2017
7793,2017-03-03,2017-03-03 15:00:00+00:00,2017-03-03 15:00:00+00:00,225.0,µg/m³,225.0,,225.0,0.225,225.0,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,15,4,3,2017
7793,2017-03-03,2017-03-03 16:00:00+00:00,2017-03-03 16:00:00+00:00,,µg/m³,252500.0,252.5,252.5,252.5,252.5,,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,16,4,3,2017
7793,2017-03-03,2017-03-03 17:00:00+00:00,2017-03-03 17:00:00+00:00,,µg/m³,282500.0,282.5,,282.5,282.5,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,17,4,3,2017
7793,2017-03-03,2017-03-03 18:00:00+00:00,2017-03-03 18:00:00+00:00,,µg/m³,280.0,280.0,,280.0,0.28,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,18,4,3,2017
7793,2017-03-03,2017-03-03 19:00:00+00:00,2017-03-03 19:00:00+00:00,273.0,µg/m³,272.5,272.5,272.5,272.5,272.5,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,19,4,3,2017
7793,2017-03-03,2017-03-03 20:00:00+00:00,2017-03-03 20:00:00+00:00,263.0,unknown,262.5,0.2625,262.5,262.5,,0.0,1,1,100.0,3468.0,Grande-synthe,727.0,727.0,500.0,500.0,12.0,20,4,3,2017
7793,2017-03-03,2017-03-03 21:00:00+00:00,2017-03-03 21:00:00+00:00,218.0,µg/m³,217.5,217.5,,217.5,217.5,,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,21,4,3,2017
7793,2017-03-03,2017-03-03 22:00:00+00:00,2017-03-03 22:00:00+00:00,,µg/m³,227500.0,,227.5,,,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,22,4,3,2017
7793,2017-03-03,2017-03-03 23:00:00+00:00,2017-03-03 23:00:00+00:00,225.0,µg/m³,,225.0,0.225,225.0,225000.0,0.0,uno,1,100.0,,Grande-synthe,999.0,999.0,500.0,500.0,12.0,23,4,3,2017
