sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7715,2017-02-26,2017-02-26 11:00:00+00:00,2017-02-26 11:00:00+00:00,26.5,µg/m³,26.5,26.5,26.5,26.5,26.5,0.0,1,1,100.0,3462.0,FR02013,727.0,-727.0,25.0,64.0,12.0,11,6,2,2017
7715,2017-02-26,2017-02-26 12:00:00+00:00,2017-02-26 12:00:00+00:00,,kg,33.75,33750.0,,33.75,,0.0,1,1,100.0,3462.0,FR02013,43.4588738424815,999.0,31.0,44.0,12.0,12,6,2,2017
7715,2017-02-26,2017-02-26 13:00:00+00:00,2017-02-26 13:00:00+00:00,31800.0,µg/m³,31.75,31.75,,31.75,31.75,0.0,1,1,100.0,3462.0,FR02013,43.4588738424815,4.93416737793045,29.0,32.0,12.0,13,6,2,2017
7715,2017-02-26,2017-02-26 14:00:00+00:00,2017-02-26 14:00:00+00:00,20800.0,unknown,20.75,20750.0,20.75,,20.75,0.0,1,1,100.0,3462.0,FR02013,43.4588738424815,4.93416737793045,19.0,36.0,12.0,14,6,2,2017
7715,2017-02-26,2017-02-26 15:00:00+00:00,2017-02-26 15:00:00+00:00,12.0,kg,12.0,12.0,12.0,,12000.0,0.0,1,1,100.0,3462.0,FR02013,43.4588738424815,4.93416737793045,11.0,35.0,12.0,15,6,2,2017
7715,2017-02-26,2017-02-26 16:00:00+00:00,2017-02-26 16:00:00+00:00,0.0178,µg/m³,,,17.75,17.75,17.75,0.0,1,1,100.0,3462.0,FR02013,43.4588738424815,4.93416737793045,16.0,35.0,12.0,16,6,2,2017
7715,2017-02-26,2017-02-26 17:00:00+00:00,2017-02-26 17:00:00+00:00,,µg/m³,20500.0,20.5,,20500.0,20.5,0.0,1,un,100.0,3462.0,FR02013,43.4588738424815,4.93416737793045,19.0,34.0,12.0,17,6,2,2017
7715,2017-02-26,2017-02-26 18:00:00+00:00,2017-02-26 18:00:00+00:00,25.3,µg/m³,25.25,25.25,25.25,25.25,25.25,0.0,1,one,100.0,3462.0,FR02013,43.4588738424815,4.93416737793045,23.0,31.0,12.0,18,6,2,2017
7715,2017-02-26,2017-02-26 19:00:00+00:00,2017-02-26 19:00:00+00:00,32.3,unknown,32.25,0.03225,32.25,32.25,32.25,0.0,1,1,100.0,,FR02013,727.0,4.93416737793045,30.0,28.0,12.0,19,6,2,2017
7715,2017-02-26,2017-02-26 20:00:00+00:00,2017-02-26 20:00:00+00:00,47.8,µg/m³,47.75,47.75,47.75,47.75,47.75,0.0,1,un,100.0,3462.0,FR02013,43.4588738424815,4.93416737793045,44.0,27.0,12.0,20,6,2,2017
7715,2017-02-26,2017-02-26 21:00:00+00:00,2017-02-26 21:00:00+00:00,68.8,µg/m³,0.06875,0.06875,0.06875,68.75,68.75,0.0,1,1,100.0,3462.0,FR02013,-727.0,4.93416737793045,58.0,29.0,12.0,21,6,2,2017
7715,2017-02-26,2017-02-26 22:00:00+00:00,2017-02-26 22:00:00+00:00,,µg/m³,79.0,,79.0,,79.0,0.0,1,1,100.0,3462.0,FR02013,-727.0,4.93416737793045,63.0,27.0,12.0,22,6,2,2017
7715,2017-02-26,2017-02-26 23:00:00+00:00,2017-02-26 23:00:00+00:00,82.0,µg/m³,82.0,0.082,82.0,82.0,82000.0,0.0,mot,1,100.0,3462.0,FR02013,43.4588738424815,-727.0,64.0,30.0,12.0,23,6,2,2017
7715,2017-02-27,2017-02-27 00:00:00+00:00,2017-02-27 00:00:00+00:00,47.8,kg,47.75,47.75,47.75,47.75,47.75,0.0,1,1,100.0,,FR02013,43.4588738424815,4.93416737793045,44.0,35.0,12.0,0,0,2,2017
7715,2017-02-27,2017-02-27 01:00:00+00:00,2017-02-27 01:00:00+00:00,,µg/m³,34.5,34.5,,34.5,34.5,0.0,one,1,100.0,3462.0,FR02013,43.4588738424815,4.93416737793045,32.0,37.0,12.0,1,0,2,2017
7715,2017-02-27,2017-02-27 02:00:00+00:00,2017-02-27 02:00:00+00:00,38.5,unknown,0.0385,,38.5,38500.0,38.5,0.0,1,1,100.0,3462.0,FR02013,43.4588738424815,4.93416737793045,36.0,35.0,12.0,2,0,2,2017
7715,2017-02-27,2017-02-27 03:00:00+00:00,2017-02-27 03:00:00+00:00,37500.0,kg,37.5,,37.5,,37.5,0.0,1,1,100.0,3462.0,FR02013,-999.0,4.93416737793045,35.0,31.0,12.0,3,0,2,2017
7715,2017-02-27,2017-02-27 04:00:00+00:00,2017-02-27 04:00:00+00:00,38.0,µg/m³,38.0,38.0,38.0,38.0,,0.0,1,1,100.0,3462.0,FR02013,43.4588738424815,4.93416737793045,35.0,30.0,12.0,4,0,2,2017
7715,2017-02-27,2017-02-27 05:00:00+00:00,2017-02-27 05:00:00+00:00,,cm,,0.037,,37.0,37.0,0.0,1,1,100.0,3462.0,FR02013,43.4588738424815,4.93416737793045,34.0,27.0,12.0,5,0,2,2017
7715,2017-02-27,2017-02-27 06:00:00+00:00,2017-02-27 06:00:00+00:00,,µg/m³,33.25,33.25,33.25,33.25,33.25,0.0,1,1,100.0,,FR02013,43.4588738424815,4.93416737793045,31.0,26.0,12.0,6,0,2,2017
7715,2017-02-27,2017-02-27 07:00:00+00:00,2017-02-27 07:00:00+00:00,29.8,µg/m³,29.75,,29.75,29.75,,0.0,1,un,100.0,3462.0,FR02013,43.4588738424815,4.93416737793045,28.0,26.0,12.0,7,0,2,2017
7715,2017-02-27,2017-02-27 08:00:00+00:00,2017-02-27 08:00:00+00:00,29.5,µg/m³,29.5,29.5,29.5,29.5,29.5,0.0,1,1,100.0,,FR02013,43.4588738424815,-727.0,27.0,26.0,12.0,8,0,2,2017
7715,2017-02-27,2017-02-27 09:00:00+00:00,2017-02-27 09:00:00+00:00,31.0,µg/m³,,31.0,31.0,31.0,0.031,0.0,1,un,100.0,3462.0,FR02013,43.4588738424815,4.93416737793045,29.0,29.0,12.0,9,0,2,2017
7715,2017-02-27,2017-02-27 10:00:00+00:00,2017-02-27 10:00:00+00:00,,µg/m³,,29500.0,,,29.5,0.0,1,1,100.0,3462.0,FR02013,43.4588738424815,4.93416737793045,27.0,31.0,12.0,10,0,2,2017
7715,2017-02-27,2017-02-27 11:00:00+00:00,2017-02-27 11:00:00+00:00,32.3,cm,32.25,32.25,32.25,,,0.0,1,1,100.0,3462.0,FR02013,727.0,4.93416737793045,30.0,33.0,12.0,11,0,2,2017
7715,2017-02-27,2017-02-27 12:00:00+00:00,2017-02-27 12:00:00+00:00,37.3,kg,37.25,37.25,,37.25,37.25,0.0,1,1,100.0,3462.0,FR02013,43.4588738424815,4.93416737793045,35.0,37.0,12.0,12,0,2,2017
