sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
9841,2017-03-04,2017-03-04 12:00:00+00:00,2017-03-04 12:00:00+00:00,5.38,µg/m³,5.38,,5.38,,5.38,0.0,1,uno,100.0,,Evreux Centre,49.02133999977332,1.1483189995666427,5.0,7.0,12.0,12,5,3,2017
9841,2017-03-04,2017-03-04 13:00:00+00:00,2017-03-04 13:00:00+00:00,10.9,µg/m³,10.85,10.85,0.01085,,10.85,0.0,1,1,100.0,2707.0,Evreux Centre,49.02133999977332,727.0,10.0,7.0,12.0,13,5,3,2017
9841,2017-03-04,2017-03-04 14:00:00+00:00,2017-03-04 14:00:00+00:00,22.1,µg/m³,22.13,22.13,22.13,22130.0,0.02213,0.0,1,1,100.0,2707.0,Evreux Centre,49.02133999977332,999.0,20.0,10.0,12.0,14,5,3,2017
9841,2017-03-04,2017-03-04 15:00:00+00:00,2017-03-04 15:00:00+00:00,12.3,cm,,,12.3,,12.3,0.0,1,1,100.0,2707.0,Evreux Centre,49.02133999977332,1.1483189995666427,11.0,9.0,12.0,15,5,3,2017
9841,2017-03-04,2017-03-04 16:00:00+00:00,2017-03-04 16:00:00+00:00,14.8,µg/m³,,14800.0,14800.0,,14.8,0.0,1,1,100.0,2707.0,Evreux Centre,49.02133999977332,1.1483189995666427,14.0,9.0,12.0,16,5,3,2017
9841,2017-03-04,2017-03-04 17:00:00+00:00,2017-03-04 17:00:00+00:00,,µg/m³,9.7,9700.0,9.7,9.7,9.7,,1,1,100.0,,Evreux Centre,-727.0,1.1483189995666427,9.0,13.0,12.0,17,5,3,2017
9841,2017-03-04,2017-03-04 18:00:00+00:00,2017-03-04 18:00:00+00:00,8.55,kg,,8.55,8.55,8.55,8.55,0.0,1,mot,100.0,2707.0,Evreux Centre,49.02133999977332,1.1483189995666427,8.0,12.0,12.0,18,5,3,2017
9841,2017-03-04,2017-03-04 19:00:00+00:00,2017-03-04 19:00:00+00:00,,µg/m³,10.5,,10.5,,10.5,,one,1,100.0,2707.0,Evreux Centre,999.0,-727.0,10.0,13.0,12.0,19,5,3,2017
9841,2017-03-04,2017-03-04 20:00:00+00:00,2017-03-04 20:00:00+00:00,12.2,µg/m³,12200.0,12200.0,12.2,12.2,12.2,0.0,mot,1,100.0,2707.0,Evreux Centre,49.02133999977332,1.1483189995666427,11.0,15.0,12.0,20,5,3,2017
9841,2017-03-04,2017-03-04 21:00:00+00:00,2017-03-04 21:00:00+00:00,12.3,µg/m³,12.28,12.28,12.28,12.28,12.28,0.0,1,one,100.0,2707.0,Evreux Centre,49.02133999977332,1.1483189995666427,11.0,12.0,12.0,21,5,3,2017
