sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5604,2018-05-11,2018-05-11 03:00:00+00:00,2018-05-11 03:00:00+00:00,8.53,µg/m³,0.00853,,8.53,8.53,8.53,0.0,1,one,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,8.0,12.0,12.0,3,4,5,2018
5604,2018-05-11,2018-05-11 04:00:00+00:00,2018-05-11 04:00:00+00:00,9.65,µg/m³,9.65,9.65,,,,0.0,1,1,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,9.0,12.0,12.0,4,4,5,2018
5604,2018-05-11,2018-05-11 06:00:00+00:00,2018-05-11 06:00:00+00:00,0.00878,µg/m³,,0.00878,8.78,8.78,8.78,,uno,one,100.0,,FR32005,46.6666401423631,4.36666568034079,8.0,12.0,12.0,6,4,5,2018
5604,2018-05-11,2018-05-11 07:00:00+00:00,2018-05-11 07:00:00+00:00,,µg/m³,9350.0,,9.35,,,,1,un,100.0,,FR32005,46.6666401423631,727.0,9.0,15.0,12.0,7,4,5,2018
5604,2018-05-11,2018-05-11 10:00:00+00:00,2018-05-11 10:00:00+00:00,11.6,µg/m³,11.63,11.63,11.63,11.63,0.011630000000000001,0.0,1,1,100.0,2688.0,FR32005,-999.0,-999.0,11.0,11.0,12.0,10,4,5,2018
5604,2018-05-11,2018-05-11 11:00:00+00:00,2018-05-11 11:00:00+00:00,13100.0,µg/m³,,13.13,,13.13,,0.0,mot,1,100.0,,FR32005,46.6666401423631,4.36666568034079,12.0,10.0,12.0,11,4,5,2018
5604,2018-05-11,2018-05-11 12:00:00+00:00,2018-05-11 12:00:00+00:00,,µg/m³,12.3,12.3,12.3,12.3,12.3,0.0,1,1,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,11.0,10.0,12.0,12,4,5,2018
5604,2018-05-11,2018-05-11 13:00:00+00:00,2018-05-11 13:00:00+00:00,13.5,µg/m³,13.48,,13.48,13.48,13.48,0.0,1,1,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,12.0,12.0,12.0,13,4,5,2018
5604,2018-05-11,2018-05-11 15:00:00+00:00,2018-05-11 15:00:00+00:00,13.3,µg/m³,13.25,0.01325,13250.0,13.25,13250.0,0.0,1,1,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,12.0,11.0,12.0,15,4,5,2018
5604,2018-05-11,2018-05-11 16:00:00+00:00,2018-05-11 16:00:00+00:00,13.3,µg/m³,13.33,0.01333,0.01333,13.33,13.33,0.0,1,1,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,12.0,11.0,12.0,16,4,5,2018
5604,2018-05-11,2018-05-11 17:00:00+00:00,2018-05-11 17:00:00+00:00,13.6,µg/m³,13.63,,13.63,0.013630000000000001,0.013630000000000001,,1,1,100.0,2688.0,FR32005,-727.0,4.36666568034079,13.0,11.0,12.0,17,4,5,2018
5604,2018-05-11,2018-05-11 18:00:00+00:00,2018-05-11 18:00:00+00:00,,µg/m³,,13.4,13.4,13.4,,,one,mot,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,12.0,11.0,12.0,18,4,5,2018
5604,2018-05-11,2018-05-11 19:00:00+00:00,2018-05-11 19:00:00+00:00,15.8,µg/m³,,15.83,15.83,15.83,,0.0,1,1,100.0,,FR32005,46.6666401423631,4.36666568034079,15.0,14.0,13.0,19,4,5,2018
5604,2018-05-11,2018-05-11 20:00:00+00:00,2018-05-11 20:00:00+00:00,15.0,µg/m³,14.98,14.98,,14.98,14.98,0.0,1,1,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,14.0,14.0,12.0,20,4,5,2018
5604,2018-05-11,2018-05-11 21:00:00+00:00,2018-05-11 21:00:00+00:00,14.4,kg,14350.0,,14.35,14.35,0.01435,0.0,1,1,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,13.0,17.0,12.0,21,4,5,2018
5604,2018-05-11,2018-05-11 22:00:00+00:00,2018-05-11 22:00:00+00:00,11.9,µg/m³,,,11.85,11.85,11.85,0.0,1,1,100.0,,FR32005,46.6666401423631,4.36666568034079,11.0,20.0,12.0,22,4,5,2018
5604,2018-05-11,2018-05-11 23:00:00+00:00,2018-05-11 23:00:00+00:00,,µg/m³,10.8,10800.0,10.8,,10.8,0.0,1,1,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,10.0,19.0,12.0,23,4,5,2018
5604,2018-05-12,2018-05-12 00:00:00+00:00,2018-05-12 00:00:00+00:00,10.7,µg/m³,10.68,10.68,0.01068,10.68,10.68,0.0,1,1,100.0,2688.0,FR32005,-727.0,4.36666568034079,10.0,19.0,12.0,0,5,5,2018
5604,2018-05-12,2018-05-12 01:00:00+00:00,2018-05-12 01:00:00+00:00,12.7,µg/m³,12.68,12.68,12.68,12.68,,0.0,one,one,100.0,2688.0,FR32005,-999.0,4.36666568034079,12.0,19.0,13.0,1,5,5,2018
5604,2018-05-12,2018-05-12 02:00:00+00:00,2018-05-12 02:00:00+00:00,13.3,µg/m³,13.33,13.33,13.33,0.01333,13.33,,1,1,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,12.0,19.0,12.0,2,5,5,2018
5604,2018-05-12,2018-05-12 03:00:00+00:00,2018-05-12 03:00:00+00:00,11.8,µg/m³,11800.0,,11.8,11800.0,11.8,0.0,1,1,100.0,2688.0,FR32005,727.0,4.36666568034079,11.0,19.0,12.0,3,5,5,2018
5604,2018-05-12,2018-05-12 04:00:00+00:00,2018-05-12 04:00:00+00:00,11500.0,µg/m³,11.53,11.53,11.53,,11.53,0.0,1,1,100.0,2688.0,FR32005,46.6666401423631,999.0,11.0,18.0,12.0,4,5,5,2018
5604,2018-05-12,2018-05-12 05:00:00+00:00,2018-05-12 05:00:00+00:00,12400.0,µg/m³,12.38,12.38,12.38,12.38,12.38,0.0,1,1,100.0,2688.0,FR32005,46.6666401423631,727.0,11.0,16.0,12.0,5,5,5,2018
5604,2018-05-12,2018-05-12 06:00:00+00:00,2018-05-12 06:00:00+00:00,,µg/m³,12280.0,,0.01228,12.28,,,1,1,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,11.0,16.0,12.0,6,5,5,2018
5604,2018-05-12,2018-05-12 08:00:00+00:00,2018-05-12 08:00:00+00:00,14.7,µg/m³,14680.0,0.01468,14.68,14.68,14.68,0.0,mot,1,100.0,2688.0,FR32005,999.0,4.36666568034079,14.0,12.0,12.0,8,5,5,2018
5604,2018-05-12,2018-05-12 09:00:00+00:00,2018-05-12 09:00:00+00:00,18.4,µg/m³,0.01843,18.43,18.43,0.01843,18.43,,1,mot,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,17.0,5.0,12.0,9,5,5,2018
5604,2018-05-12,2018-05-12 16:00:00+00:00,2018-05-12 16:00:00+00:00,19.6,µg/m³,19550.0,19.55,0.01955,,19.55,0.0,1,1,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,18.0,5.0,14.0,16,5,5,2018
5604,2018-05-12,2018-05-12 17:00:00+00:00,2018-05-12 17:00:00+00:00,16.8,µg/m³,16.78,,16.78,16.78,16.78,0.0,1,1,100.0,2688.0,FR32005,-999.0,4.36666568034079,16.0,5.0,13.0,17,5,5,2018
5604,2018-05-12,2018-05-12 18:00:00+00:00,2018-05-12 18:00:00+00:00,17300.0,µg/m³,,17.28,17.28,17.28,,0.0,one,1,100.0,2688.0,FR32005,46.6666401423631,727.0,16.0,5.0,12.0,18,5,5,2018
5604,2018-05-12,2018-05-12 19:00:00+00:00,2018-05-12 19:00:00+00:00,,unknown,0.02348,23.48,,23.48,,0.0,1,1,100.0,,FR32005,46.6666401423631,4.36666568034079,22.0,2.0,12.0,19,5,5,2018
5604,2018-05-12,2018-05-12 20:00:00+00:00,2018-05-12 20:00:00+00:00,12800.0,µg/m³,,12.75,12.75,12.75,12.75,0.0,1,uno,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,12.0,3.0,12.0,20,5,5,2018
5604,2018-05-12,2018-05-12 21:00:00+00:00,2018-05-12 21:00:00+00:00,4.98,kg,4.98,4.98,4980.0,4.98,0.004980000000000001,0.0,1,mot,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,5.0,1.0,12.0,21,5,5,2018
5604,2018-05-13,2018-05-13 08:00:00+00:00,2018-05-13 08:00:00+00:00,3.05,µg/m³,3.05,3.05,3.05,3050.0,3050.0,0.0,1,mot,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,3.0,5.0,14.0,8,6,5,2018
5604,2018-05-13,2018-05-13 09:00:00+00:00,2018-05-13 09:00:00+00:00,,cm,0.00115,0.00115,1.15,1.15,1.15,0.0,1,1,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,1.0,5.0,13.0,9,6,5,2018
5604,2018-05-13,2018-05-13 10:00:00+00:00,2018-05-13 10:00:00+00:00,,µg/m³,1.88,1.88,1.88,1.88,1.88,,1,1,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,2.0,5.0,12.0,10,6,5,2018
5604,2018-05-13,2018-05-13 12:00:00+00:00,2018-05-13 12:00:00+00:00,,cm,,3.68,3.68,,3.68,,1,1,100.0,2688.0,FR32005,727.0,4.36666568034079,3.0,4.0,12.0,12,6,5,2018
5604,2018-05-13,2018-05-13 14:00:00+00:00,2018-05-13 14:00:00+00:00,0.0044,µg/m³,4.4,4.4,0.0044,4.4,4.4,,1,one,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,4.0,3.0,12.0,14,6,5,2018
5604,2018-05-13,2018-05-13 16:00:00+00:00,2018-05-13 16:00:00+00:00,,µg/m³,4.73,4.73,4.73,,4.73,0.0,1,1,100.0,,FR32005,46.6666401423631,4.36666568034079,4.0,3.0,12.0,16,6,5,2018
5604,2018-05-13,2018-05-13 17:00:00+00:00,2018-05-13 17:00:00+00:00,0.005030000000000001,cm,5.03,0.005030000000000001,5030.0,5.03,5.03,0.0,1,1,100.0,,FR32005,46.6666401423631,-727.0,5.0,5.0,12.0,17,6,5,2018
5604,2018-05-13,2018-05-13 22:00:00+00:00,2018-05-13 22:00:00+00:00,5.08,cm,5.08,5.08,5.08,,5080.0,0.0,1,1,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,5.0,3.0,12.0,22,6,5,2018
5604,2018-05-13,2018-05-13 23:00:00+00:00,2018-05-13 23:00:00+00:00,5.7,µg/m³,0.0057,5.7,,5.7,5.7,0.0,1,1,100.0,2688.0,FR32005,46.6666401423631,-727.0,5.0,3.0,12.0,23,6,5,2018
5604,2018-05-14,2018-05-14 00:00:00+00:00,2018-05-14 00:00:00+00:00,3.78,µg/m³,3.78,3.78,,3.78,,0.0,1,mot,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,4.0,4.0,12.0,0,0,5,2018
5604,2018-05-14,2018-05-14 01:00:00+00:00,2018-05-14 01:00:00+00:00,3.63,µg/m³,0.00363,3.63,3.63,3.63,3.63,0.0,1,1,100.0,2688.0,FR32005,46.6666401423631,4.36666568034079,3.0,4.0,12.0,1,0,5,2018
