sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5583,2017-03-21,2017-03-21 22:00:00+00:00,2017-03-21 22:00:00+00:00,10.0,µg/m³,,10.0,10000.0,,,0.0,1,un,100.0,2676.0,Drôme Rurale Sud-SND,999.0,5.27897200043165,9.0,6.0,12.0,22,1,3,2017
5583,2017-03-21,2017-03-21 23:00:00+00:00,2017-03-21 23:00:00+00:00,9.0,µg/m³,9.0,9.0,9.0,9.0,9000.0,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,8.0,13.0,12.0,23,1,3,2017
5583,2017-03-22,2017-03-22 00:00:00+00:00,2017-03-22 00:00:00+00:00,9.0,µg/m³,9.0,,9000.0,9.0,0.009000000000000001,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,999.0,8.0,13.0,12.0,0,2,3,2017
5583,2017-03-22,2017-03-22 01:00:00+00:00,2017-03-22 01:00:00+00:00,6.0,µg/m³,6.0,6.0,6.0,6.0,,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,6.0,6.0,12.0,1,2,3,2017
5583,2017-03-22,2017-03-22 02:00:00+00:00,2017-03-22 02:00:00+00:00,6.0,µg/m³,6.0,,,6.0,6.0,0.0,1,1,100.0,,Drôme Rurale Sud-SND,999.0,5.27897200043165,6.0,6.0,12.0,2,2,3,2017
5583,2017-03-22,2017-03-22 03:00:00+00:00,2017-03-22 03:00:00+00:00,0.007,kg,7.0,,7.0,7.0,7.0,0.0,mot,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,6.0,4.0,12.0,3,2,3,2017
5583,2017-03-22,2017-03-22 04:00:00+00:00,2017-03-22 04:00:00+00:00,0.007,µg/m³,,7.0,7.0,0.007,,,1,uno,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,727.0,6.0,4.0,12.0,4,2,3,2017
5583,2017-03-22,2017-03-22 05:00:00+00:00,2017-03-22 05:00:00+00:00,7.0,kg,7.0,7.0,7.0,7.0,7000.0,,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,6.0,5.0,12.0,5,2,3,2017
5583,2017-03-22,2017-03-22 06:00:00+00:00,2017-03-22 06:00:00+00:00,7.0,cm,,7.0,7.0,,7.0,,1,one,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,6.0,5.0,12.0,6,2,3,2017
5583,2017-03-22,2017-03-22 07:00:00+00:00,2017-03-22 07:00:00+00:00,6.0,unknown,,6.0,,6.0,6.0,,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,-727.0,6.0,6.0,12.0,7,2,3,2017
5583,2017-03-22,2017-03-22 08:00:00+00:00,2017-03-22 08:00:00+00:00,,µg/m³,6.0,6.0,6.0,6.0,6.0,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,999.0,5.27897200043165,6.0,6.0,12.0,8,2,3,2017
5583,2017-03-22,2017-03-22 09:00:00+00:00,2017-03-22 09:00:00+00:00,7.0,µg/m³,7.0,7000.0,7.0,,7.0,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,727.0,5.27897200043165,6.0,6.0,12.0,9,2,3,2017
