sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5667,2023-04-08,2023-04-08 10:00:00+00:00,2023-04-08 10:00:00+00:00,90.2,µg/m³,90.2,0.0902,90.2,,90.2,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,10,5,4,2023
5667,2023-04-08,2023-04-08 11:00:00+00:00,2023-04-08 11:00:00+00:00,95.3,unknown,,95.3,95.3,95.3,95300.0,0.0,un,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,11,5,4,2023
5667,2023-04-08,2023-04-08 12:00:00+00:00,2023-04-08 12:00:00+00:00,102.0,µg/m³,102.4,0.1024,102.4,,102400.0,0.0,1,1,100.0,2719.0,FR03064,727.0,5.99220311956643,500.0,500.0,12.0,12,5,4,2023
5667,2023-04-08,2023-04-08 13:00:00+00:00,2023-04-08 13:00:00+00:00,0.10300000000000001,µg/m³,103.3,103.3,0.1033,,,,1,mot,100.0,,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,13,5,4,2023
5667,2023-04-08,2023-04-08 14:00:00+00:00,2023-04-08 14:00:00+00:00,105.0,µg/m³,104.8,,,104.8,104.8,,un,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,14,5,4,2023
5667,2023-04-08,2023-04-08 15:00:00+00:00,2023-04-08 15:00:00+00:00,0.105,cm,105.2,,105.2,105.2,105.2,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,15,5,4,2023
5667,2023-04-08,2023-04-08 16:00:00+00:00,2023-04-08 16:00:00+00:00,104.0,µg/m³,103.9,103.9,103.9,0.1039,,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,16,5,4,2023
5667,2023-04-08,2023-04-08 17:00:00+00:00,2023-04-08 17:00:00+00:00,105.0,µg/m³,104.7,104.7,104.7,104.7,104.7,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,17,5,4,2023
5667,2023-04-08,2023-04-08 18:00:00+00:00,2023-04-08 18:00:00+00:00,0.10300000000000001,µg/m³,103.4,103.4,103.4,,103.4,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,18,5,4,2023
5667,2023-04-08,2023-04-08 19:00:00+00:00,2023-04-08 19:00:00+00:00,,µg/m³,95.9,0.09590000000000001,95.9,95.9,95.9,,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,19,5,4,2023
5667,2023-04-08,2023-04-08 20:00:00+00:00,2023-04-08 20:00:00+00:00,0.0952,unknown,95200.0,95.2,0.0952,95200.0,0.0952,0.0,1,one,100.0,2719.0,FR03064,43.1322279826256,727.0,500.0,500.0,12.0,20,5,4,2023
5667,2023-04-08,2023-04-08 21:00:00+00:00,2023-04-08 21:00:00+00:00,,µg/m³,86.8,86.8,86.8,86800.0,86.8,,1,1,100.0,2719.0,FR03064,43.1322279826256,-999.0,500.0,500.0,12.0,21,5,4,2023
5667,2023-04-08,2023-04-08 22:00:00+00:00,2023-04-08 22:00:00+00:00,64.2,unknown,64.2,64.2,64.2,64.2,64.2,0.0,1,1,100.0,,FR03064,43.1322279826256,727.0,500.0,500.0,12.0,22,5,4,2023
5667,2023-04-08,2023-04-08 23:00:00+00:00,2023-04-08 23:00:00+00:00,50.4,µg/m³,50.4,,50.4,50.4,50.4,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,-727.0,500.0,500.0,12.0,23,5,4,2023
5667,2023-04-09,2023-04-09 00:00:00+00:00,2023-04-09 00:00:00+00:00,0.0238,cm,23.8,23.8,23.8,,0.0238,0.0,1,uno,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,0,6,4,2023
5667,2023-04-09,2023-04-09 01:00:00+00:00,2023-04-09 01:00:00+00:00,,cm,31.6,31600.0,31.6,31.6,,0.0,1,un,100.0,2719.0,FR03064,43.1322279826256,-999.0,500.0,500.0,12.0,1,6,4,2023
5667,2023-04-09,2023-04-09 02:00:00+00:00,2023-04-09 02:00:00+00:00,,µg/m³,33.1,33.1,0.033100000000000004,33.1,,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,2,6,4,2023
5667,2023-04-09,2023-04-09 03:00:00+00:00,2023-04-09 03:00:00+00:00,38400.0,unknown,38400.0,38.4,,38400.0,0.0384,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,999.0,500.0,500.0,12.0,3,6,4,2023
5667,2023-04-09,2023-04-09 04:00:00+00:00,2023-04-09 04:00:00+00:00,0.0498,µg/m³,49.8,49.8,49.8,,49.8,,1,1,100.0,2719.0,FR03064,-727.0,5.99220311956643,500.0,500.0,12.0,4,6,4,2023
5667,2023-04-09,2023-04-09 05:00:00+00:00,2023-04-09 05:00:00+00:00,62.1,µg/m³,62.1,62.1,,62.1,62.1,0.0,one,un,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,5,6,4,2023
5667,2023-04-09,2023-04-09 06:00:00+00:00,2023-04-09 06:00:00+00:00,59.1,unknown,,59100.0,,59100.0,,0.0,1,1,100.0,2719.0,FR03064,727.0,999.0,500.0,500.0,12.0,6,6,4,2023
5667,2023-04-09,2023-04-09 07:00:00+00:00,2023-04-09 07:00:00+00:00,65099.99999999999,cm,65.1,65.1,65.1,65.1,65.1,0.0,1,un,100.0,,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,7,6,4,2023
5667,2023-04-09,2023-04-09 08:00:00+00:00,2023-04-09 08:00:00+00:00,84.1,µg/m³,84.1,,84.1,84.1,84.1,0.0,uno,1,100.0,2719.0,FR03064,43.1322279826256,999.0,500.0,500.0,12.0,8,6,4,2023
5667,2023-04-09,2023-04-09 09:00:00+00:00,2023-04-09 09:00:00+00:00,0.0861,µg/m³,,0.0861,,86.1,86.1,0.0,uno,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,9,6,4,2023
5667,2023-04-09,2023-04-09 10:00:00+00:00,2023-04-09 10:00:00+00:00,84100.0,µg/m³,84.1,0.0841,84.1,,84.1,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,727.0,500.0,500.0,12.0,10,6,4,2023
5667,2023-04-09,2023-04-09 11:00:00+00:00,2023-04-09 11:00:00+00:00,90.3,µg/m³,90.3,90.3,0.0903,90.3,90.3,0.0,1,one,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,11,6,4,2023
5667,2023-04-09,2023-04-09 12:00:00+00:00,2023-04-09 12:00:00+00:00,97.4,µg/m³,97.4,97.4,97.4,97.4,97.4,0.0,uno,1,100.0,,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,12,6,4,2023
5667,2023-04-09,2023-04-09 13:00:00+00:00,2023-04-09 13:00:00+00:00,0.09809999999999999,µg/m³,0.09809999999999999,,98.1,98.1,98.1,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,13,6,4,2023
5667,2023-04-09,2023-04-09 14:00:00+00:00,2023-04-09 14:00:00+00:00,99.4,cm,99400.0,,99400.0,99400.0,99.4,0.0,1,1,100.0,,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,14,6,4,2023
5667,2023-04-09,2023-04-09 15:00:00+00:00,2023-04-09 15:00:00+00:00,102.0,µg/m³,101600.0,101.6,,101.6,101.6,,uno,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,15,6,4,2023
5667,2023-04-09,2023-04-09 16:00:00+00:00,2023-04-09 16:00:00+00:00,,cm,98.2,98.2,98200.0,98.2,98.2,0.0,un,1,100.0,,FR03064,-999.0,5.99220311956643,500.0,500.0,12.0,16,6,4,2023
5667,2023-04-09,2023-04-09 17:00:00+00:00,2023-04-09 17:00:00+00:00,102.0,µg/m³,,,101.5,,,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,17,6,4,2023
5667,2023-04-09,2023-04-09 18:00:00+00:00,2023-04-09 18:00:00+00:00,101.0,µg/m³,,,,100.5,100.5,,1,1,100.0,,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,18,6,4,2023
5667,2023-04-09,2023-04-09 19:00:00+00:00,2023-04-09 19:00:00+00:00,93.6,µg/m³,93.6,93.6,93.6,,93.6,0.0,un,uno,100.0,,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,19,6,4,2023
5667,2023-04-09,2023-04-09 20:00:00+00:00,2023-04-09 20:00:00+00:00,86.0,µg/m³,86.0,86.0,,,86.0,0.0,1,1,100.0,2719.0,FR03064,-999.0,-999.0,500.0,500.0,12.0,20,6,4,2023
5667,2023-04-09,2023-04-09 21:00:00+00:00,2023-04-09 21:00:00+00:00,56.2,µg/m³,56.2,0.05620000000000001,56.2,56.2,56.2,,1,1,100.0,2719.0,FR03064,43.1322279826256,999.0,500.0,500.0,12.0,21,6,4,2023
5667,2023-04-09,2023-04-09 22:00:00+00:00,2023-04-09 22:00:00+00:00,45.1,µg/m³,45.1,45.1,,45.1,45100.0,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,22,6,4,2023
5667,2023-04-09,2023-04-09 23:00:00+00:00,2023-04-09 23:00:00+00:00,30.2,µg/m³,30.2,30.2,30.2,30.2,,,1,1,100.0,,FR03064,-727.0,5.99220311956643,500.0,500.0,12.0,23,6,4,2023
5667,2023-04-10,2023-04-10 00:00:00+00:00,2023-04-10 00:00:00+00:00,23.0,µg/m³,,,23.0,23.0,23.0,,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,0,0,4,2023
5667,2023-04-10,2023-04-10 01:00:00+00:00,2023-04-10 01:00:00+00:00,19.9,µg/m³,,19.9,19.9,19.9,,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,1,0,4,2023
5667,2023-04-10,2023-04-10 02:00:00+00:00,2023-04-10 02:00:00+00:00,31.0,µg/m³,,31.0,31.0,0.031,,0.0,mot,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,2,0,4,2023
5667,2023-04-10,2023-04-10 03:00:00+00:00,2023-04-10 03:00:00+00:00,39.1,µg/m³,0.0391,39100.0,39.1,,39100.0,0.0,1,one,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,3,0,4,2023
5667,2023-04-10,2023-04-10 04:00:00+00:00,2023-04-10 04:00:00+00:00,,µg/m³,45000.0,45.0,45.0,45.0,45.0,,mot,1,100.0,,FR03064,43.1322279826256,-727.0,500.0,500.0,12.0,4,0,4,2023
5667,2023-04-10,2023-04-10 05:00:00+00:00,2023-04-10 05:00:00+00:00,52.3,µg/m³,52.3,52.3,52.3,,,,1,1,100.0,2719.0,FR03064,-999.0,5.99220311956643,500.0,500.0,12.0,5,0,4,2023
5667,2023-04-10,2023-04-10 06:00:00+00:00,2023-04-10 06:00:00+00:00,,unknown,72.9,0.0729,72.9,72.9,72.9,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,727.0,500.0,500.0,12.0,6,0,4,2023
5667,2023-04-10,2023-04-10 07:00:00+00:00,2023-04-10 07:00:00+00:00,,µg/m³,0.0633,63.3,,63.3,63.3,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,7,0,4,2023
5667,2023-04-10,2023-04-10 08:00:00+00:00,2023-04-10 08:00:00+00:00,,µg/m³,84.5,84.5,84500.0,84.5,84.5,,1,1,100.0,,FR03064,999.0,5.99220311956643,500.0,500.0,12.0,8,0,4,2023
5667,2023-04-10,2023-04-10 09:00:00+00:00,2023-04-10 09:00:00+00:00,86.8,µg/m³,86.8,0.0868,86.8,,86.8,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,9,0,4,2023
5667,2023-04-10,2023-04-10 10:00:00+00:00,2023-04-10 10:00:00+00:00,90.6,µg/m³,90.6,90.6,0.0906,,90.6,0.0,uno,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,10,0,4,2023
5667,2023-04-10,2023-04-10 11:00:00+00:00,2023-04-10 11:00:00+00:00,93.8,µg/m³,93.8,93800.0,93.8,,93.8,,one,uno,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,11,0,4,2023
5667,2023-04-10,2023-04-10 12:00:00+00:00,2023-04-10 12:00:00+00:00,97.7,µg/m³,,97.7,97.7,0.09770000000000001,97.7,,1,1,100.0,2719.0,FR03064,-727.0,5.99220311956643,500.0,500.0,12.0,12,0,4,2023
5667,2023-04-10,2023-04-10 13:00:00+00:00,2023-04-10 13:00:00+00:00,104.0,unknown,103.8,103.8,103.8,103.8,103800.0,0.0,un,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,13,0,4,2023
5667,2023-04-10,2023-04-10 14:00:00+00:00,2023-04-10 14:00:00+00:00,,µg/m³,104.3,,104300.0,104.3,104.3,0.0,un,one,100.0,,FR03064,-727.0,5.99220311956643,500.0,500.0,12.0,14,0,4,2023
5667,2023-04-10,2023-04-10 15:00:00+00:00,2023-04-10 15:00:00+00:00,0.10300000000000001,µg/m³,103.3,,103.3,0.1033,,0.0,1,1,100.0,2719.0,FR03064,999.0,5.99220311956643,500.0,500.0,12.0,15,0,4,2023
5667,2023-04-10,2023-04-10 16:00:00+00:00,2023-04-10 16:00:00+00:00,102.0,µg/m³,,102300.0,102.3,102.3,102.3,0.0,one,1,100.0,,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,16,0,4,2023
5667,2023-04-10,2023-04-10 17:00:00+00:00,2023-04-10 17:00:00+00:00,101.0,µg/m³,100.5,100.5,100500.0,100500.0,100.5,,one,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,17,0,4,2023
5667,2023-04-10,2023-04-10 18:00:00+00:00,2023-04-10 18:00:00+00:00,,unknown,96.0,96.0,96.0,96.0,96000.0,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,18,0,4,2023
5667,2023-04-10,2023-04-10 19:00:00+00:00,2023-04-10 19:00:00+00:00,,µg/m³,90.9,90900.0,90.9,90.9,90.9,0.0,uno,1,100.0,2719.0,FR03064,43.1322279826256,727.0,500.0,500.0,12.0,19,0,4,2023
5667,2023-04-10,2023-04-10 20:00:00+00:00,2023-04-10 20:00:00+00:00,79.8,µg/m³,79.8,0.0798,,79.8,0.0798,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,20,0,4,2023
5667,2023-04-10,2023-04-10 21:00:00+00:00,2023-04-10 21:00:00+00:00,,µg/m³,0.0711,71.1,71.1,71.1,,0.0,1,1,100.0,2719.0,FR03064,-999.0,5.99220311956643,500.0,500.0,12.0,21,0,4,2023
5667,2023-04-10,2023-04-10 22:00:00+00:00,2023-04-10 22:00:00+00:00,85.2,µg/m³,85.2,85.2,85.2,,,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,22,0,4,2023
5667,2023-04-10,2023-04-10 23:00:00+00:00,2023-04-10 23:00:00+00:00,76.1,µg/m³,76.1,,76.1,76.1,0.0761,0.0,mot,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,23,0,4,2023
5667,2023-04-11,2023-04-11 00:00:00+00:00,2023-04-11 00:00:00+00:00,56.7,µg/m³,,56.7,56.7,56.7,56.7,0.0,uno,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,0,1,4,2023
5667,2023-04-11,2023-04-11 01:00:00+00:00,2023-04-11 01:00:00+00:00,,µg/m³,0.041,41000.0,41.0,41.0,0.041,0.0,1,1,100.0,,FR03064,43.1322279826256,-999.0,500.0,500.0,12.0,1,1,4,2023
5667,2023-04-11,2023-04-11 02:00:00+00:00,2023-04-11 02:00:00+00:00,40.3,µg/m³,40.3,40.3,40.3,40.3,40.3,,un,1,100.0,2719.0,FR03064,43.1322279826256,-999.0,500.0,500.0,12.0,2,1,4,2023
5667,2023-04-11,2023-04-11 03:00:00+00:00,2023-04-11 03:00:00+00:00,49.1,kg,49.1,49.1,49.1,,49.1,0.0,1,one,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,3,1,4,2023
5667,2023-04-11,2023-04-11 04:00:00+00:00,2023-04-11 04:00:00+00:00,0.0245,µg/m³,24.5,24.5,,24.5,24.5,0.0,1,1,100.0,,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,4,1,4,2023
5667,2023-04-11,2023-04-11 05:00:00+00:00,2023-04-11 05:00:00+00:00,,µg/m³,0.012,12.0,12.0,12.0,12.0,,1,un,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,5,1,4,2023
5667,2023-04-11,2023-04-11 06:00:00+00:00,2023-04-11 06:00:00+00:00,4.6,µg/m³,4600.0,4.6,0.0046,4.6,4.6,,1,1,100.0,,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,6,1,4,2023
5667,2023-04-11,2023-04-11 07:00:00+00:00,2023-04-11 07:00:00+00:00,0.0053,µg/m³,5.3,5.3,,5.3,5.3,0.0,1,un,100.0,2719.0,FR03064,999.0,5.99220311956643,500.0,500.0,12.0,7,1,4,2023
5667,2023-04-11,2023-04-11 08:00:00+00:00,2023-04-11 08:00:00+00:00,34.5,µg/m³,,34.5,34.5,34500.0,34.5,0.0,uno,1,100.0,2719.0,FR03064,-727.0,5.99220311956643,500.0,500.0,12.0,8,1,4,2023
5667,2023-04-11,2023-04-11 09:00:00+00:00,2023-04-11 09:00:00+00:00,58100.0,µg/m³,58.1,58.1,58.1,58.1,58.1,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,9,1,4,2023
5667,2023-04-11,2023-04-11 10:00:00+00:00,2023-04-11 10:00:00+00:00,62.2,µg/m³,0.062200000000000005,,62.2,62.2,,,uno,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,10,1,4,2023
5667,2023-04-11,2023-04-11 11:00:00+00:00,2023-04-11 11:00:00+00:00,66.8,µg/m³,66800.0,,66.8,0.0668,66800.0,0.0,one,1,100.0,,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,11,1,4,2023
5667,2023-04-11,2023-04-11 12:00:00+00:00,2023-04-11 12:00:00+00:00,78.1,µg/m³,78.1,,78.1,78.1,,0.0,one,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,12,1,4,2023
5667,2023-04-11,2023-04-11 13:00:00+00:00,2023-04-11 13:00:00+00:00,,µg/m³,0.07909999999999999,79.1,79.1,79.1,79.1,0.0,un,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,13,1,4,2023
5667,2023-04-11,2023-04-11 14:00:00+00:00,2023-04-11 14:00:00+00:00,82.6,kg,,82.6,82.6,82600.0,,0.0,1,uno,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,14,1,4,2023
5667,2023-04-11,2023-04-11 15:00:00+00:00,2023-04-11 15:00:00+00:00,,µg/m³,81300.0,81.3,81.3,81.3,81.3,,1,1,100.0,2719.0,FR03064,43.1322279826256,-999.0,500.0,500.0,12.0,15,1,4,2023
5667,2023-04-11,2023-04-11 16:00:00+00:00,2023-04-11 16:00:00+00:00,85.1,µg/m³,,85.1,85.1,,85.1,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,-999.0,500.0,500.0,12.0,16,1,4,2023
