sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7725,2017-03-21,2017-03-21 08:00:00+00:00,2017-03-21 08:00:00+00:00,14.3,pm10,µg/m³,14300.0,14.3,14.3,14.3,14.3,0.0,1,one,100.0,3468.0,Grande-synthe,51.02446000023847,-727.0,13.0,16.0,12.0,8,1,3,2017
7725,2017-03-21,2017-03-21 09:00:00+00:00,2017-03-21 09:00:00+00:00,14.3,pm10,µg/m³,14.3,14.3,14.3,14.3,14.3,0.0,1,1,100.0,,Grande-synthe,51.02446000023847,2.302149999732888,13.0,16.0,12.0,9,1,3,2017
7725,2017-03-21,2017-03-21 10:00:00+00:00,2017-03-21 10:00:00+00:00,13.4,pm10,unknown,13.4,13.4,13.4,,13.4,0.0,one,1,100.0,,Grande-synthe,51.02446000023847,-727.0,12.0,16.0,12.0,10,1,3,2017
7725,2017-03-21,2017-03-21 11:00:00+00:00,2017-03-21 11:00:00+00:00,,pm10,µg/m³,13.4,13.4,13.4,0.0134,13.4,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,12.0,16.0,12.0,11,1,3,2017
7725,2017-03-21,2017-03-21 12:00:00+00:00,2017-03-21 12:00:00+00:00,19.3,pm10,kg,,,19.3,,19.3,0.0,1,un,100.0,,Grande-synthe,51.02446000023847,2.302149999732888,18.0,15.0,12.0,12,1,3,2017
7725,2017-03-21,2017-03-21 13:00:00+00:00,2017-03-21 13:00:00+00:00,19300.0,pm10,µg/m³,19.28,19.28,,19.28,0.019280000000000002,0.0,1,un,100.0,3468.0,Grande-synthe,51.02446000023847,-727.0,18.0,15.0,12.0,13,1,3,2017
7725,2017-03-21,2017-03-21 14:00:00+00:00,2017-03-21 14:00:00+00:00,,pm10,µg/m³,13.2,13.2,13200.0,13200.0,13.2,0.0,1,one,100.0,3468.0,Grande-synthe,51.02446000023847,-727.0,12.0,9.0,12.0,14,1,3,2017
7725,2017-03-21,2017-03-21 15:00:00+00:00,2017-03-21 15:00:00+00:00,13.2,pm10,µg/m³,13.23,13.23,0.01323,13.23,13.23,0.0,1,uno,100.0,,Grande-synthe,51.02446000023847,2.302149999732888,12.0,9.0,12.0,15,1,3,2017
7725,2017-03-21,2017-03-21 16:00:00+00:00,2017-03-21 16:00:00+00:00,0.0177,pm10,kg,17.7,17.7,,17.7,17.7,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,16.0,12.0,12.0,16,1,3,2017
7725,2017-03-21,2017-03-21 17:00:00+00:00,2017-03-21 17:00:00+00:00,17.7,pm10,µg/m³,17.7,17.7,17.7,17.7,,,one,mot,100.0,3468.0,Grande-synthe,-727.0,2.302149999732888,16.0,12.0,12.0,17,1,3,2017
