sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
24599,2020-07-18,2020-07-18 03:00:00+00:00,2020-07-18 03:00:00+00:00,6.5,pm25,µg/m³,6.5,6.5,,6.5,6.5,0.0,1,1,100.0,3472.0,FR02020,43.510559975903,5.21972384044637,27.0,44.0,12.0,3,5,7,2020
24599,2020-07-18,2020-07-18 04:00:00+00:00,2020-07-18 04:00:00+00:00,,pm25,cm,5.9,5.9,0.005900000000000001,5.9,5.9,,un,1,100.0,3472.0,FR02020,43.510559975903,5.21972384044637,25.0,41.0,12.0,4,5,7,2020
24599,2020-07-18,2020-07-18 06:00:00+00:00,2020-07-18 06:00:00+00:00,7.7,pm25,µg/m³,7.7,7.7,,7.7,7.7,0.0,1,1,100.0,3472.0,FR02020,43.510559975903,-727.0,32.0,42.0,12.0,6,5,7,2020
24599,2020-07-18,2020-07-18 07:00:00+00:00,2020-07-18 07:00:00+00:00,6600.0,pm25,µg/m³,6.6,6.6,6.6,6.6,6.6,0.0,one,mot,100.0,3472.0,FR02020,-727.0,5.21972384044637,28.0,30.0,12.0,7,5,7,2020
24599,2020-07-18,2020-07-18 08:00:00+00:00,2020-07-18 08:00:00+00:00,,pm25,µg/m³,5.2,5.2,,5.2,,,1,uno,100.0,3472.0,FR02020,43.510559975903,5.21972384044637,22.0,35.0,12.0,8,5,7,2020
24599,2020-07-18,2020-07-18 09:00:00+00:00,2020-07-18 09:00:00+00:00,6.1,pm25,µg/m³,0.0060999999999999995,6100.0,,0.0060999999999999995,,0.0,1,1,100.0,3472.0,FR02020,43.510559975903,5.21972384044637,25.0,40.0,12.0,9,5,7,2020
24599,2020-07-18,2020-07-18 10:00:00+00:00,2020-07-18 10:00:00+00:00,5.6,pm25,cm,5.6,5.6,5.6,5.6,5.6,0.0,uno,un,100.0,3472.0,FR02020,43.510559975903,5.21972384044637,23.0,34.0,12.0,10,5,7,2020
24599,2020-07-18,2020-07-18 11:00:00+00:00,2020-07-18 11:00:00+00:00,7.1,pm25,unknown,7.1,7.1,7100.0,0.0070999999999999995,7.1,0.0,1,1,100.0,3472.0,FR02020,43.510559975903,5.21972384044637,30.0,30.0,12.0,11,5,7,2020
24599,2020-07-18,2020-07-18 12:00:00+00:00,2020-07-18 12:00:00+00:00,8200.0,pm25,µg/m³,,8.2,8200.0,8.2,8.2,0.0,one,1,100.0,3472.0,FR02020,43.510559975903,5.21972384044637,34.0,48.0,12.0,12,5,7,2020
24599,2020-07-18,2020-07-18 13:00:00+00:00,2020-07-18 13:00:00+00:00,10.7,pm25,unknown,10.7,10.7,10.7,10.7,10.7,0.0,1,1,100.0,3472.0,FR02020,43.510559975903,5.21972384044637,45.0,42.0,12.0,13,5,7,2020
