sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5646,2017-03-27,2017-03-27 07:00:00+00:00,2017-03-27 07:00:00+00:00,0.08,o3,µg/m³,0.08,,0.08,0.08,0.08,0.0,1,1,100.0,2704.0,Saint-Lô Eglise,49.11639000009266,727.0,132.0,500.0,12.0,7,0,3,2017
5646,2017-03-27,2017-03-27 08:00:00+00:00,2017-03-27 08:00:00+00:00,,o3,cm,0.9,0.9,,0.9,0.9,0.0,1,1,100.0,2704.0,Saint-Lô Eglise,49.11639000009266,-1.084722000069518,500.0,500.0,12.0,8,0,3,2017
5646,2017-03-27,2017-03-27 09:00:00+00:00,2017-03-27 09:00:00+00:00,2.45,o3,µg/m³,2.45,2.45,2.45,2.45,,0.0,1,one,100.0,2704.0,Saint-Lô Eglise,-727.0,-727.0,500.0,500.0,12.0,9,0,3,2017
5646,2017-03-27,2017-03-27 10:00:00+00:00,2017-03-27 10:00:00+00:00,3.55,o3,µg/m³,3.55,3.55,3.55,3.55,3550.0,0.0,1,mot,100.0,2704.0,Saint-Lô Eglise,49.11639000009266,-1.084722000069518,500.0,500.0,12.0,10,0,3,2017
5646,2017-03-27,2017-03-27 11:00:00+00:00,2017-03-27 11:00:00+00:00,11.1,o3,µg/m³,11.08,11.08,11.08,11.08,0.01108,0.0,1,uno,100.0,,Saint-Lô Eglise,-727.0,-1.084722000069518,500.0,500.0,12.0,11,0,3,2017
5646,2017-03-27,2017-03-27 12:00:00+00:00,2017-03-27 12:00:00+00:00,0.07640000000000001,o3,µg/m³,76.43,,76.43,76430.0,76.43,0.0,1,1,100.0,,Saint-Lô Eglise,49.11639000009266,-1.084722000069518,500.0,500.0,12.0,12,0,3,2017
5646,2017-03-27,2017-03-27 13:00:00+00:00,2017-03-27 13:00:00+00:00,,o3,µg/m³,89.38,,89.38,89.38,89380.0,0.0,1,1,100.0,2704.0,Saint-Lô Eglise,999.0,-1.084722000069518,500.0,500.0,12.0,13,0,3,2017
5646,2017-03-27,2017-03-27 14:00:00+00:00,2017-03-27 14:00:00+00:00,89.8,o3,µg/m³,,,89.8,89800.0,,,1,1,100.0,2704.0,Saint-Lô Eglise,49.11639000009266,-1.084722000069518,500.0,500.0,12.0,14,0,3,2017
5646,2017-03-27,2017-03-27 15:00:00+00:00,2017-03-27 15:00:00+00:00,,o3,µg/m³,92.8,,,92.8,92.8,0.0,1,1,100.0,2704.0,Saint-Lô Eglise,-999.0,-727.0,500.0,500.0,12.0,15,0,3,2017
5646,2017-03-27,2017-03-27 16:00:00+00:00,2017-03-27 16:00:00+00:00,85.7,o3,unknown,85.65,85650.0,85.65,,85.65,0.0,mot,1,100.0,2704.0,Saint-Lô Eglise,49.11639000009266,-1.084722000069518,500.0,500.0,12.0,16,0,3,2017
