sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
2021026,2022-09-04,2022-09-04 10:00:00+00:00,2022-09-04 10:00:00+00:00,5.1,µg/m³,,5.1,5.1,5.1,5100.0,,mot,1,100.0,2708.0,Alençon Météo-France,48.445553000017455,0.110832999792571,21.0,20.0,12.0,10,6,9,2022
2021026,2022-09-04,2022-09-04 11:00:00+00:00,2022-09-04 11:00:00+00:00,4.3,kg,4.3,,4300.0,4.3,4.3,,1,one,100.0,2708.0,Alençon Météo-France,48.445553000017455,0.110832999792571,18.0,23.0,12.0,11,6,9,2022
2021026,2022-09-04,2022-09-04 12:00:00+00:00,2022-09-04 12:00:00+00:00,4.1,µg/m³,4100.0,4.1,,4.1,4.1,0.0,1,un,100.0,2708.0,Alençon Météo-France,48.445553000017455,0.110832999792571,17.0,23.0,12.0,12,6,9,2022
2021026,2022-09-04,2022-09-04 13:00:00+00:00,2022-09-04 13:00:00+00:00,4.6,µg/m³,4.6,4600.0,4.6,4.6,0.0046,0.0,1,one,100.0,2708.0,Alençon Météo-France,48.445553000017455,0.110832999792571,19.0,23.0,12.0,13,6,9,2022
2021026,2022-09-04,2022-09-04 14:00:00+00:00,2022-09-04 14:00:00+00:00,,µg/m³,4.7,,,4700.0,4.7,0.0,1,1,100.0,2708.0,Alençon Météo-France,48.445553000017455,0.110832999792571,20.0,23.0,12.0,14,6,9,2022
2021026,2022-09-04,2022-09-04 15:00:00+00:00,2022-09-04 15:00:00+00:00,4.9,µg/m³,0.004900000000000001,0.004900000000000001,,4.9,4.9,0.0,1,1,100.0,2708.0,Alençon Météo-France,48.445553000017455,0.110832999792571,20.0,24.0,12.0,15,6,9,2022
2021026,2022-09-04,2022-09-04 16:00:00+00:00,2022-09-04 16:00:00+00:00,,µg/m³,4.8,,4.8,,,,1,1,100.0,,Alençon Météo-France,999.0,0.110832999792571,20.0,25.0,12.0,16,6,9,2022
2021026,2022-09-04,2022-09-04 17:00:00+00:00,2022-09-04 17:00:00+00:00,4700.0,cm,4.7,4.7,4.7,4.7,4.7,,1,1,100.0,2708.0,Alençon Météo-France,48.445553000017455,0.110832999792571,20.0,25.0,12.0,17,6,9,2022
2021026,2022-09-04,2022-09-04 18:00:00+00:00,2022-09-04 18:00:00+00:00,4.6,µg/m³,4.6,4.6,4.6,4.6,4.6,0.0,1,un,100.0,2708.0,Alençon Météo-France,48.445553000017455,999.0,19.0,25.0,12.0,18,6,9,2022
2021026,2022-09-04,2022-09-04 19:00:00+00:00,2022-09-04 19:00:00+00:00,4.5,µg/m³,4.5,0.0045000000000000005,4.5,4.5,4.5,,1,1,100.0,,Alençon Météo-France,999.0,0.110832999792571,19.0,28.0,12.0,19,6,9,2022
