sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7739,2018-04-25,2018-04-25 12:00:00+00:00,2018-04-25 12:00:00+00:00,10.1,no2,unknown,0.0101,10.1,10.1,10.1,10.1,0.0,1,1,100.0,3474.0,Mardyck,51.01943000002197,2.250990000172918,10.0,11.0,12.0,12,2,4,2018
7739,2018-04-25,2018-04-25 13:00:00+00:00,2018-04-25 13:00:00+00:00,5.85,no2,µg/m³,0.00585,5.85,5.85,0.00585,5.85,0.0,1,uno,100.0,3474.0,Mardyck,51.01943000002197,2.250990000172918,6.0,10.0,12.0,13,2,4,2018
7739,2018-04-25,2018-04-25 14:00:00+00:00,2018-04-25 14:00:00+00:00,6.28,no2,µg/m³,6.28,6.28,6.28,,6.28,0.0,1,1,100.0,3474.0,Mardyck,727.0,2.250990000172918,6.0,10.0,12.0,14,2,4,2018
7739,2018-04-25,2018-04-25 15:00:00+00:00,2018-04-25 15:00:00+00:00,6.43,no2,cm,6.43,6.43,6.43,6.43,0.00643,0.0,1,1,100.0,,Mardyck,51.01943000002197,2.250990000172918,6.0,9.0,12.0,15,2,4,2018
7739,2018-04-25,2018-04-25 16:00:00+00:00,2018-04-25 16:00:00+00:00,,no2,µg/m³,0.00605,6.05,,6.05,,0.0,1,1,100.0,3474.0,Mardyck,51.01943000002197,2.250990000172918,6.0,9.0,12.0,16,2,4,2018
7739,2018-04-25,2018-04-25 17:00:00+00:00,2018-04-25 17:00:00+00:00,7.4,no2,kg,7.4,7.4,,7.4,7.4,,mot,1,100.0,3474.0,Mardyck,51.01943000002197,2.250990000172918,7.0,11.0,12.0,17,2,4,2018
7739,2018-04-25,2018-04-25 18:00:00+00:00,2018-04-25 18:00:00+00:00,,no2,µg/m³,8950.0,8.95,8950.0,8.95,8.95,0.0,1,1,100.0,,Mardyck,51.01943000002197,2.250990000172918,8.0,12.0,12.0,18,2,4,2018
7739,2018-04-25,2018-04-25 19:00:00+00:00,2018-04-25 19:00:00+00:00,,no2,µg/m³,7.75,,,,7.75,,1,one,100.0,3474.0,Mardyck,51.01943000002197,2.250990000172918,7.0,13.0,12.0,19,2,4,2018
7739,2018-04-25,2018-04-25 20:00:00+00:00,2018-04-25 20:00:00+00:00,7.43,no2,µg/m³,7.43,7.43,,,7430.0,0.0,1,1,100.0,3474.0,Mardyck,51.01943000002197,-727.0,7.0,9.0,12.0,20,2,4,2018
7739,2018-04-25,2018-04-25 21:00:00+00:00,2018-04-25 21:00:00+00:00,0.008,no2,µg/m³,8.0,8.0,8.0,8000.0,8.0,0.0,1,1,100.0,,Mardyck,51.01943000002197,2.250990000172918,8.0,8.0,12.0,21,2,4,2018
7739,2018-04-25,2018-04-25 22:00:00+00:00,2018-04-25 22:00:00+00:00,8.98,no2,µg/m³,,0.00898,8.98,8.98,8.98,0.0,1,1,100.0,3474.0,Mardyck,51.01943000002197,2.250990000172918,8.0,7.0,12.0,22,2,4,2018
7739,2018-04-25,2018-04-25 23:00:00+00:00,2018-04-25 23:00:00+00:00,0.008199999999999999,no2,µg/m³,8.2,,8.2,8.2,8.2,0.0,1,1,100.0,3474.0,Mardyck,51.01943000002197,2.250990000172918,8.0,6.0,12.0,23,2,4,2018
7739,2018-04-26,2018-04-26 00:00:00+00:00,2018-04-26 00:00:00+00:00,11.3,no2,µg/m³,11.25,0.01125,11.25,11.25,,0.0,1,1,100.0,3474.0,Mardyck,51.01943000002197,2.250990000172918,11.0,5.0,12.0,0,3,4,2018
7739,2018-04-26,2018-04-26 01:00:00+00:00,2018-04-26 01:00:00+00:00,10.6,no2,µg/m³,10.58,10.58,10.58,10.58,,0.0,1,1,100.0,,Mardyck,-999.0,-727.0,10.0,5.0,12.0,1,3,4,2018
7739,2018-04-26,2018-04-26 02:00:00+00:00,2018-04-26 02:00:00+00:00,10.6,no2,µg/m³,10600.0,,10.6,10.6,,0.0,1,1,100.0,3474.0,Mardyck,51.01943000002197,2.250990000172918,10.0,5.0,12.0,2,3,4,2018
7739,2018-04-26,2018-04-26 03:00:00+00:00,2018-04-26 03:00:00+00:00,9.6,no2,µg/m³,,,,9.6,9600.0,0.0,1,1,100.0,3474.0,Mardyck,51.01943000002197,2.250990000172918,9.0,5.0,12.0,3,3,4,2018
7739,2018-04-26,2018-04-26 04:00:00+00:00,2018-04-26 04:00:00+00:00,9.48,no2,µg/m³,9480.0,9480.0,9480.0,9.48,9.48,0.0,uno,1,100.0,3474.0,Mardyck,51.01943000002197,2.250990000172918,9.0,6.0,12.0,4,3,4,2018
7739,2018-04-26,2018-04-26 05:00:00+00:00,2018-04-26 05:00:00+00:00,11.3,no2,µg/m³,0.011300000000000001,11300.0,11.3,11.3,11.3,,1,mot,100.0,3474.0,Mardyck,51.01943000002197,2.250990000172918,11.0,6.0,13.0,5,3,4,2018
7739,2018-04-26,2018-04-26 06:00:00+00:00,2018-04-26 06:00:00+00:00,13.2,no2,µg/m³,13150.0,13.15,,13.15,13.15,0.0,1,1,100.0,3474.0,Mardyck,51.01943000002197,2.250990000172918,12.0,6.0,12.0,6,3,4,2018
7739,2018-04-26,2018-04-26 07:00:00+00:00,2018-04-26 07:00:00+00:00,,no2,µg/m³,13.43,,0.01343,13.43,,0.0,1,1,100.0,,Mardyck,-999.0,2.250990000172918,13.0,5.0,12.0,7,3,4,2018
