sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
9501,2017-03-07,2017-03-07 21:00:00+00:00,2017-03-07 21:00:00+00:00,16.5,o3,unknown,16.5,,16.5,0.0165,,0.0,uno,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,21,1,3,2017
9501,2017-03-07,2017-03-07 22:00:00+00:00,2017-03-07 22:00:00+00:00,32.3,o3,µg/m³,,,32250.0,32.25,32.25,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,22,1,3,2017
9501,2017-03-07,2017-03-07 23:00:00+00:00,2017-03-07 23:00:00+00:00,27.5,o3,µg/m³,27500.0,,,27.5,,0.0,1,1,100.0,,Kalou,-727.0,-52.32380000027769,500.0,500.0,12.0,23,1,3,2017
9501,2017-03-08,2017-03-08 00:00:00+00:00,2017-03-08 00:00:00+00:00,29.0,o3,µg/m³,29.0,29.0,29.0,,,0.0,1,1,100.0,3447.0,Kalou,-727.0,-52.32380000027769,500.0,500.0,12.0,0,2,3,2017
9501,2017-03-08,2017-03-08 01:00:00+00:00,2017-03-08 01:00:00+00:00,25.5,o3,µg/m³,25.5,25.5,25.5,25500.0,25.5,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,1,2,3,2017
9501,2017-03-08,2017-03-08 02:00:00+00:00,2017-03-08 02:00:00+00:00,0.0183,o3,unknown,18250.0,,18.25,18.25,18.25,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,2,2,3,2017
9501,2017-03-08,2017-03-08 03:00:00+00:00,2017-03-08 03:00:00+00:00,12.5,o3,µg/m³,12.5,12.5,,,12.5,0.0,un,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,3,2,3,2017
9501,2017-03-08,2017-03-08 04:00:00+00:00,2017-03-08 04:00:00+00:00,0.0175,o3,µg/m³,0.0175,17.5,17.5,17.5,17.5,0.0,mot,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,4,2,3,2017
9501,2017-03-08,2017-03-08 05:00:00+00:00,2017-03-08 05:00:00+00:00,,o3,µg/m³,21.0,0.021,21.0,,,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,5,2,3,2017
9501,2017-03-08,2017-03-08 06:00:00+00:00,2017-03-08 06:00:00+00:00,18.3,o3,unknown,18.25,18.25,18.25,18.25,18.25,,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,6,2,3,2017
9501,2017-03-08,2017-03-08 07:00:00+00:00,2017-03-08 07:00:00+00:00,,o3,µg/m³,24.5,0.0245,,,24.5,0.0,1,1,100.0,3447.0,Kalou,727.0,-52.32380000027769,500.0,500.0,12.0,7,2,3,2017
9501,2017-03-08,2017-03-08 08:00:00+00:00,2017-03-08 08:00:00+00:00,21.8,o3,µg/m³,21.75,21750.0,21.75,0.021750000000000002,,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,999.0,500.0,500.0,12.0,8,2,3,2017
9501,2017-03-08,2017-03-08 09:00:00+00:00,2017-03-08 09:00:00+00:00,,o3,µg/m³,21000.0,21.0,21.0,21.0,21.0,,1,one,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,9,2,3,2017
9501,2017-03-08,2017-03-08 10:00:00+00:00,2017-03-08 10:00:00+00:00,,o3,µg/m³,0.0225,22.5,22.5,22.5,22.5,0.0,1,1,100.0,3447.0,Kalou,-999.0,-727.0,500.0,500.0,12.0,10,2,3,2017
9501,2017-03-08,2017-03-08 11:00:00+00:00,2017-03-08 11:00:00+00:00,27.8,o3,kg,27750.0,27.75,27.75,27.75,27.75,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,727.0,500.0,500.0,12.0,11,2,3,2017
9501,2017-03-08,2017-03-08 12:00:00+00:00,2017-03-08 12:00:00+00:00,32.8,o3,cm,,32.75,32750.0,32.75,32.75,0.0,1,uno,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,12,2,3,2017
9501,2017-03-08,2017-03-08 13:00:00+00:00,2017-03-08 13:00:00+00:00,43.0,o3,µg/m³,43.0,,43.0,43.0,43.0,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,13,2,3,2017
9501,2017-03-08,2017-03-08 14:00:00+00:00,2017-03-08 14:00:00+00:00,,o3,µg/m³,,35.75,35.75,35.75,35.75,0.0,1,1,100.0,,Kalou,727.0,-999.0,500.0,500.0,12.0,14,2,3,2017
9501,2017-03-08,2017-03-08 15:00:00+00:00,2017-03-08 15:00:00+00:00,,o3,µg/m³,0.031,31.0,31.0,31.0,31.0,,1,1,100.0,3447.0,Kalou,4.84815999961769,727.0,500.0,500.0,12.0,15,2,3,2017
9501,2017-03-08,2017-03-08 16:00:00+00:00,2017-03-08 16:00:00+00:00,21.5,o3,µg/m³,,0.021500000000000002,21.5,21.5,21.5,0.0,uno,1,100.0,,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,16,2,3,2017
9501,2017-03-08,2017-03-08 17:00:00+00:00,2017-03-08 17:00:00+00:00,28.8,o3,kg,28.75,28.75,28.75,28.75,28750.0,,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,17,2,3,2017
9501,2017-03-08,2017-03-08 18:00:00+00:00,2017-03-08 18:00:00+00:00,37.0,o3,µg/m³,37.0,37.0,37.0,37000.0,,0.0,mot,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,18,2,3,2017
9501,2017-03-08,2017-03-08 19:00:00+00:00,2017-03-08 19:00:00+00:00,34.8,o3,µg/m³,34750.0,34.75,34750.0,34.75,,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,19,2,3,2017
9501,2017-03-08,2017-03-08 20:00:00+00:00,2017-03-08 20:00:00+00:00,36.0,o3,µg/m³,36.0,36000.0,36.0,36.0,,0.0,1,1,100.0,,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,20,2,3,2017
