sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7678122,2024-02-12,2024-02-12 18:00:00+00:00,2024-02-12 18:00:00+00:00,66.5,µg/m³,66.5,66500.0,66.5,66.5,66500.0,0.0,1,un,100.0,3482.0,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,18,0,2,2024
7678122,2024-02-12,2024-02-12 19:00:00+00:00,2024-02-12 19:00:00+00:00,61.6,µg/m³,61.6,61.6,,0.0616,61.6,0.0,1,mot,100.0,3482.0,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,19,0,2,2024
7678122,2024-02-12,2024-02-12 20:00:00+00:00,2024-02-12 20:00:00+00:00,61.5,µg/m³,61.5,,,,61.5,0.0,one,1,100.0,3482.0,Rogerville Mairie,49.50361999999659,999.0,500.0,500.0,12.0,20,0,2,2024
7678122,2024-02-12,2024-02-12 21:00:00+00:00,2024-02-12 21:00:00+00:00,54.9,µg/m³,54.9,,0.0549,54.9,,,1,1,100.0,3482.0,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,21,0,2,2024
7678122,2024-02-12,2024-02-12 22:00:00+00:00,2024-02-12 22:00:00+00:00,57.4,µg/m³,0.0574,,,57.4,,0.0,1,1,100.0,,Rogerville Mairie,-999.0,0.266871999577949,500.0,500.0,12.0,22,0,2,2024
7678122,2024-02-12,2024-02-12 23:00:00+00:00,2024-02-12 23:00:00+00:00,,µg/m³,,58.0,58.0,58.0,58.0,0.0,un,un,100.0,3482.0,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,23,0,2,2024
7678122,2024-02-13,2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,,unknown,60.1,60.1,,60.1,60.1,0.0,1,1,100.0,3482.0,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,0,1,2,2024
7678122,2024-02-13,2024-02-13 01:00:00+00:00,2024-02-13 01:00:00+00:00,,µg/m³,0.05620000000000001,,56.2,56.2,0.05620000000000001,0.0,1,1,100.0,3482.0,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,1,1,2,2024
7678122,2024-02-13,2024-02-13 02:00:00+00:00,2024-02-13 02:00:00+00:00,,cm,55.8,55.8,,55.8,,0.0,1,mot,100.0,3482.0,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,2,1,2,2024
7678122,2024-02-13,2024-02-13 03:00:00+00:00,2024-02-13 03:00:00+00:00,57100.0,µg/m³,57.1,57.1,57100.0,,,0.0,1,1,100.0,3482.0,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,3,1,2,2024
7678122,2024-02-13,2024-02-13 04:00:00+00:00,2024-02-13 04:00:00+00:00,59.8,µg/m³,59.8,59.8,59.8,59800.0,0.0598,0.0,1,one,100.0,3482.0,Rogerville Mairie,727.0,-727.0,500.0,500.0,12.0,4,1,2,2024
7678122,2024-02-13,2024-02-13 05:00:00+00:00,2024-02-13 05:00:00+00:00,62.0,kg,,62.0,62.0,,62.0,,1,one,100.0,3482.0,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,5,1,2,2024
7678122,2024-02-13,2024-02-13 06:00:00+00:00,2024-02-13 06:00:00+00:00,55.0,µg/m³,,55.0,,55.0,,0.0,uno,one,100.0,3482.0,Rogerville Mairie,49.50361999999659,-727.0,500.0,500.0,12.0,6,1,2,2024
7678122,2024-02-13,2024-02-13 07:00:00+00:00,2024-02-13 07:00:00+00:00,55.7,µg/m³,,55.7,55.7,55.7,,,1,1,100.0,,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,7,1,2,2024
7678122,2024-02-13,2024-02-13 08:00:00+00:00,2024-02-13 08:00:00+00:00,50.9,unknown,50.9,50.9,50.9,50900.0,50.9,0.0,1,one,100.0,3482.0,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,8,1,2,2024
7678122,2024-02-13,2024-02-13 09:00:00+00:00,2024-02-13 09:00:00+00:00,49.7,µg/m³,49700.0,49.7,49.7,49.7,,0.0,1,1,100.0,,Rogerville Mairie,49.50361999999659,-999.0,500.0,500.0,12.0,9,1,2,2024
7678122,2024-02-13,2024-02-13 10:00:00+00:00,2024-02-13 10:00:00+00:00,,µg/m³,53.7,53.7,0.053700000000000005,,53.7,0.0,1,1,100.0,,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,10,1,2,2024
7678122,2024-02-13,2024-02-13 11:00:00+00:00,2024-02-13 11:00:00+00:00,63.4,cm,,0.0634,63.4,0.0634,63.4,0.0,mot,one,100.0,3482.0,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,11,1,2,2024
7678122,2024-02-13,2024-02-13 12:00:00+00:00,2024-02-13 12:00:00+00:00,70200.0,µg/m³,70.2,70200.0,70.2,70.2,70.2,0.0,1,1,100.0,3482.0,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,12,1,2,2024
7678122,2024-02-13,2024-02-13 13:00:00+00:00,2024-02-13 13:00:00+00:00,68.9,µg/m³,68.9,68.9,68.9,68.9,68.9,0.0,1,1,100.0,3482.0,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,13,1,2,2024
7678122,2024-02-13,2024-02-13 14:00:00+00:00,2024-02-13 14:00:00+00:00,63.3,µg/m³,,63.3,63.3,63.3,,0.0,1,1,100.0,3482.0,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,14,1,2,2024
7678122,2024-02-13,2024-02-13 15:00:00+00:00,2024-02-13 15:00:00+00:00,58.1,µg/m³,,58.1,58.1,58.1,58.1,,1,1,100.0,3482.0,Rogerville Mairie,-999.0,0.266871999577949,500.0,500.0,12.0,15,1,2,2024
7678122,2024-02-13,2024-02-13 16:00:00+00:00,2024-02-13 16:00:00+00:00,56.9,µg/m³,56.9,56.9,0.0569,56.9,,0.0,1,one,100.0,3482.0,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,16,1,2,2024
7678122,2024-02-13,2024-02-13 17:00:00+00:00,2024-02-13 17:00:00+00:00,,µg/m³,57.9,57.9,57.9,57.9,57.9,0.0,1,1,100.0,3482.0,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,17,1,2,2024
7678122,2024-02-13,2024-02-13 18:00:00+00:00,2024-02-13 18:00:00+00:00,58.6,kg,58.6,58.6,58.6,58.6,58.6,0.0,1,1,100.0,3482.0,Rogerville Mairie,49.50361999999659,0.266871999577949,500.0,500.0,12.0,18,1,2,2024
