sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5596,2017-04-04,2017-04-04 14:00:00+00:00,2017-04-04 14:00:00+00:00,14.8,pm10,µg/m³,,,0.014750000000000001,14.75,14.75,0.0,1,1,100.0,2686.0,Aytré,46.13513600007733,727.0,14.0,8.0,12.0,14,1,4,2017
5596,2017-04-04,2017-04-04 15:00:00+00:00,2017-04-04 15:00:00+00:00,4750.0,pm10,µg/m³,4.75,4.75,4.75,,4.75,0.0,1,1,100.0,2686.0,Aytré,46.13513600007733,727.0,4.0,8.0,12.0,15,1,4,2017
5596,2017-04-04,2017-04-04 16:00:00+00:00,2017-04-04 16:00:00+00:00,,pm10,µg/m³,6.75,6.75,6.75,,,0.0,uno,mot,100.0,,Aytré,46.13513600007733,-1.1170860000692169,6.0,9.0,12.0,16,1,4,2017
5596,2017-04-04,2017-04-04 17:00:00+00:00,2017-04-04 17:00:00+00:00,0.0108,pm10,µg/m³,10.75,10.75,10.75,,10.75,,1,1,100.0,2686.0,Aytré,46.13513600007733,-999.0,10.0,9.0,12.0,17,1,4,2017
5596,2017-04-04,2017-04-04 18:00:00+00:00,2017-04-04 18:00:00+00:00,13.8,pm10,unknown,13.75,13.75,,13.75,0.01375,0.0,one,1,100.0,2686.0,Aytré,46.13513600007733,-1.1170860000692169,13.0,11.0,12.0,18,1,4,2017
5596,2017-04-04,2017-04-04 19:00:00+00:00,2017-04-04 19:00:00+00:00,0.013000000000000001,pm10,unknown,13.0,13.0,13.0,13.0,13.0,,one,1,100.0,2686.0,Aytré,46.13513600007733,-1.1170860000692169,12.0,11.0,12.0,19,1,4,2017
5596,2017-04-04,2017-04-04 20:00:00+00:00,2017-04-04 20:00:00+00:00,17500.0,pm10,cm,,17500.0,17.5,17.5,17.5,,1,one,100.0,2686.0,Aytré,46.13513600007733,-1.1170860000692169,16.0,18.0,12.0,20,1,4,2017
5596,2017-04-04,2017-04-04 21:00:00+00:00,2017-04-04 21:00:00+00:00,0.00775,pm10,µg/m³,7750.0,7.75,7.75,7.75,0.00775,,mot,1,100.0,2686.0,Aytré,46.13513600007733,-1.1170860000692169,7.0,19.0,12.0,21,1,4,2017
5596,2017-04-04,2017-04-04 22:00:00+00:00,2017-04-04 22:00:00+00:00,,pm10,µg/m³,,9750.0,9.75,9.75,0.00975,0.0,1,mot,100.0,2686.0,Aytré,-727.0,-1.1170860000692169,9.0,19.0,12.0,22,1,4,2017
5596,2017-04-04,2017-04-04 23:00:00+00:00,2017-04-04 23:00:00+00:00,,pm10,unknown,,,0.01175,0.01175,11.75,0.0,1,1,100.0,2686.0,Aytré,-999.0,-1.1170860000692169,11.0,19.0,12.0,23,1,4,2017
5596,2017-04-05,2017-04-05 00:00:00+00:00,2017-04-05 00:00:00+00:00,11.0,pm10,µg/m³,11.0,,11.0,,11.0,,1,1,100.0,2686.0,Aytré,727.0,-1.1170860000692169,10.0,16.0,12.0,0,2,4,2017
5596,2017-04-05,2017-04-05 01:00:00+00:00,2017-04-05 01:00:00+00:00,8250.0,pm10,cm,8.25,,8.25,8.25,8.25,0.0,1,1,100.0,2686.0,Aytré,46.13513600007733,-999.0,8.0,14.0,12.0,1,2,4,2017
5596,2017-04-05,2017-04-05 02:00:00+00:00,2017-04-05 02:00:00+00:00,9.0,pm10,µg/m³,0.009000000000000001,9000.0,9.0,9.0,9.0,0.0,1,1,100.0,,Aytré,46.13513600007733,-999.0,8.0,9.0,12.0,2,2,4,2017
5596,2017-04-05,2017-04-05 03:00:00+00:00,2017-04-05 03:00:00+00:00,9.0,pm10,µg/m³,0.009000000000000001,9000.0,0.009000000000000001,9.0,9.0,0.0,1,1,100.0,2686.0,Aytré,727.0,-1.1170860000692169,8.0,14.0,12.0,3,2,4,2017
