sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7688,2017-03-04,2017-03-04 00:00:00+00:00,2017-03-04 00:00:00+00:00,10.9,so2,µg/m³,10.85,0.01085,0.01085,0.01085,10.85,0.0,1,1,100.0,3374.0,St Pol/mer Nord,-727.0,2.33519753052722,16.0,3.0,12.0,0,5,3,2017
7688,2017-03-04,2017-03-04 01:00:00+00:00,2017-03-04 01:00:00+00:00,0.009630000000000001,so2,µg/m³,,9.63,9.63,,9.63,,1,1,100.0,,St Pol/mer Nord,51.033829767865704,999.0,14.0,4.0,12.0,1,5,3,2017
7688,2017-03-04,2017-03-04 02:00:00+00:00,2017-03-04 02:00:00+00:00,10.6,so2,µg/m³,10.63,10.63,10.63,10630.0,10.63,0.0,1,1,100.0,,St Pol/mer Nord,51.033829767865704,2.33519753052722,15.0,2.0,12.0,2,5,3,2017
7688,2017-03-04,2017-03-04 03:00:00+00:00,2017-03-04 03:00:00+00:00,0.012199999999999999,so2,µg/m³,12170.0,12.17,,12.17,12170.0,0.0,1,1,100.0,3374.0,St Pol/mer Nord,51.033829767865704,2.33519753052722,17.0,3.0,12.0,3,5,3,2017
7688,2017-03-04,2017-03-04 04:00:00+00:00,2017-03-04 04:00:00+00:00,2.1,so2,µg/m³,2.1,2.1,2.1,2.1,,0.0,1,uno,100.0,,St Pol/mer Nord,51.033829767865704,2.33519753052722,3.0,2.0,12.0,4,5,3,2017
7688,2017-03-04,2017-03-04 05:00:00+00:00,2017-03-04 05:00:00+00:00,1.2,so2,µg/m³,,1.2,1.2,1.2,1.2,0.0,1,un,100.0,,St Pol/mer Nord,51.033829767865704,2.33519753052722,2.0,4.0,12.0,5,5,3,2017
7688,2017-03-04,2017-03-04 06:00:00+00:00,2017-03-04 06:00:00+00:00,1.8,so2,µg/m³,,1.8,1.8,1800.0,1.8,0.0,1,1,100.0,3374.0,St Pol/mer Nord,51.033829767865704,2.33519753052722,3.0,2.0,12.0,6,5,3,2017
7688,2017-03-04,2017-03-04 07:00:00+00:00,2017-03-04 07:00:00+00:00,0.5,so2,cm,,0.5,0.5,0.5,,0.0,mot,1,100.0,3374.0,St Pol/mer Nord,51.033829767865704,2.33519753052722,1.0,2.0,12.0,7,5,3,2017
7688,2017-03-04,2017-03-04 08:00:00+00:00,2017-03-04 08:00:00+00:00,,so2,µg/m³,1.68,1.68,1.68,1.68,1.68,0.0,1,1,100.0,3374.0,St Pol/mer Nord,51.033829767865704,2.33519753052722,2.0,2.0,12.0,8,5,3,2017
7688,2017-03-04,2017-03-04 09:00:00+00:00,2017-03-04 09:00:00+00:00,2.93,so2,kg,2.93,2.93,2.93,2.93,2.93,0.0,1,1,100.0,,St Pol/mer Nord,51.033829767865704,2.33519753052722,4.0,1.0,12.0,9,5,3,2017
7688,2017-03-04,2017-03-04 10:00:00+00:00,2017-03-04 10:00:00+00:00,2.08,so2,µg/m³,,2.08,2.08,2.08,2.08,0.0,1,1,100.0,3374.0,St Pol/mer Nord,51.033829767865704,2.33519753052722,3.0,1.0,12.0,10,5,3,2017
7688,2017-03-04,2017-03-04 11:00:00+00:00,2017-03-04 11:00:00+00:00,1.8,so2,µg/m³,1800.0,,,,,0.0,1,mot,100.0,3374.0,St Pol/mer Nord,51.033829767865704,2.33519753052722,3.0,2.0,12.0,11,5,3,2017
7688,2017-03-04,2017-03-04 12:00:00+00:00,2017-03-04 12:00:00+00:00,,so2,µg/m³,1.78,0.0017800000000000001,1.78,1.78,0.0017800000000000001,0.0,mot,mot,100.0,,St Pol/mer Nord,51.033829767865704,2.33519753052722,3.0,1.0,12.0,12,5,3,2017
7688,2017-03-04,2017-03-04 19:00:00+00:00,2017-03-04 19:00:00+00:00,1.7,so2,µg/m³,1700.0,1.7,1.7,0.0017,,0.0,1,mot,100.0,3374.0,St Pol/mer Nord,51.033829767865704,2.33519753052722,2.0,0.0,14.0,19,5,3,2017
7688,2017-03-04,2017-03-04 20:00:00+00:00,2017-03-04 20:00:00+00:00,1.08,so2,cm,1.08,1.08,,,1.08,0.0,1,mot,100.0,3374.0,St Pol/mer Nord,51.033829767865704,-999.0,2.0,0.0,13.0,20,5,3,2017
7688,2017-03-04,2017-03-04 21:00:00+00:00,2017-03-04 21:00:00+00:00,980.0,so2,kg,,0.00098,,0.98,0.98,0.0,1,1,100.0,3374.0,St Pol/mer Nord,51.033829767865704,2.33519753052722,1.0,0.0,12.0,21,5,3,2017
7688,2017-03-04,2017-03-04 22:00:00+00:00,2017-03-04 22:00:00+00:00,0.00063,so2,µg/m³,0.63,630.0,0.63,,0.00063,0.0,1,1,100.0,,St Pol/mer Nord,51.033829767865704,2.33519753052722,1.0,1.0,12.0,22,5,3,2017
7688,2017-03-04,2017-03-04 23:00:00+00:00,2017-03-04 23:00:00+00:00,0.00115,so2,µg/m³,0.00115,0.00115,0.00115,1.15,1.15,0.0,1,1,100.0,3374.0,St Pol/mer Nord,51.033829767865704,2.33519753052722,2.0,2.0,12.0,23,5,3,2017
7688,2017-03-05,2017-03-05 00:00:00+00:00,2017-03-05 00:00:00+00:00,0.5,so2,unknown,,0.5,0.5,,,0.0,one,1,100.0,3374.0,St Pol/mer Nord,51.033829767865704,2.33519753052722,1.0,3.0,12.0,0,6,3,2017
7688,2017-03-05,2017-03-05 09:00:00+00:00,2017-03-05 09:00:00+00:00,0.13,so2,µg/m³,,,0.13,0.00013000000000000002,0.13,0.0,1,1,100.0,3374.0,St Pol/mer Nord,51.033829767865704,727.0,0.0,1.0,12.0,9,6,3,2017
