sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5667,2023-03-31,2023-03-31 12:00:00+00:00,2023-03-31 12:00:00+00:00,,o3,µg/m³,82.0,82.0,,82.0,82.0,0.0,1,un,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,12,4,3,2023
5667,2023-03-31,2023-03-31 13:00:00+00:00,2023-03-31 13:00:00+00:00,75.5,o3,µg/m³,75.5,75.5,75.5,,75.5,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,13,4,3,2023
5667,2023-03-31,2023-03-31 14:00:00+00:00,2023-03-31 14:00:00+00:00,78.3,o3,µg/m³,78300.0,78.3,78.3,78.3,78.3,0.0,1,1,100.0,,FR03064,999.0,5.99220311956643,500.0,500.0,12.0,14,4,3,2023
5667,2023-03-31,2023-03-31 15:00:00+00:00,2023-03-31 15:00:00+00:00,84400.0,o3,kg,84.4,,84.4,,84.4,0.0,1,uno,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,15,4,3,2023
5667,2023-03-31,2023-03-31 16:00:00+00:00,2023-03-31 16:00:00+00:00,82.5,o3,µg/m³,82.5,82.5,0.0825,,82.5,0.0,mot,1,100.0,2719.0,FR03064,43.1322279826256,-999.0,500.0,500.0,12.0,16,4,3,2023
5667,2023-03-31,2023-03-31 17:00:00+00:00,2023-03-31 17:00:00+00:00,0.08220000000000001,o3,µg/m³,82.2,82.2,82.2,,82.2,0.0,1,1,100.0,,FR03064,999.0,5.99220311956643,500.0,500.0,12.0,17,4,3,2023
5667,2023-03-31,2023-03-31 18:00:00+00:00,2023-03-31 18:00:00+00:00,68.5,o3,µg/m³,68.5,68.5,68.5,,68.5,0.0,1,mot,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,18,4,3,2023
5667,2023-03-31,2023-03-31 19:00:00+00:00,2023-03-31 19:00:00+00:00,70.3,o3,µg/m³,70300.0,,,0.0703,70.3,0.0,1,1,100.0,2719.0,FR03064,-727.0,999.0,500.0,500.0,12.0,19,4,3,2023
5667,2023-03-31,2023-03-31 20:00:00+00:00,2023-03-31 20:00:00+00:00,81.8,o3,µg/m³,81.8,81800.0,81.8,81.8,81.8,0.0,1,1,100.0,2719.0,FR03064,-727.0,5.99220311956643,500.0,500.0,12.0,20,4,3,2023
5667,2023-03-31,2023-03-31 21:00:00+00:00,2023-03-31 21:00:00+00:00,,o3,µg/m³,88.9,0.0889,88.9,88.9,88.9,0.0,1,1,100.0,,FR03064,727.0,727.0,500.0,500.0,12.0,21,4,3,2023
5667,2023-03-31,2023-03-31 22:00:00+00:00,2023-03-31 22:00:00+00:00,,o3,µg/m³,88.0,88000.0,88.0,88.0,88.0,,1,1,100.0,,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,22,4,3,2023
5667,2023-03-31,2023-03-31 23:00:00+00:00,2023-03-31 23:00:00+00:00,85.1,o3,µg/m³,85.1,85.1,,,85.1,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,23,4,3,2023
5667,2023-04-01,2023-04-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,81.5,o3,µg/m³,81.5,0.0815,81.5,81.5,81.5,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,0,5,4,2023
5667,2023-04-01,2023-04-01 01:00:00+00:00,2023-04-01 01:00:00+00:00,75.4,o3,µg/m³,75.4,75.4,75.4,75.4,75.4,,one,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,1,5,4,2023
5667,2023-04-01,2023-04-01 02:00:00+00:00,2023-04-01 02:00:00+00:00,75.3,o3,cm,75.3,75.3,75.3,,75.3,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,2,5,4,2023
5667,2023-04-01,2023-04-01 03:00:00+00:00,2023-04-01 03:00:00+00:00,76.6,o3,unknown,76.6,76.6,76.6,,0.0766,0.0,1,un,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,3,5,4,2023
5667,2023-04-01,2023-04-01 04:00:00+00:00,2023-04-01 04:00:00+00:00,,o3,µg/m³,75.4,75.4,75.4,75.4,,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,4,5,4,2023
5667,2023-04-01,2023-04-01 05:00:00+00:00,2023-04-01 05:00:00+00:00,69.6,o3,kg,69.6,69.6,69.6,69.6,69600.0,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,5,5,4,2023
5667,2023-04-01,2023-04-01 06:00:00+00:00,2023-04-01 06:00:00+00:00,,o3,µg/m³,74.7,74.7,0.0747,74.7,74.7,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,727.0,500.0,500.0,12.0,6,5,4,2023
5667,2023-04-01,2023-04-01 07:00:00+00:00,2023-04-01 07:00:00+00:00,73300.0,o3,µg/m³,,73300.0,73.3,73.3,73.3,0.0,1,1,100.0,2719.0,FR03064,43.1322279826256,5.99220311956643,500.0,500.0,12.0,7,5,4,2023
