sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5670,2017-02-28,2017-02-28 17:00:00+00:00,2017-02-28 17:00:00+00:00,72800.0,µg/m³,72.75,72.75,72.75,72.75,72.75,0.0,mot,1,100.0,,Montpellier Prés d'Arènes,727.0,3.886809999908339,500.0,500.0,12.0,17,1,2,2017
5670,2017-02-28,2017-02-28 18:00:00+00:00,2017-02-28 18:00:00+00:00,76.2,µg/m³,76.23,76.23,0.07623,76.23,76.23,0.0,1,1,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,500.0,500.0,12.0,18,1,2,2017
5670,2017-02-28,2017-02-28 21:00:00+00:00,2017-02-28 21:00:00+00:00,71.1,cm,,71.05,71.05,71.05,,0.0,1,1,100.0,,Montpellier Prés d'Arènes,43.591500000324274,-999.0,500.0,500.0,12.0,21,1,2,2017
5670,2017-02-28,2017-02-28 22:00:00+00:00,2017-02-28 22:00:00+00:00,,µg/m³,72.45,0.07245,,72.45,72.45,0.0,1,1,100.0,,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,500.0,500.0,12.0,22,1,2,2017
5670,2017-02-28,2017-02-28 23:00:00+00:00,2017-02-28 23:00:00+00:00,77.5,µg/m³,77.53,77.53,,77.53,77.53,0.0,uno,1,100.0,2720.0,Montpellier Prés d'Arènes,-727.0,3.886809999908339,500.0,500.0,12.0,23,1,2,2017
5670,2017-03-01,2017-03-01 00:00:00+00:00,2017-03-01 00:00:00+00:00,0.08109999999999999,µg/m³,81.13,0.08113,81.13,,81.13,,1,1,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,500.0,500.0,12.0,0,2,3,2017
5670,2017-03-01,2017-03-01 01:00:00+00:00,2017-03-01 01:00:00+00:00,76.9,µg/m³,76880.0,,76.88,76.88,76.88,0.0,1,1,100.0,,Montpellier Prés d'Arènes,727.0,999.0,500.0,500.0,12.0,1,2,3,2017
5670,2017-03-01,2017-03-01 02:00:00+00:00,2017-03-01 02:00:00+00:00,,µg/m³,83.13,83130.0,83.13,83.13,83.13,0.0,un,1,100.0,,Montpellier Prés d'Arènes,43.591500000324274,727.0,500.0,500.0,12.0,2,2,3,2017
5670,2017-03-01,2017-03-01 03:00:00+00:00,2017-03-01 03:00:00+00:00,80.0,unknown,80.0,80.0,80000.0,80.0,,0.0,1,1,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,500.0,500.0,12.0,3,2,3,2017
5670,2017-03-01,2017-03-01 04:00:00+00:00,2017-03-01 04:00:00+00:00,0.06770000000000001,unknown,67.73,67.73,67.73,67.73,,,1,1,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,500.0,500.0,12.0,4,2,3,2017
