sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5593,2017-04-06,2017-04-06 11:00:00+00:00,2017-04-06 11:00:00+00:00,0.039,pm10,µg/m³,39.0,39.0,39.0,,,0.0,1,un,100.0,,FR27008,-999.0,4.804822,36.0,17.0,12.0,11,3,4,2017
5593,2017-04-06,2017-04-06 12:00:00+00:00,2017-04-06 12:00:00+00:00,0.0358,pm10,µg/m³,0.035750000000000004,35.75,35.75,35.75,35.75,0.0,1,1,100.0,2682.0,FR27008,45.3531859994632,4.804822,33.0,16.0,12.0,12,3,4,2017
5593,2017-04-06,2017-04-06 13:00:00+00:00,2017-04-06 13:00:00+00:00,,pm10,µg/m³,36.75,0.03675,36.75,36.75,36.75,0.0,1,1,100.0,2682.0,FR27008,45.3531859994632,4.804822,34.0,14.0,12.0,13,3,4,2017
5593,2017-04-06,2017-04-06 14:00:00+00:00,2017-04-06 14:00:00+00:00,37.3,pm10,µg/m³,37.25,,37.25,37.25,0.03725,0.0,1,1,100.0,2682.0,FR27008,45.3531859994632,4.804822,35.0,14.0,12.0,14,3,4,2017
5594,2017-02-18,2017-02-18 08:00:00+00:00,2017-02-18 08:00:00+00:00,30000.0,pm10,µg/m³,30.0,30.0,30.0,30.0,30.0,0.0,1,1,100.0,2685.0,FR09402,46.570002999464,0.323575,28.0,10.0,12.0,8,5,2,2017
5594,2017-02-18,2017-02-18 09:00:00+00:00,2017-02-18 09:00:00+00:00,,pm10,µg/m³,,0.03,30.0,30.0,30.0,,1,1,100.0,2685.0,FR09402,46.570002999464,-999.0,28.0,10.0,12.0,9,5,2,2017
5594,2017-02-18,2017-02-18 10:00:00+00:00,2017-02-18 10:00:00+00:00,,pm10,µg/m³,,19250.0,,19.25,19.25,,1,one,100.0,2685.0,FR09402,46.570002999464,0.323575,18.0,29.0,12.0,10,5,2,2017
5594,2017-02-18,2017-02-18 11:00:00+00:00,2017-02-18 11:00:00+00:00,19.0,pm10,µg/m³,19.0,19.0,,,19.0,0.0,1,1,100.0,2685.0,FR09402,46.570002999464,0.323575,18.0,30.0,12.0,11,5,2,2017
5594,2017-02-18,2017-02-18 12:00:00+00:00,2017-02-18 12:00:00+00:00,22000.0,pm10,kg,22.0,22.0,22.0,,22.0,0.0,1,uno,100.0,2685.0,FR09402,46.570002999464,0.323575,20.0,36.0,12.0,12,5,2,2017
5594,2017-02-18,2017-02-18 13:00:00+00:00,2017-02-18 13:00:00+00:00,22000.0,pm10,unknown,22.0,22.0,22.0,22.0,22.0,,uno,1,100.0,2685.0,FR09402,46.570002999464,0.323575,20.0,36.0,12.0,13,5,2,2017
5594,2017-02-18,2017-02-18 14:00:00+00:00,2017-02-18 14:00:00+00:00,,pm10,µg/m³,15000.0,0.015,15.0,15.0,15.0,0.0,1,1,100.0,,FR09402,46.570002999464,0.323575,14.0,40.0,12.0,14,5,2,2017
5594,2017-02-18,2017-02-18 15:00:00+00:00,2017-02-18 15:00:00+00:00,15.0,pm10,µg/m³,15.0,15.0,15.0,,,0.0,1,1,100.0,2685.0,FR09402,46.570002999464,0.323575,14.0,40.0,12.0,15,5,2,2017
5594,2017-02-18,2017-02-18 16:00:00+00:00,2017-02-18 16:00:00+00:00,8.0,pm10,µg/m³,,8.0,8.0,8.0,0.008,0.0,mot,1,100.0,2685.0,FR09402,-727.0,0.323575,7.0,35.0,12.0,16,5,2,2017
5594,2017-02-18,2017-02-18 17:00:00+00:00,2017-02-18 17:00:00+00:00,8.0,pm10,µg/m³,8000.0,8.0,8.0,8.0,8000.0,,1,1,100.0,2685.0,FR09402,-999.0,-999.0,7.0,35.0,12.0,17,5,2,2017
5594,2017-02-18,2017-02-18 18:00:00+00:00,2017-02-18 18:00:00+00:00,4000.0,pm10,µg/m³,4000.0,,4.0,4.0,4.0,0.0,1,1,100.0,2685.0,FR09402,46.570002999464,0.323575,4.0,32.0,12.0,18,5,2,2017
5594,2017-02-18,2017-02-18 19:00:00+00:00,2017-02-18 19:00:00+00:00,4.0,pm10,cm,4.0,4.0,4.0,4.0,4.0,0.0,1,1,100.0,2685.0,FR09402,46.570002999464,0.323575,4.0,32.0,12.0,19,5,2,2017
5594,2017-02-18,2017-02-18 20:00:00+00:00,2017-02-18 20:00:00+00:00,,pm10,unknown,,,11.0,11.0,11.0,0.0,1,1,100.0,2685.0,FR09402,46.570002999464,727.0,10.0,29.0,12.0,20,5,2,2017
5594,2017-02-18,2017-02-18 21:00:00+00:00,2017-02-18 21:00:00+00:00,11.0,pm10,µg/m³,,11.0,11.0,0.011,11.0,0.0,1,1,100.0,,FR09402,46.570002999464,0.323575,10.0,29.0,12.0,21,5,2,2017
5594,2017-02-18,2017-02-18 22:00:00+00:00,2017-02-18 22:00:00+00:00,31.8,pm10,µg/m³,31.75,,31.75,0.03175,,,1,1,100.0,2685.0,FR09402,-999.0,0.323575,29.0,27.0,12.0,22,5,2,2017
5594,2017-02-18,2017-02-18 23:00:00+00:00,2017-02-18 23:00:00+00:00,32.0,pm10,kg,32.0,32.0,32.0,32.0,,0.0,1,mot,100.0,2685.0,FR09402,46.570002999464,999.0,30.0,27.0,12.0,23,5,2,2017
5594,2017-02-19,2017-02-19 00:00:00+00:00,2017-02-19 00:00:00+00:00,39.0,pm10,µg/m³,,39.0,39.0,39.0,39000.0,0.0,1,un,100.0,2685.0,FR09402,46.570002999464,-999.0,36.0,33.0,12.0,0,6,2,2017
5594,2017-02-19,2017-02-19 01:00:00+00:00,2017-02-19 01:00:00+00:00,39.0,pm10,µg/m³,,0.039,39.0,,39.0,0.0,1,1,100.0,,FR09402,46.570002999464,0.323575,36.0,33.0,12.0,1,6,2,2017
5594,2017-02-19,2017-02-19 02:00:00+00:00,2017-02-19 02:00:00+00:00,,pm10,µg/m³,43.0,43.0,43.0,,43.0,0.0,1,1,100.0,,FR09402,46.570002999464,0.323575,40.0,29.0,12.0,2,6,2,2017
5594,2017-02-19,2017-02-19 03:00:00+00:00,2017-02-19 03:00:00+00:00,43.0,pm10,µg/m³,43.0,43.0,43000.0,43.0,0.043000000000000003,0.0,un,mot,100.0,2685.0,FR09402,46.570002999464,-999.0,40.0,29.0,12.0,3,6,2,2017
5594,2017-02-19,2017-02-19 04:00:00+00:00,2017-02-19 04:00:00+00:00,38.3,pm10,kg,38.25,38.25,38.25,38250.0,38.25,0.0,1,1,100.0,2685.0,FR09402,46.570002999464,0.323575,35.0,15.0,12.0,4,6,2,2017
