sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
8536,2017-02-27,2017-02-27 11:00:00+00:00,2017-02-27 11:00:00+00:00,47.5,µg/m³,47.5,0.0475,47.5,47500.0,47.5,0.0,uno,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,11,0,2,2017
8536,2017-02-27,2017-02-27 12:00:00+00:00,2017-02-27 12:00:00+00:00,73.3,µg/m³,,73.25,73.25,73.25,73.25,0.0,1,1,100.0,,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,12,0,2,2017
8536,2017-02-27,2017-02-27 13:00:00+00:00,2017-02-27 13:00:00+00:00,78.5,µg/m³,78.5,0.0785,78.5,,78500.0,0.0,uno,1,100.0,2679.0,SAINT ETIENNE SUD,-727.0,4.395422000345383,500.0,500.0,12.0,13,0,2,2017
8536,2017-02-27,2017-02-27 14:00:00+00:00,2017-02-27 14:00:00+00:00,0.0815,unknown,81.5,81.5,81.5,0.0815,81.5,,1,uno,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,-999.0,500.0,500.0,12.0,14,0,2,2017
8536,2017-02-27,2017-02-27 15:00:00+00:00,2017-02-27 15:00:00+00:00,79.0,µg/m³,79.0,79.0,79.0,79.0,79.0,,1,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,15,0,2,2017
8536,2017-02-27,2017-02-27 16:00:00+00:00,2017-02-27 16:00:00+00:00,80000.0,µg/m³,80.0,,80.0,0.08,,,1,1,100.0,2679.0,SAINT ETIENNE SUD,727.0,-727.0,500.0,500.0,12.0,16,0,2,2017
8536,2017-02-27,2017-02-27 17:00:00+00:00,2017-02-27 17:00:00+00:00,,kg,75.5,75.5,,75.5,75.5,0.0,mot,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,17,0,2,2017
8536,2017-02-27,2017-02-27 18:00:00+00:00,2017-02-27 18:00:00+00:00,74.5,kg,74.5,74.5,74.5,74.5,74.5,0.0,1,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,18,0,2,2017
8536,2017-02-27,2017-02-27 19:00:00+00:00,2017-02-27 19:00:00+00:00,71.3,µg/m³,71.25,71.25,0.07125000000000001,71.25,71.25,,1,1,100.0,2679.0,SAINT ETIENNE SUD,-999.0,4.395422000345383,500.0,500.0,12.0,19,0,2,2017
8536,2017-02-27,2017-02-27 20:00:00+00:00,2017-02-27 20:00:00+00:00,67.5,µg/m³,67.5,67.5,0.0675,0.0675,,0.0,un,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,20,0,2,2017
