sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
8536,2017-03-30,2017-03-30 11:00:00+00:00,2017-03-30 11:00:00+00:00,38.8,µg/m³,,38750.0,38.75,0.03875,38.75,0.0,1,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,11,3,3,2017
8536,2017-03-30,2017-03-30 12:00:00+00:00,2017-03-30 12:00:00+00:00,59.3,µg/m³,59.25,59.25,,59.25,59.25,0.0,1,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,12,3,3,2017
8536,2017-03-30,2017-03-30 13:00:00+00:00,2017-03-30 13:00:00+00:00,77.3,µg/m³,77.25,,77.25,77.25,0.07725,0.0,1,1,100.0,2679.0,SAINT ETIENNE SUD,-999.0,4.395422000345383,500.0,500.0,12.0,13,3,3,2017
8536,2017-03-30,2017-03-30 14:00:00+00:00,2017-03-30 14:00:00+00:00,86300.0,µg/m³,0.08625000000000001,86250.0,86.25,86.25,86250.0,0.0,uno,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,-727.0,500.0,500.0,12.0,14,3,3,2017
8536,2017-03-30,2017-03-30 15:00:00+00:00,2017-03-30 15:00:00+00:00,,µg/m³,91.25,91250.0,91.25,91250.0,,0.0,one,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,15,3,3,2017
8536,2017-03-30,2017-03-30 16:00:00+00:00,2017-03-30 16:00:00+00:00,94.3,kg,,94.25,94.25,94250.0,,,one,un,100.0,,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,16,3,3,2017
8536,2017-03-30,2017-03-30 17:00:00+00:00,2017-03-30 17:00:00+00:00,,unknown,91.25,91250.0,91.25,91250.0,,0.0,1,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,-999.0,500.0,500.0,12.0,17,3,3,2017
8536,2017-03-30,2017-03-30 18:00:00+00:00,2017-03-30 18:00:00+00:00,,µg/m³,91.75,91.75,91.75,0.09175,91.75,0.0,1,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,18,3,3,2017
8536,2017-03-30,2017-03-30 19:00:00+00:00,2017-03-30 19:00:00+00:00,94300.0,unknown,94.25,94.25,0.09425,94.25,94.25,0.0,1,uno,100.0,2679.0,SAINT ETIENNE SUD,-999.0,4.395422000345383,500.0,500.0,12.0,19,3,3,2017
8536,2017-03-30,2017-03-30 20:00:00+00:00,2017-03-30 20:00:00+00:00,94.0,unknown,94.0,,,94.0,94000.0,0.0,1,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,20,3,3,2017
8536,2017-03-30,2017-03-30 21:00:00+00:00,2017-03-30 21:00:00+00:00,86.3,µg/m³,86.25,86.25,86250.0,86.25,,0.0,1,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,21,3,3,2017
8536,2017-03-30,2017-03-30 22:00:00+00:00,2017-03-30 22:00:00+00:00,88.5,µg/m³,88.5,88.5,,88.5,,0.0,1,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,22,3,3,2017
8536,2017-03-30,2017-03-30 23:00:00+00:00,2017-03-30 23:00:00+00:00,90500.0,µg/m³,,90.5,90500.0,,0.0905,0.0,1,1,100.0,2679.0,SAINT ETIENNE SUD,999.0,4.395422000345383,500.0,500.0,12.0,23,3,3,2017
8536,2017-03-31,2017-03-31 00:00:00+00:00,2017-03-31 00:00:00+00:00,,µg/m³,,103.25,0.10325000000000001,,,,1,one,100.0,2679.0,SAINT ETIENNE SUD,-999.0,4.395422000345383,500.0,500.0,12.0,0,4,3,2017
8536,2017-03-31,2017-03-31 01:00:00+00:00,2017-03-31 01:00:00+00:00,,µg/m³,100.25,100.25,100.25,100.25,,0.0,1,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,1,4,3,2017
8536,2017-03-31,2017-03-31 02:00:00+00:00,2017-03-31 02:00:00+00:00,,µg/m³,103.0,103.0,103.0,103000.0,103.0,0.0,1,1,100.0,,SAINT ETIENNE SUD,45.420089999725384,-999.0,500.0,500.0,12.0,2,4,3,2017
8536,2017-03-31,2017-03-31 03:00:00+00:00,2017-03-31 03:00:00+00:00,,µg/m³,,107.0,107.0,107.0,,,1,1,100.0,2679.0,SAINT ETIENNE SUD,-727.0,4.395422000345383,500.0,500.0,12.0,3,4,3,2017
8536,2017-03-31,2017-03-31 04:00:00+00:00,2017-03-31 04:00:00+00:00,,µg/m³,,103.25,103.25,103.25,103250.0,,1,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,4,4,3,2017
8536,2017-03-31,2017-03-31 05:00:00+00:00,2017-03-31 05:00:00+00:00,101.0,kg,100750.0,100.75,100.75,100.75,100.75,0.0,1,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,5,4,3,2017
8536,2017-03-31,2017-03-31 06:00:00+00:00,2017-03-31 06:00:00+00:00,97.3,µg/m³,,97.25,97.25,,97.25,0.0,1,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,6,4,3,2017
8536,2017-03-31,2017-03-31 07:00:00+00:00,2017-03-31 07:00:00+00:00,,cm,86.25,86.25,86.25,86.25,86.25,0.0,1,1,100.0,,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,7,4,3,2017
8536,2017-03-31,2017-03-31 08:00:00+00:00,2017-03-31 08:00:00+00:00,0.0893,µg/m³,89.25,89.25,89.25,89250.0,89.25,0.0,one,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,8,4,3,2017
8536,2017-03-31,2017-03-31 09:00:00+00:00,2017-03-31 09:00:00+00:00,96.3,unknown,96250.0,96.25,96250.0,0.09625,,0.0,1,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,9,4,3,2017
8536,2017-03-31,2017-03-31 10:00:00+00:00,2017-03-31 10:00:00+00:00,99.3,µg/m³,99.25,99.25,99250.0,99.25,0.09925,0.0,1,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,-999.0,500.0,500.0,12.0,10,4,3,2017
8536,2017-03-31,2017-03-31 11:00:00+00:00,2017-03-31 11:00:00+00:00,97.5,µg/m³,97.5,,97.5,97.5,97500.0,0.0,1,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,11,4,3,2017
8536,2017-03-31,2017-03-31 12:00:00+00:00,2017-03-31 12:00:00+00:00,97.0,µg/m³,97.0,97000.0,97.0,0.097,97.0,0.0,1,1,100.0,2679.0,SAINT ETIENNE SUD,999.0,4.395422000345383,500.0,500.0,12.0,12,4,3,2017
8536,2017-03-31,2017-03-31 13:00:00+00:00,2017-03-31 13:00:00+00:00,96.3,µg/m³,96250.0,96.25,96.25,0.09625,,0.0,1,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,13,4,3,2017
8536,2017-03-31,2017-03-31 14:00:00+00:00,2017-03-31 14:00:00+00:00,94.0,µg/m³,94.0,94.0,0.094,94.0,0.094,0.0,1,1,100.0,,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,14,4,3,2017
8536,2017-03-31,2017-03-31 15:00:00+00:00,2017-03-31 15:00:00+00:00,,µg/m³,,,95.75,95.75,95.75,,1,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,727.0,500.0,500.0,12.0,15,4,3,2017
8536,2017-03-31,2017-03-31 16:00:00+00:00,2017-03-31 16:00:00+00:00,95000.0,µg/m³,95.0,95.0,0.095,95.0,0.095,0.0,1,uno,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,500.0,500.0,12.0,16,4,3,2017
8536,2017-03-31,2017-03-31 17:00:00+00:00,2017-03-31 17:00:00+00:00,97.5,µg/m³,,,97.5,97.5,97.5,0.0,1,1,100.0,,SAINT ETIENNE SUD,999.0,-999.0,500.0,500.0,12.0,17,4,3,2017
