sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5670,2017-03-29,2017-03-29 20:00:00+00:00,2017-03-29 20:00:00+00:00,58.7,o3,µg/m³,,58.67,58.67,58.67,58.67,0.0,1,1,100.0,2720.0,Montpellier Prés d'Arènes,-999.0,-999.0,500.0,500.0,12.0,20,2,3,2017
5670,2017-03-29,2017-03-29 21:00:00+00:00,2017-03-29 21:00:00+00:00,17.6,o3,µg/m³,17.55,17.55,17.55,17.55,17.55,0.0,1,1,100.0,2720.0,Montpellier Prés d'Arènes,999.0,3.886809999908339,500.0,500.0,12.0,21,2,3,2017
5670,2017-03-29,2017-03-29 22:00:00+00:00,2017-03-29 22:00:00+00:00,27.4,o3,µg/m³,0.02743,27.43,27.43,,27.43,0.0,1,1,100.0,,Montpellier Prés d'Arènes,-727.0,3.886809999908339,500.0,500.0,12.0,22,2,3,2017
5670,2017-03-29,2017-03-29 23:00:00+00:00,2017-03-29 23:00:00+00:00,53.9,o3,µg/m³,,53.9,53.9,53.9,53.9,0.0,1,1,100.0,2720.0,Montpellier Prés d'Arènes,999.0,3.886809999908339,500.0,500.0,12.0,23,2,3,2017
5670,2017-03-30,2017-03-30 00:00:00+00:00,2017-03-30 00:00:00+00:00,28.5,o3,µg/m³,28.45,28.45,28.45,0.02845,28.45,0.0,mot,1,100.0,2720.0,Montpellier Prés d'Arènes,-727.0,3.886809999908339,500.0,500.0,12.0,0,3,3,2017
5670,2017-03-30,2017-03-30 01:00:00+00:00,2017-03-30 01:00:00+00:00,18900.0,o3,µg/m³,,,18.9,18.9,,0.0,1,1,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,727.0,500.0,500.0,12.0,1,3,3,2017
5670,2017-03-30,2017-03-30 02:00:00+00:00,2017-03-30 02:00:00+00:00,29.0,o3,µg/m³,0.029,29000.0,29000.0,29.0,29.0,0.0,1,1,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,500.0,500.0,12.0,2,3,3,2017
5670,2017-03-30,2017-03-30 03:00:00+00:00,2017-03-30 03:00:00+00:00,,o3,µg/m³,0.032200000000000006,,32.2,32.2,32200.000000000004,0.0,1,1,100.0,2720.0,Montpellier Prés d'Arènes,-999.0,3.886809999908339,500.0,500.0,12.0,3,3,3,2017
5670,2017-03-30,2017-03-30 04:00:00+00:00,2017-03-30 04:00:00+00:00,24.9,o3,unknown,24.9,24900.0,0.0249,24.9,24.9,,1,1,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,500.0,500.0,12.0,4,3,3,2017
5670,2017-03-30,2017-03-30 05:00:00+00:00,2017-03-30 05:00:00+00:00,32.0,o3,kg,,32.03,32.03,0.03203,32.03,,un,1,100.0,,Montpellier Prés d'Arènes,-727.0,3.886809999908339,500.0,500.0,12.0,5,3,3,2017
