sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
24599,2020-06-24,2020-06-24 22:00:00+00:00,2020-06-24 22:00:00+00:00,8.8,µg/m³,8.8,8.8,8.8,,8.8,0.0,uno,1,100.0,,FR02020,43.510559975903,5.21972384044637,37.0,26.0,12.0,22,2,6,2020
24599,2020-06-24,2020-06-24 23:00:00+00:00,2020-06-24 23:00:00+00:00,9.0,µg/m³,9.0,9.0,9.0,9.0,9.0,0.0,1,un,100.0,3472.0,FR02020,43.510559975903,5.21972384044637,38.0,40.0,12.0,23,2,6,2020
24599,2020-06-25,2020-06-25 00:00:00+00:00,2020-06-25 00:00:00+00:00,11.3,µg/m³,11.3,,11.3,0.011300000000000001,,0.0,one,1,100.0,3472.0,FR02020,727.0,5.21972384044637,47.0,50.0,12.0,0,3,6,2020
24599,2020-06-25,2020-06-25 01:00:00+00:00,2020-06-25 01:00:00+00:00,9.0,unknown,9.0,9.0,,,9.0,0.0,1,mot,100.0,3472.0,FR02020,-999.0,5.21972384044637,38.0,16.0,13.0,1,3,6,2020
24599,2020-06-25,2020-06-25 02:00:00+00:00,2020-06-25 02:00:00+00:00,,µg/m³,,10.3,10.3,10300.0,10.3,0.0,1,1,100.0,3472.0,FR02020,43.510559975903,727.0,43.0,16.0,12.0,2,3,6,2020
24599,2020-06-25,2020-06-25 03:00:00+00:00,2020-06-25 03:00:00+00:00,9.0,unknown,9.0,,9.0,0.009000000000000001,,0.0,1,1,100.0,3472.0,FR02020,-999.0,5.21972384044637,38.0,20.0,12.0,3,3,6,2020
24599,2020-06-25,2020-06-25 10:00:00+00:00,2020-06-25 10:00:00+00:00,,µg/m³,0.0063,6300.0,6.3,,6.3,0.0,1,1,100.0,3472.0,FR02020,-727.0,5.21972384044637,26.0,26.0,13.0,10,3,6,2020
24599,2020-06-25,2020-06-25 11:00:00+00:00,2020-06-25 11:00:00+00:00,9.5,kg,9500.0,9.5,,9500.0,9.5,0.0,one,one,100.0,3472.0,FR02020,43.510559975903,5.21972384044637,40.0,26.0,12.0,11,3,6,2020
24599,2020-06-25,2020-06-25 12:00:00+00:00,2020-06-25 12:00:00+00:00,11.9,µg/m³,0.0119,11900.0,11.9,11.9,0.0119,0.0,1,un,100.0,3472.0,FR02020,43.510559975903,5.21972384044637,50.0,30.0,12.0,12,3,6,2020
24599,2020-06-25,2020-06-25 14:00:00+00:00,2020-06-25 14:00:00+00:00,3800.0,µg/m³,3.8,3.8,3.8,3.8,3.8,0.0,1,1,100.0,3472.0,FR02020,43.510559975903,727.0,16.0,41.0,12.0,14,3,6,2020
24599,2020-06-25,2020-06-25 15:00:00+00:00,2020-06-25 15:00:00+00:00,4800.0,µg/m³,0.0048,4.8,4.8,4.8,,0.0,1,1,100.0,,FR02020,43.510559975903,5.21972384044637,20.0,35.0,12.0,15,3,6,2020
24599,2020-06-25,2020-06-25 17:00:00+00:00,2020-06-25 17:00:00+00:00,,µg/m³,5.8,,5800.0,,5.8,0.0,1,1,100.0,3472.0,FR02020,43.510559975903,727.0,24.0,30.0,13.0,17,3,6,2020
24599,2020-06-25,2020-06-25 18:00:00+00:00,2020-06-25 18:00:00+00:00,8.6,µg/m³,8.6,0.0086,8.6,8.6,8.6,0.0,1,1,100.0,3472.0,FR02020,43.510559975903,5.21972384044637,36.0,30.0,12.0,18,3,6,2020
24599,2020-06-25,2020-06-25 23:00:00+00:00,2020-06-25 23:00:00+00:00,6.2,cm,6.2,6.2,6.2,6.2,6.2,0.0,1,1,100.0,3472.0,FR02020,43.510559975903,5.21972384044637,26.0,19.0,12.0,23,3,6,2020
24599,2020-06-26,2020-06-26 00:00:00+00:00,2020-06-26 00:00:00+00:00,7.3,µg/m³,7.3,7300.0,7.3,7.3,7.3,0.0,1,1,100.0,3472.0,FR02020,999.0,5.21972384044637,30.0,22.0,12.0,0,4,6,2020
24599,2020-06-26,2020-06-26 02:00:00+00:00,2020-06-26 02:00:00+00:00,9800.0,µg/m³,9.8,,0.009800000000000001,,9.8,0.0,1,1,100.0,3472.0,FR02020,-999.0,5.21972384044637,41.0,29.0,14.0,2,4,6,2020
24599,2020-06-26,2020-06-26 03:00:00+00:00,2020-06-26 03:00:00+00:00,8.4,µg/m³,8.4,8.4,8.4,8.4,,,1,un,100.0,,FR02020,43.510559975903,5.21972384044637,35.0,29.0,13.0,3,4,6,2020
24599,2020-06-26,2020-06-26 06:00:00+00:00,2020-06-26 06:00:00+00:00,7.2,µg/m³,7.2,,7.2,7.2,7.2,0.0,1,1,100.0,,FR02020,43.510559975903,-727.0,30.0,23.0,13.0,6,4,6,2020
24599,2020-06-26,2020-06-26 07:00:00+00:00,2020-06-26 07:00:00+00:00,9.3,µg/m³,0.009300000000000001,9.3,0.009300000000000001,9.3,9.3,,uno,1,100.0,3472.0,FR02020,43.510559975903,5.21972384044637,39.0,23.0,12.0,7,4,6,2020
24599,2020-06-26,2020-06-26 09:00:00+00:00,2020-06-26 09:00:00+00:00,17800.0,unknown,17.8,17.8,17.8,,17.8,0.0,1,one,100.0,3472.0,FR02020,43.510559975903,5.21972384044637,63.0,39.0,12.0,9,4,6,2020
24599,2020-06-26,2020-06-26 11:00:00+00:00,2020-06-26 11:00:00+00:00,4500.0,cm,4.5,4.5,4.5,4.5,4.5,0.0,mot,1,100.0,3472.0,FR02020,43.510559975903,5.21972384044637,19.0,35.0,12.0,11,4,6,2020
24599,2020-06-26,2020-06-26 12:00:00+00:00,2020-06-26 12:00:00+00:00,5.3,µg/m³,5.3,5300.0,5.3,5300.0,5.3,0.0,uno,mot,100.0,3472.0,FR02020,43.510559975903,5.21972384044637,22.0,32.0,13.0,12,4,6,2020
24599,2020-06-26,2020-06-26 17:00:00+00:00,2020-06-26 17:00:00+00:00,7.0,µg/m³,7.0,,,7.0,0.007,0.0,1,1,100.0,3472.0,FR02020,43.510559975903,-999.0,29.0,39.0,14.0,17,4,6,2020
24599,2020-06-26,2020-06-26 19:00:00+00:00,2020-06-26 19:00:00+00:00,5.5,unknown,5.5,5.5,,5.5,5.5,0.0,1,1,100.0,3472.0,FR02020,727.0,5.21972384044637,23.0,39.0,12.0,19,4,6,2020
24599,2020-06-26,2020-06-26 21:00:00+00:00,2020-06-26 21:00:00+00:00,9.4,µg/m³,9.4,,9.4,9.4,9.4,,mot,1,100.0,3472.0,FR02020,43.510559975903,5.21972384044637,39.0,38.0,12.0,21,4,6,2020
24599,2020-06-26,2020-06-26 22:00:00+00:00,2020-06-26 22:00:00+00:00,,cm,6700.0,6.7,6.7,6.7,,0.0,1,1,100.0,3472.0,FR02020,43.510559975903,5.21972384044637,28.0,36.0,12.0,22,4,6,2020
24599,2020-06-26,2020-06-26 23:00:00+00:00,2020-06-26 23:00:00+00:00,8.4,cm,8400.0,8.4,8.4,8.4,8.4,0.0,1,1,100.0,3472.0,FR02020,43.510559975903,5.21972384044637,35.0,35.0,12.0,23,4,6,2020
