sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
9500,2017-03-19,2017-03-19 06:00:00+00:00,2017-03-19 06:00:00+00:00,0.0,unknown,,0.0,0.0,0.0,,,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,0.0,0.0,12.0,6,6,3,2017
9500,2017-03-19,2017-03-19 07:00:00+00:00,2017-03-19 07:00:00+00:00,0.0,µg/m³,0.0,,0.0,0.0,,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,0.0,4.0,12.0,7,6,3,2017
9500,2017-03-19,2017-03-19 08:00:00+00:00,2017-03-19 08:00:00+00:00,0.5,unknown,500.0,0.5,0.5,,0.5,0.0,1,1,100.0,3447.0,Kalou,-999.0,-999.0,0.0,5.0,12.0,8,6,3,2017
9500,2017-03-19,2017-03-19 09:00:00+00:00,2017-03-19 09:00:00+00:00,0.25,µg/m³,0.25,0.25,0.25,0.25,250.0,0.0,1,one,100.0,3447.0,Kalou,-727.0,-52.32380000027769,0.0,4.0,12.0,9,6,3,2017
9500,2017-03-19,2017-03-19 10:00:00+00:00,2017-03-19 10:00:00+00:00,0.25,µg/m³,0.25,0.25,0.25,,0.25,0.0,1,1,100.0,3447.0,Kalou,-727.0,-52.32380000027769,0.0,4.0,12.0,10,6,3,2017
9500,2017-03-19,2017-03-19 11:00:00+00:00,2017-03-19 11:00:00+00:00,750.0,unknown,0.75,750.0,,0.00075,0.75,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,1.0,1.0,12.0,11,6,3,2017
9500,2017-03-19,2017-03-19 12:00:00+00:00,2017-03-19 12:00:00+00:00,1.5,unknown,,1.5,,1.5,1.5,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,1.0,1.0,12.0,12,6,3,2017
9500,2017-03-19,2017-03-19 13:00:00+00:00,2017-03-19 13:00:00+00:00,1.25,µg/m³,1.25,,0.00125,,1.25,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-727.0,1.0,4.0,12.0,13,6,3,2017
9500,2017-03-19,2017-03-19 14:00:00+00:00,2017-03-19 14:00:00+00:00,0.0,unknown,0.0,,0.0,0.0,0.0,,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,0.0,7.0,12.0,14,6,3,2017
9500,2017-03-19,2017-03-19 15:00:00+00:00,2017-03-19 15:00:00+00:00,0.0045000000000000005,µg/m³,,4500.0,4500.0,4.5,4.5,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-999.0,4.0,4.0,12.0,15,6,3,2017
9500,2017-03-19,2017-03-19 16:00:00+00:00,2017-03-19 16:00:00+00:00,1.0,µg/m³,1.0,1.0,1.0,1.0,1.0,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-727.0,1.0,7.0,12.0,16,6,3,2017
9500,2017-03-19,2017-03-19 17:00:00+00:00,2017-03-19 17:00:00+00:00,0.75,µg/m³,0.75,0.00075,750.0,0.75,0.75,0.0,1,one,100.0,,Kalou,999.0,-52.32380000027769,1.0,4.0,12.0,17,6,3,2017
9500,2017-03-19,2017-03-19 18:00:00+00:00,2017-03-19 18:00:00+00:00,0.25,µg/m³,0.25,0.25,0.25,0.25,0.00025,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,0.0,0.0,12.0,18,6,3,2017
9500,2017-03-19,2017-03-19 19:00:00+00:00,2017-03-19 19:00:00+00:00,,unknown,3.75,0.00375,3.75,3.75,3.75,0.0,1,1,100.0,3447.0,Kalou,-999.0,-52.32380000027769,4.0,0.0,12.0,19,6,3,2017
9500,2017-03-19,2017-03-19 20:00:00+00:00,2017-03-19 20:00:00+00:00,5500.0,µg/m³,,5.5,5500.0,5.5,5.5,0.0,one,1,100.0,,Kalou,4.84815999961769,-52.32380000027769,5.0,0.0,12.0,20,6,3,2017
9500,2017-03-19,2017-03-19 21:00:00+00:00,2017-03-19 21:00:00+00:00,3.75,kg,,3.75,3.75,3750.0,3.75,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,4.0,0.0,12.0,21,6,3,2017
9500,2017-03-19,2017-03-19 22:00:00+00:00,2017-03-19 22:00:00+00:00,4.0,µg/m³,0.004,4.0,,,4000.0,0.0,1,1,100.0,,Kalou,4.84815999961769,-999.0,4.0,0.0,12.0,22,6,3,2017
9500,2017-03-19,2017-03-19 23:00:00+00:00,2017-03-19 23:00:00+00:00,0.75,µg/m³,0.75,750.0,0.75,0.75,0.75,0.0,1,one,100.0,,Kalou,4.84815999961769,-52.32380000027769,1.0,0.0,12.0,23,6,3,2017
9500,2017-03-20,2017-03-20 00:00:00+00:00,2017-03-20 00:00:00+00:00,0.75,µg/m³,0.75,,0.75,,0.75,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,1.0,0.0,12.0,0,0,3,2017
9500,2017-03-20,2017-03-20 01:00:00+00:00,2017-03-20 01:00:00+00:00,4.0,kg,,4.0,4.0,4.0,4.0,0.0,mot,mot,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,4.0,0.0,12.0,1,0,3,2017
9500,2017-03-20,2017-03-20 02:00:00+00:00,2017-03-20 02:00:00+00:00,7.5,µg/m³,7.5,7.5,,7.5,7.5,,one,1,100.0,3447.0,Kalou,727.0,-52.32380000027769,7.0,2.0,12.0,2,0,3,2017
9500,2017-03-20,2017-03-20 03:00:00+00:00,2017-03-20 03:00:00+00:00,4750.0,µg/m³,,4.75,4.75,4.75,4.75,,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,4.0,2.0,12.0,3,0,3,2017
9500,2017-03-20,2017-03-20 04:00:00+00:00,2017-03-20 04:00:00+00:00,7.25,kg,7.25,,7.25,,7.25,0.0,un,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,7.0,1.0,12.0,4,0,3,2017
9500,2017-03-20,2017-03-20 05:00:00+00:00,2017-03-20 05:00:00+00:00,4.5,cm,4500.0,4.5,0.0045000000000000005,0.0045000000000000005,,,1,mot,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,4.0,1.0,12.0,5,0,3,2017
9500,2017-03-20,2017-03-20 06:00:00+00:00,2017-03-20 06:00:00+00:00,0.5,µg/m³,0.5,,0.5,0.5,0.5,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,0.0,0.0,12.0,6,0,3,2017
9500,2017-03-20,2017-03-20 07:00:00+00:00,2017-03-20 07:00:00+00:00,,µg/m³,0.0,0.0,0.0,,,0.0,uno,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,0.0,0.0,12.0,7,0,3,2017
9500,2017-03-20,2017-03-20 08:00:00+00:00,2017-03-20 08:00:00+00:00,0.0,µg/m³,0.0,0.0,,,,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,0.0,0.0,12.0,8,0,3,2017
9500,2017-03-20,2017-03-20 09:00:00+00:00,2017-03-20 09:00:00+00:00,0.0,unknown,0.0,0.0,0.0,0.0,0.0,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,0.0,1.0,12.0,9,0,3,2017
9500,2017-03-20,2017-03-20 10:00:00+00:00,2017-03-20 10:00:00+00:00,0.0,µg/m³,0.0,,0.0,0.0,,,1,mot,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,0.0,1.0,12.0,10,0,3,2017
9500,2017-03-20,2017-03-20 11:00:00+00:00,2017-03-20 11:00:00+00:00,0.0,kg,,0.0,0.0,0.0,0.0,0.0,1,1,100.0,,Kalou,999.0,-52.32380000027769,0.0,1.0,12.0,11,0,3,2017
9500,2017-03-20,2017-03-20 12:00:00+00:00,2017-03-20 12:00:00+00:00,,cm,0.0,0.0,,0.0,0.0,0.0,1,1,100.0,,Kalou,4.84815999961769,-52.32380000027769,0.0,1.0,12.0,12,0,3,2017
9500,2017-03-20,2017-03-20 13:00:00+00:00,2017-03-20 13:00:00+00:00,0.25,kg,,0.25,0.25,0.25,,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,0.0,1.0,12.0,13,0,3,2017
