sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
15370,2018-01-20,2018-01-20 15:00:00+00:00,2018-01-20 15:00:00+00:00,10.3,µg/m³,10.3,10.3,10.3,0.0103,10.3,0.0,1,1,100.0,2662.0,NET-FR068A,43.69536599999999,3.800816999999999,10.0,1.0,12.0,15,5,1,2018
15370,2018-01-20,2018-01-20 16:00:00+00:00,2018-01-20 16:00:00+00:00,0.0115,µg/m³,11.5,11.5,11.5,11.5,,0.0,1,1,100.0,,NET-FR068A,43.69536599999999,3.800816999999999,11.0,1.0,12.0,16,5,1,2018
15370,2018-01-20,2018-01-20 17:00:00+00:00,2018-01-20 17:00:00+00:00,0.0074800000000000005,µg/m³,7480.0,7.48,7.48,7.48,,,1,1,100.0,,NET-FR068A,-727.0,3.800816999999999,7.0,2.0,12.0,17,5,1,2018
15370,2018-01-20,2018-01-20 18:00:00+00:00,2018-01-20 18:00:00+00:00,6.0,µg/m³,,6000.0,6.0,6000.0,,0.0,1,1,100.0,,NET-FR068A,43.69536599999999,-727.0,6.0,2.0,12.0,18,5,1,2018
15370,2018-01-20,2018-01-20 19:00:00+00:00,2018-01-20 19:00:00+00:00,4.08,unknown,,4.08,4.08,4.08,4.08,0.0,1,1,100.0,2662.0,NET-FR068A,43.69536599999999,3.800816999999999,4.0,2.0,12.0,19,5,1,2018
15370,2018-01-20,2018-01-20 23:00:00+00:00,2018-01-20 23:00:00+00:00,1.75,µg/m³,1.75,,1.75,1.75,1.75,0.0,1,uno,100.0,2662.0,NET-FR068A,43.69536599999999,-999.0,2.0,1.0,12.0,23,5,1,2018
15370,2018-01-21,2018-01-21 00:00:00+00:00,2018-01-21 00:00:00+00:00,1.6,µg/m³,0.0016,1.6,,1.6,1.6,0.0,1,1,100.0,2662.0,NET-FR068A,43.69536599999999,3.800816999999999,1.0,1.0,12.0,0,6,1,2018
15370,2018-01-21,2018-01-21 01:00:00+00:00,2018-01-21 01:00:00+00:00,1.23,unknown,1.23,1.23,,1.23,,0.0,1,1,100.0,2662.0,NET-FR068A,43.69536599999999,3.800816999999999,1.0,1.0,12.0,1,6,1,2018
15370,2018-01-21,2018-01-21 02:00:00+00:00,2018-01-21 02:00:00+00:00,1.1,µg/m³,1.1,1.1,1.1,1.1,,0.0,1,1,100.0,2662.0,NET-FR068A,43.69536599999999,3.800816999999999,1.0,1.0,12.0,2,6,1,2018
15370,2018-01-21,2018-01-21 03:00:00+00:00,2018-01-21 03:00:00+00:00,0.98,µg/m³,,,980.0,0.98,0.98,0.0,1,1,100.0,2662.0,NET-FR068A,43.69536599999999,3.800816999999999,1.0,5.0,12.0,3,6,1,2018
