sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7755,2016-12-04,2016-12-04 22:00:00+00:00,2016-12-04 22:00:00+00:00,34.3,pm10,unknown,,,34.3,0.0343,34.3,0.0,1,1,100.0,3491.0,Atton,-999.0,6.0936109998895915,32.0,45.0,12.0,22,6,12,2016
7755,2016-12-04,2016-12-04 23:00:00+00:00,2016-12-04 23:00:00+00:00,0.0343,pm10,µg/m³,34.33,,,34.33,,0.0,mot,1,100.0,,Atton,48.88638699976619,6.0936109998895915,32.0,45.0,12.0,23,6,12,2016
7755,2017-02-18,2017-02-18 08:00:00+00:00,2017-02-18 08:00:00+00:00,,pm10,kg,18.6,18.6,18.6,18600.0,18.6,,one,1,100.0,3491.0,Atton,727.0,6.0936109998895915,17.0,14.0,12.0,8,5,2,2017
7755,2017-02-18,2017-02-18 09:00:00+00:00,2017-02-18 09:00:00+00:00,18.6,pm10,kg,18.63,18.63,,18.63,18.63,0.0,1,1,100.0,3491.0,Atton,-727.0,6.0936109998895915,17.0,14.0,12.0,9,5,2,2017
7755,2017-02-18,2017-02-18 10:00:00+00:00,2017-02-18 10:00:00+00:00,,pm10,µg/m³,,21.6,21.6,,21600.0,0.0,1,1,100.0,3491.0,Atton,48.88638699976619,6.0936109998895915,20.0,19.0,12.0,10,5,2,2017
7755,2017-02-18,2017-02-18 11:00:00+00:00,2017-02-18 11:00:00+00:00,21.6,pm10,cm,21.63,21.63,21.63,21.63,21.63,0.0,1,1,100.0,3491.0,Atton,48.88638699976619,727.0,20.0,19.0,12.0,11,5,2,2017
7755,2017-02-18,2017-02-18 12:00:00+00:00,2017-02-18 12:00:00+00:00,24.6,pm10,cm,24.6,24.6,24.6,,,0.0,1,1,100.0,3491.0,Atton,48.88638699976619,6.0936109998895915,23.0,25.0,12.0,12,5,2,2017
7755,2017-02-18,2017-02-18 13:00:00+00:00,2017-02-18 13:00:00+00:00,24.6,pm10,µg/m³,24.55,0.024550000000000002,24.55,24.55,24.55,0.0,1,1,100.0,3491.0,Atton,48.88638699976619,6.0936109998895915,23.0,25.0,12.0,13,5,2,2017
7755,2017-02-18,2017-02-18 14:00:00+00:00,2017-02-18 14:00:00+00:00,0.0184,pm10,µg/m³,18.4,18.4,18.4,,18.4,0.0,1,1,100.0,3491.0,Atton,48.88638699976619,6.0936109998895915,17.0,16.0,12.0,14,5,2,2017
7755,2017-02-18,2017-02-18 15:00:00+00:00,2017-02-18 15:00:00+00:00,18.4,pm10,µg/m³,18.4,,18.4,18.4,18.4,0.0,1,1,100.0,3491.0,Atton,48.88638699976619,6.0936109998895915,17.0,16.0,12.0,15,5,2,2017
