sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7704,2017-12-25,2017-12-25 23:00:00+00:00,2017-12-25 23:00:00+00:00,18.2,µg/m³,18.2,18.2,,18.2,0.0182,0.0,1,1,100.0,3455.0,NET-FR068A,727.0,1.443889,64.0,29.0,12.0,23,0,12,2017
7704,2017-12-26,2017-12-26 00:00:00+00:00,2017-12-26 00:00:00+00:00,,kg,16.33,16329.999999999998,16329.999999999998,,16329.999999999998,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,60.0,15.0,12.0,0,1,12,2017
7704,2017-12-26,2017-12-26 01:00:00+00:00,2017-12-26 01:00:00+00:00,0.0174,µg/m³,17.4,17400.0,17400.0,0.0174,,0.0,un,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,62.0,19.0,14.0,1,1,12,2017
7704,2017-12-26,2017-12-26 02:00:00+00:00,2017-12-26 02:00:00+00:00,19.3,µg/m³,,19.3,19.3,19.3,0.0193,0.0,un,1,100.0,,NET-FR068A,43.587219999999995,1.443889,66.0,19.0,13.0,2,1,12,2017
7704,2017-12-26,2017-12-26 03:00:00+00:00,2017-12-26 03:00:00+00:00,18.0,µg/m³,17950.0,17.95,17.95,17.95,17.95,0.0,1,1,100.0,3455.0,NET-FR068A,999.0,1.443889,63.0,19.0,12.0,3,1,12,2017
7704,2017-12-26,2017-12-26 04:00:00+00:00,2017-12-26 04:00:00+00:00,,µg/m³,17.8,17.8,17.8,17.8,17.8,0.0,1,1,100.0,,NET-FR068A,43.587219999999995,727.0,63.0,13.0,12.0,4,1,12,2017
7704,2017-12-26,2017-12-26 05:00:00+00:00,2017-12-26 05:00:00+00:00,,µg/m³,13.33,13330.0,13.33,13.33,13.33,0.0,1,1,100.0,3455.0,NET-FR068A,-727.0,1.443889,54.0,27.0,12.0,5,1,12,2017
7704,2017-12-26,2017-12-26 08:00:00+00:00,2017-12-26 08:00:00+00:00,6.1,µg/m³,6.1,,6.1,6.1,,0.0,1,1,100.0,,NET-FR068A,43.587219999999995,1.443889,25.0,53.0,12.0,8,1,12,2017
7704,2017-12-26,2017-12-26 09:00:00+00:00,2017-12-26 09:00:00+00:00,3.7,µg/m³,0.0037,3.7,,3.7,3.7,0.0,1,un,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,15.0,54.0,12.0,9,1,12,2017
7704,2017-12-26,2017-12-26 10:00:00+00:00,2017-12-26 10:00:00+00:00,,µg/m³,,6.38,6.38,,6.38,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,27.0,30.0,13.0,10,1,12,2017
