sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5585,2017-04-04,2017-04-04 09:00:00+00:00,2017-04-04 09:00:00+00:00,20.8,no2,µg/m³,20.75,20.75,0.02075,20.75,20.75,0.0,1,1,100.0,,Valence Périurb. Sud,-727.0,4.876288999633118,20.0,8.0,12.0,9,1,4,2017
5585,2017-04-04,2017-04-04 10:00:00+00:00,2017-04-04 10:00:00+00:00,0.0155,no2,µg/m³,15.5,,,15500.0,15.5,0.0,1,1,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,15.0,8.0,12.0,10,1,4,2017
5585,2017-04-04,2017-04-04 11:00:00+00:00,2017-04-04 11:00:00+00:00,13.0,no2,µg/m³,,13.0,13.0,13.0,13.0,0.0,1,one,100.0,2678.0,Valence Périurb. Sud,999.0,4.876288999633118,12.0,13.0,12.0,11,1,4,2017
5585,2017-04-04,2017-04-04 12:00:00+00:00,2017-04-04 12:00:00+00:00,13300.0,no2,kg,13.25,13.25,13.25,0.01325,13.25,0.0,one,1,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,13.0,10.0,12.0,12,1,4,2017
5585,2017-04-04,2017-04-04 13:00:00+00:00,2017-04-04 13:00:00+00:00,,no2,unknown,10.25,10.25,,10.25,10.25,0.0,uno,1,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,10.0,9.0,12.0,13,1,4,2017
5585,2017-04-04,2017-04-04 14:00:00+00:00,2017-04-04 14:00:00+00:00,10.3,no2,µg/m³,10.25,0.01025,10.25,10.25,10.25,0.0,un,1,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,999.0,10.0,8.0,12.0,14,1,4,2017
5585,2017-04-04,2017-04-04 15:00:00+00:00,2017-04-04 15:00:00+00:00,10.3,no2,µg/m³,,10.25,,10.25,10.25,,1,1,100.0,2678.0,Valence Périurb. Sud,-727.0,4.876288999633118,10.0,8.0,12.0,15,1,4,2017
5585,2017-04-04,2017-04-04 16:00:00+00:00,2017-04-04 16:00:00+00:00,11.8,no2,µg/m³,11.75,11.75,11.75,11.75,11.75,0.0,1,un,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,999.0,11.0,9.0,12.0,16,1,4,2017
5585,2017-04-04,2017-04-04 17:00:00+00:00,2017-04-04 17:00:00+00:00,,no2,cm,12.25,,12.25,0.01225,12.25,0.0,1,1,100.0,,Valence Périurb. Sud,727.0,4.876288999633118,12.0,14.0,12.0,17,1,4,2017
5585,2017-04-04,2017-04-04 18:00:00+00:00,2017-04-04 18:00:00+00:00,12.5,no2,µg/m³,0.0125,12.5,,12.5,,0.0,one,one,100.0,2678.0,Valence Périurb. Sud,-727.0,4.876288999633118,12.0,15.0,12.0,18,1,4,2017
5585,2017-04-04,2017-04-04 19:00:00+00:00,2017-04-04 19:00:00+00:00,11.8,no2,µg/m³,11.75,11.75,11750.0,11750.0,,0.0,1,1,100.0,,Valence Périurb. Sud,44.87024300025047,4.876288999633118,11.0,27.0,12.0,19,1,4,2017
5585,2017-04-04,2017-04-04 20:00:00+00:00,2017-04-04 20:00:00+00:00,9250.0,no2,µg/m³,9.25,9.25,,9.25,9.25,0.0,1,1,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,9.0,31.0,12.0,20,1,4,2017
5585,2017-04-04,2017-04-04 21:00:00+00:00,2017-04-04 21:00:00+00:00,8.0,no2,µg/m³,,8.0,,8.0,8.0,0.0,uno,1,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,8.0,22.0,12.0,21,1,4,2017
5585,2017-04-04,2017-04-04 22:00:00+00:00,2017-04-04 22:00:00+00:00,8.25,no2,µg/m³,8.25,8.25,8.25,8.25,8.25,0.0,mot,uno,100.0,2678.0,Valence Périurb. Sud,999.0,4.876288999633118,8.0,17.0,12.0,22,1,4,2017
5585,2017-04-04,2017-04-04 23:00:00+00:00,2017-04-04 23:00:00+00:00,0.013800000000000002,no2,µg/m³,13.75,13.75,13.75,,13750.0,0.0,uno,one,100.0,2678.0,Valence Périurb. Sud,44.87024300025047,4.876288999633118,13.0,17.0,12.0,23,1,4,2017
5585,2017-04-05,2017-04-05 00:00:00+00:00,2017-04-05 00:00:00+00:00,11000.0,no2,µg/m³,11.0,11.0,,,11.0,0.0,1,1,100.0,,Valence Périurb. Sud,44.87024300025047,4.876288999633118,10.0,10.0,12.0,0,2,4,2017
5585,2017-04-05,2017-04-05 01:00:00+00:00,2017-04-05 01:00:00+00:00,9.5,no2,µg/m³,,,9500.0,9.5,9.5,,1,1,100.0,,Valence Périurb. Sud,44.87024300025047,4.876288999633118,9.0,7.0,12.0,1,2,4,2017
5585,2017-04-05,2017-04-05 02:00:00+00:00,2017-04-05 02:00:00+00:00,9.0,no2,µg/m³,9.0,9.0,9.0,9.0,9.0,0.0,1,1,100.0,,Valence Périurb. Sud,44.87024300025047,4.876288999633118,8.0,8.0,12.0,2,2,4,2017
