sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5599,2017-03-08,2017-03-08 13:00:00+00:00,2017-03-08 13:00:00+00:00,68.2,µg/m³,,,68.2,68.2,68.2,0.0,1,1,100.0,,Aytré,46.13513600007733,-1.1170860000692169,500.0,500.0,12.0,13,2,3,2017
5599,2017-03-08,2017-03-08 14:00:00+00:00,2017-03-08 14:00:00+00:00,70.0,µg/m³,69.95,69950.0,0.06995,69.95,69.95,0.0,1,mot,100.0,2686.0,Aytré,46.13513600007733,-999.0,500.0,500.0,12.0,14,2,3,2017
5599,2017-03-08,2017-03-08 15:00:00+00:00,2017-03-08 15:00:00+00:00,70.6,µg/m³,70.58,,70.58,70.58,70.58,0.0,1,mot,100.0,2686.0,Aytré,46.13513600007733,-1.1170860000692169,500.0,500.0,12.0,15,2,3,2017
5599,2017-03-08,2017-03-08 16:00:00+00:00,2017-03-08 16:00:00+00:00,72.0,µg/m³,72.0,72.0,72.0,72.0,72.0,0.0,un,1,100.0,2686.0,Aytré,46.13513600007733,-1.1170860000692169,500.0,500.0,12.0,16,2,3,2017
5599,2017-03-08,2017-03-08 17:00:00+00:00,2017-03-08 17:00:00+00:00,72.7,cm,,72700.0,72.7,72700.0,72.7,0.0,1,1,100.0,2686.0,Aytré,46.13513600007733,727.0,500.0,500.0,12.0,17,2,3,2017
5599,2017-03-08,2017-03-08 18:00:00+00:00,2017-03-08 18:00:00+00:00,69.6,µg/m³,69.58,,,69.58,,0.0,1,uno,100.0,,Aytré,46.13513600007733,-1.1170860000692169,500.0,500.0,12.0,18,2,3,2017
5599,2017-03-08,2017-03-08 19:00:00+00:00,2017-03-08 19:00:00+00:00,71.3,µg/m³,,71.28,71.28,,71.28,0.0,1,uno,100.0,2686.0,Aytré,46.13513600007733,-1.1170860000692169,500.0,500.0,12.0,19,2,3,2017
5599,2017-03-08,2017-03-08 20:00:00+00:00,2017-03-08 20:00:00+00:00,70.8,cm,,70.8,70800.0,70.8,70.8,0.0,1,1,100.0,2686.0,Aytré,-999.0,-1.1170860000692169,500.0,500.0,12.0,20,2,3,2017
5599,2017-03-08,2017-03-08 21:00:00+00:00,2017-03-08 21:00:00+00:00,0.0706,unknown,70.63,70630.0,70.63,70.63,70.63,0.0,one,1,100.0,2686.0,Aytré,-727.0,-1.1170860000692169,500.0,500.0,12.0,21,2,3,2017
5599,2017-03-08,2017-03-08 22:00:00+00:00,2017-03-08 22:00:00+00:00,73.2,µg/m³,73.15,73150.0,0.07315,73.15,73150.0,0.0,1,1,100.0,2686.0,Aytré,46.13513600007733,999.0,500.0,500.0,12.0,22,2,3,2017
