sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7742,2017-03-03,2017-03-03 13:00:00+00:00,2017-03-03 13:00:00+00:00,2.13,µg/m³,2.13,0.00213,2.13,2.13,2.13,0.0,1,1,100.0,3482.0,Rogerville Mairie,49.50361999999659,0.266871999577949,3.0,4.0,12.0,13,4,3,2017
7742,2017-03-03,2017-03-03 14:00:00+00:00,2017-03-03 14:00:00+00:00,,µg/m³,,2.63,,2.63,2.63,0.0,1,1,100.0,,Rogerville Mairie,49.50361999999659,0.266871999577949,4.0,5.0,12.0,14,4,3,2017
7742,2017-03-03,2017-03-03 15:00:00+00:00,2017-03-03 15:00:00+00:00,0.0028,µg/m³,2.8,2.8,2.8,2.8,2.8,0.0,1,un,100.0,3482.0,Rogerville Mairie,-999.0,0.266871999577949,4.0,3.0,12.0,15,4,3,2017
7742,2017-03-03,2017-03-03 16:00:00+00:00,2017-03-03 16:00:00+00:00,,µg/m³,,,3.3,3.3,3.3,0.0,1,1,100.0,,Rogerville Mairie,49.50361999999659,0.266871999577949,5.0,4.0,12.0,16,4,3,2017
7742,2017-03-03,2017-03-03 17:00:00+00:00,2017-03-03 17:00:00+00:00,4.5,µg/m³,,4.5,4.5,4.5,,0.0,1,mot,100.0,,Rogerville Mairie,49.50361999999659,0.266871999577949,6.0,5.0,12.0,17,4,3,2017
7742,2017-03-03,2017-03-03 18:00:00+00:00,2017-03-03 18:00:00+00:00,,kg,,2.6,,2.6,2.6,0.0,1,1,100.0,3482.0,Rogerville Mairie,49.50361999999659,0.266871999577949,4.0,13.0,12.0,18,4,3,2017
7742,2017-03-03,2017-03-03 19:00:00+00:00,2017-03-03 19:00:00+00:00,2.58,kg,,2580.0,0.0025800000000000003,2.58,2.58,0.0,1,one,100.0,3482.0,Rogerville Mairie,49.50361999999659,0.266871999577949,4.0,11.0,12.0,19,4,3,2017
7742,2017-03-03,2017-03-03 20:00:00+00:00,2017-03-03 20:00:00+00:00,1.98,µg/m³,1.98,,,,,0.0,1,1,100.0,3482.0,Rogerville Mairie,49.50361999999659,0.266871999577949,3.0,23.0,12.0,20,4,3,2017
7742,2017-03-03,2017-03-03 21:00:00+00:00,2017-03-03 21:00:00+00:00,2.23,µg/m³,,2.23,2.23,2.23,2.23,0.0,1,uno,100.0,3482.0,Rogerville Mairie,49.50361999999659,727.0,3.0,16.0,12.0,21,4,3,2017
7742,2017-03-03,2017-03-03 22:00:00+00:00,2017-03-03 22:00:00+00:00,0.0026000000000000003,µg/m³,2.6,0.0026000000000000003,,2600.0,2600.0,,1,1,100.0,3482.0,Rogerville Mairie,49.50361999999659,0.266871999577949,4.0,7.0,12.0,22,4,3,2017
