sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7719,2017-03-20,2017-03-20 20:00:00+00:00,2017-03-20 20:00:00+00:00,,µg/m³,29.25,29.25,29.25,,,0.0,mot,1,100.0,,Ecole La Marine,-727.0,999.0,500.0,500.0,12.0,20,0,3,2017
7719,2017-03-20,2017-03-20 21:00:00+00:00,2017-03-20 21:00:00+00:00,25.3,µg/m³,,25.25,25.25,,25.25,0.0,1,1,100.0,3465.0,Ecole La Marine,-20.91058500035716,55.61897700015456,500.0,500.0,12.0,21,0,3,2017
7719,2017-03-20,2017-03-20 22:00:00+00:00,2017-03-20 22:00:00+00:00,25.0,µg/m³,,25.0,0.025,25.0,25000.0,,1,uno,100.0,3465.0,Ecole La Marine,-20.91058500035716,55.61897700015456,500.0,500.0,12.0,22,0,3,2017
7719,2017-03-20,2017-03-20 23:00:00+00:00,2017-03-20 23:00:00+00:00,,µg/m³,,24.0,24000.0,24.0,24.0,0.0,1,1,100.0,3465.0,Ecole La Marine,-20.91058500035716,55.61897700015456,500.0,500.0,12.0,23,0,3,2017
7719,2017-03-21,2017-03-21 00:00:00+00:00,2017-03-21 00:00:00+00:00,21.5,cm,21.5,0.021500000000000002,21.5,,21.5,0.0,1,1,100.0,3465.0,Ecole La Marine,-20.91058500035716,55.61897700015456,500.0,500.0,12.0,0,1,3,2017
7719,2017-03-21,2017-03-21 01:00:00+00:00,2017-03-21 01:00:00+00:00,14.0,µg/m³,,14.0,14.0,,14000.0,,1,1,100.0,3465.0,Ecole La Marine,-20.91058500035716,999.0,500.0,500.0,12.0,1,1,3,2017
7719,2017-03-21,2017-03-21 02:00:00+00:00,2017-03-21 02:00:00+00:00,14.5,µg/m³,14.5,14500.0,14500.0,14.5,14.5,0.0,1,1,100.0,3465.0,Ecole La Marine,-20.91058500035716,55.61897700015456,500.0,500.0,12.0,2,1,3,2017
7719,2017-03-21,2017-03-21 03:00:00+00:00,2017-03-21 03:00:00+00:00,20.5,µg/m³,20.5,20.5,20.5,20.5,,0.0,1,1,100.0,3465.0,Ecole La Marine,-20.91058500035716,55.61897700015456,500.0,500.0,12.0,3,1,3,2017
7719,2017-03-21,2017-03-21 04:00:00+00:00,2017-03-21 04:00:00+00:00,22.8,µg/m³,22.75,,22.75,,22.75,0.0,1,uno,100.0,3465.0,Ecole La Marine,-20.91058500035716,55.61897700015456,500.0,500.0,12.0,4,1,3,2017
7719,2017-03-21,2017-03-21 05:00:00+00:00,2017-03-21 05:00:00+00:00,26.3,µg/m³,26.25,26.25,,26.25,26.25,0.0,1,1,100.0,3465.0,Ecole La Marine,-20.91058500035716,999.0,500.0,500.0,12.0,5,1,3,2017
7719,2017-03-21,2017-03-21 06:00:00+00:00,2017-03-21 06:00:00+00:00,25.2,µg/m³,,0.025230000000000002,25.23,0.025230000000000002,25230.0,0.0,1,1,100.0,3465.0,Ecole La Marine,-20.91058500035716,55.61897700015456,500.0,500.0,12.0,6,1,3,2017
7719,2017-03-21,2017-03-21 07:00:00+00:00,2017-03-21 07:00:00+00:00,25.5,unknown,25.45,,25.45,,,,1,1,100.0,,Ecole La Marine,999.0,55.61897700015456,500.0,500.0,12.0,7,1,3,2017
7719,2017-03-21,2017-03-21 08:00:00+00:00,2017-03-21 08:00:00+00:00,24.9,µg/m³,24.85,0.02485,24.85,24.85,24.85,,1,1,100.0,3465.0,Ecole La Marine,-20.91058500035716,55.61897700015456,500.0,500.0,12.0,8,1,3,2017
7719,2017-03-21,2017-03-21 09:00:00+00:00,2017-03-21 09:00:00+00:00,22100.0,µg/m³,22.13,22.13,22.13,22130.0,,0.0,1,1,100.0,3465.0,Ecole La Marine,-20.91058500035716,55.61897700015456,500.0,500.0,12.0,9,1,3,2017
7719,2017-03-21,2017-03-21 10:00:00+00:00,2017-03-21 10:00:00+00:00,21.4,µg/m³,21430.0,21430.0,21.43,0.02143,21430.0,0.0,1,1,100.0,,Ecole La Marine,-20.91058500035716,55.61897700015456,500.0,500.0,12.0,10,1,3,2017
