sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5605,2017-03-31,2017-03-31 05:00:00+00:00,2017-03-31 05:00:00+00:00,40.0,µg/m³,0.04003,,40.03,40.03,40.03,0.0,un,1,100.0,2689.0,Besancon Mégevand,-999.0,6.023611000388419,38.0,41.0,12.0,5,4,3,2017
5605,2017-03-31,2017-03-31 06:00:00+00:00,2017-03-31 06:00:00+00:00,57.9,kg,57.93,0.05793,57.93,57.93,57.93,0.0,1,1,100.0,2689.0,Besancon Mégevand,47.235973000217115,727.0,55.0,51.0,12.0,6,4,3,2017
5605,2017-03-31,2017-03-31 07:00:00+00:00,2017-03-31 07:00:00+00:00,98.1,cm,98.1,98.1,98.1,98.1,98.1,0.0,1,1,100.0,2689.0,Besancon Mégevand,47.235973000217115,6.023611000388419,98.0,63.0,12.0,7,4,3,2017
5605,2017-03-31,2017-03-31 08:00:00+00:00,2017-03-31 08:00:00+00:00,81.6,µg/m³,81.58,81.58,0.08158,,81580.0,0.0,1,1,100.0,2689.0,Besancon Mégevand,47.235973000217115,6.023611000388419,80.0,80.0,12.0,8,4,3,2017
5605,2017-03-31,2017-03-31 09:00:00+00:00,2017-03-31 09:00:00+00:00,55300.0,µg/m³,,55.25,55.25,55.25,55.25,0.0,1,one,100.0,2689.0,Besancon Mégevand,47.235973000217115,6.023611000388419,52.0,46.0,12.0,9,4,3,2017
5605,2017-03-31,2017-03-31 10:00:00+00:00,2017-03-31 10:00:00+00:00,,unknown,23.03,23.03,23.03,,23.03,,1,1,100.0,2689.0,Besancon Mégevand,47.235973000217115,-999.0,22.0,60.0,12.0,10,4,3,2017
5605,2017-03-31,2017-03-31 11:00:00+00:00,2017-03-31 11:00:00+00:00,,µg/m³,12.05,12050.0,12.05,0.012050000000000002,12.05,0.0,mot,1,100.0,2689.0,Besancon Mégevand,47.235973000217115,6.023611000388419,11.0,55.0,12.0,11,4,3,2017
5605,2017-03-31,2017-03-31 12:00:00+00:00,2017-03-31 12:00:00+00:00,0.022600000000000002,µg/m³,22.6,22.6,22600.0,22.6,22.6,0.0,1,1,100.0,2689.0,Besancon Mégevand,999.0,6.023611000388419,21.0,42.0,12.0,12,4,3,2017
5605,2017-03-31,2017-03-31 13:00:00+00:00,2017-03-31 13:00:00+00:00,18.5,µg/m³,,18.45,0.01845,18.45,,0.0,1,1,100.0,2689.0,Besancon Mégevand,47.235973000217115,6.023611000388419,17.0,35.0,12.0,13,4,3,2017
5605,2017-03-31,2017-03-31 14:00:00+00:00,2017-03-31 14:00:00+00:00,25.5,µg/m³,,,25.45,25.45,25450.0,,1,1,100.0,,Besancon Mégevand,47.235973000217115,-727.0,24.0,26.0,12.0,14,4,3,2017
