sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
8274,2017-03-20,2017-03-20 01:00:00+00:00,2017-03-20 01:00:00+00:00,,µg/m³,,26.2,,26.2,26.2,,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,24.0,7.0,12.0,1,0,3,2017
8274,2017-03-20,2017-03-20 02:00:00+00:00,2017-03-20 02:00:00+00:00,28.6,µg/m³,28.58,28.58,28.58,,,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,26.0,10.0,12.0,2,0,3,2017
8274,2017-03-20,2017-03-20 03:00:00+00:00,2017-03-20 03:00:00+00:00,,µg/m³,0.02515,25.15,25.15,25.15,25.15,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,999.0,23.0,7.0,12.0,3,0,3,2017
8274,2017-03-20,2017-03-20 04:00:00+00:00,2017-03-20 04:00:00+00:00,21.9,µg/m³,21.88,,21.88,,21.88,0.0,mot,one,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,20.0,10.0,12.0,4,0,3,2017
8274,2017-03-20,2017-03-20 05:00:00+00:00,2017-03-20 05:00:00+00:00,17.1,µg/m³,17.13,17.13,17130.0,0.01713,,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,16.0,12.0,12.0,5,0,3,2017
8274,2017-03-20,2017-03-20 06:00:00+00:00,2017-03-20 06:00:00+00:00,,µg/m³,9.5,9.5,9.5,9.5,,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,9.0,12.0,12.0,6,0,3,2017
8274,2017-03-20,2017-03-20 07:00:00+00:00,2017-03-20 07:00:00+00:00,9.2,µg/m³,,9200.0,0.0092,0.0092,9.2,0.0,1,uno,100.0,,St Omer Ribot,50.74823000023542,2.2597799999566677,9.0,9.0,12.0,7,0,3,2017
8274,2017-03-20,2017-03-20 08:00:00+00:00,2017-03-20 08:00:00+00:00,9.9,µg/m³,9.9,9.9,,9.9,9.9,0.0,1,one,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,9.0,9.0,12.0,8,0,3,2017
8274,2017-03-20,2017-03-20 09:00:00+00:00,2017-03-20 09:00:00+00:00,8.0,µg/m³,,8.0,8.0,8.0,8.0,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,7.0,4.0,12.0,9,0,3,2017
8274,2017-03-20,2017-03-20 10:00:00+00:00,2017-03-20 10:00:00+00:00,6.58,µg/m³,,6.58,6.58,6.58,6.58,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,6.0,3.0,12.0,10,0,3,2017
8274,2017-03-20,2017-03-20 11:00:00+00:00,2017-03-20 11:00:00+00:00,5.43,kg,0.00542999999,5.42999999,5.42999999,5.42999999,5.42999999,0.0,one,1,100.0,,St Omer Ribot,50.74823000023542,2.2597799999566677,5.0,5.0,12.0,11,0,3,2017
8274,2017-03-20,2017-03-20 12:00:00+00:00,2017-03-20 12:00:00+00:00,5580.0,µg/m³,5.58,0.00558,5.58,5.58,5.58,0.0,1,1,100.0,,St Omer Ribot,50.74823000023542,2.2597799999566677,5.0,8.0,12.0,12,0,3,2017
8274,2017-03-20,2017-03-20 13:00:00+00:00,2017-03-20 13:00:00+00:00,7.5,µg/m³,7500.0,7.5,,7.5,,0.0,1,mot,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,7.0,9.0,12.0,13,0,3,2017
8274,2017-03-20,2017-03-20 14:00:00+00:00,2017-03-20 14:00:00+00:00,,µg/m³,0.0111,,11.1,11.1,0.0111,0.0,1,un,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,10.0,10.0,12.0,14,0,3,2017
8274,2017-03-20,2017-03-20 15:00:00+00:00,2017-03-20 15:00:00+00:00,7.83,µg/m³,,0.00783,7.83,7830.0,7.83,0.0,1,1,100.0,,St Omer Ribot,50.74823000023542,2.2597799999566677,7.0,11.0,12.0,15,0,3,2017
8274,2017-03-20,2017-03-20 16:00:00+00:00,2017-03-20 16:00:00+00:00,10.5,µg/m³,10450.0,10.45,10.45,10450.0,10.45,0.0,1,un,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,10.0,11.0,12.0,16,0,3,2017
8274,2017-03-20,2017-03-20 17:00:00+00:00,2017-03-20 17:00:00+00:00,12.8,µg/m³,12.75,12.75,12.75,0.012750000000000001,,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,12.0,11.0,12.0,17,0,3,2017
8274,2017-03-20,2017-03-20 18:00:00+00:00,2017-03-20 18:00:00+00:00,13.2,µg/m³,,0.0132,13.2,13.2,13.2,0.0,mot,1,100.0,2695.0,St Omer Ribot,50.74823000023542,-727.0,12.0,13.0,12.0,18,0,3,2017
8274,2017-03-20,2017-03-20 19:00:00+00:00,2017-03-20 19:00:00+00:00,,µg/m³,10180.0,10180.0,0.01018,10.18,10.18,0.0,1,1,100.0,,St Omer Ribot,50.74823000023542,2.2597799999566677,9.0,12.0,12.0,19,0,3,2017
8274,2017-03-20,2017-03-20 20:00:00+00:00,2017-03-20 20:00:00+00:00,9.3,µg/m³,9.3,9.3,,9.3,9.3,,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,9.0,8.0,12.0,20,0,3,2017
8274,2017-03-20,2017-03-20 21:00:00+00:00,2017-03-20 21:00:00+00:00,0.0044800000000000005,µg/m³,4.48,4.48,,4.48,4480.0,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,4.0,9.0,12.0,21,0,3,2017
8274,2017-03-20,2017-03-20 22:00:00+00:00,2017-03-20 22:00:00+00:00,3.15,cm,3150.0,,3.15,3.15,3.15,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,727.0,3.0,11.0,12.0,22,0,3,2017
8274,2017-03-20,2017-03-20 23:00:00+00:00,2017-03-20 23:00:00+00:00,,µg/m³,,4.88,4.88,4.88,,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,5.0,11.0,12.0,23,0,3,2017
8274,2017-03-21,2017-03-21 00:00:00+00:00,2017-03-21 00:00:00+00:00,,µg/m³,,8.43,,8.43,8.43,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,8.0,8.0,12.0,0,1,3,2017
8274,2017-03-21,2017-03-21 01:00:00+00:00,2017-03-21 01:00:00+00:00,9930.0,µg/m³,9.93,0.00993,9.93,9.93,9.93,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,9.0,8.0,12.0,1,1,3,2017
8274,2017-03-21,2017-03-21 02:00:00+00:00,2017-03-21 02:00:00+00:00,10.3,µg/m³,10.33,10330.0,10.33,0.01033,10.33,0.0,1,1,100.0,,St Omer Ribot,50.74823000023542,2.2597799999566677,10.0,9.0,12.0,2,1,3,2017
8274,2017-03-21,2017-03-21 03:00:00+00:00,2017-03-21 03:00:00+00:00,12.4,µg/m³,,,12350.0,12.35,12.35,,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,11.0,11.0,12.0,3,1,3,2017
8274,2017-03-21,2017-03-21 04:00:00+00:00,2017-03-21 04:00:00+00:00,,unknown,11.53,11.53,11.53,11.53,0.01153,0.0,mot,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,11.0,12.0,12.0,4,1,3,2017
8274,2017-03-21,2017-03-21 05:00:00+00:00,2017-03-21 05:00:00+00:00,11.4,µg/m³,11.4,11.4,,,0.0114,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,11.0,14.0,12.0,5,1,3,2017
8274,2017-03-21,2017-03-21 06:00:00+00:00,2017-03-21 06:00:00+00:00,13.7,µg/m³,13.65,13.65,,13650.0,13650.0,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,13.0,15.0,12.0,6,1,3,2017
8274,2017-03-21,2017-03-21 07:00:00+00:00,2017-03-21 07:00:00+00:00,,µg/m³,,12.45,12.45,12.45,,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,12.0,13.0,12.0,7,1,3,2017
8274,2017-03-21,2017-03-21 08:00:00+00:00,2017-03-21 08:00:00+00:00,,µg/m³,,8.3,8.3,8.3,8.3,0.0,1,1,100.0,,St Omer Ribot,50.74823000023542,2.2597799999566677,8.0,14.0,12.0,8,1,3,2017
8274,2017-03-21,2017-03-21 09:00:00+00:00,2017-03-21 09:00:00+00:00,9.75,µg/m³,9.75,0.00975,9.75,,,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,-999.0,9.0,14.0,12.0,9,1,3,2017
8274,2017-03-21,2017-03-21 10:00:00+00:00,2017-03-21 10:00:00+00:00,0.0121,µg/m³,,12130.0,,,0.012130000000000002,0.0,1,1,100.0,,St Omer Ribot,727.0,2.2597799999566677,11.0,18.0,12.0,10,1,3,2017
8274,2017-03-21,2017-03-21 11:00:00+00:00,2017-03-21 11:00:00+00:00,11600.0,µg/m³,,,11.55,11.55,11.55,,1,1,100.0,,St Omer Ribot,727.0,2.2597799999566677,11.0,15.0,12.0,11,1,3,2017
8274,2017-03-21,2017-03-21 12:00:00+00:00,2017-03-21 12:00:00+00:00,8.75,µg/m³,8.75,8.75,,8750.0,,0.0,one,1,100.0,2695.0,St Omer Ribot,727.0,2.2597799999566677,8.0,13.0,12.0,12,1,3,2017
8274,2017-03-21,2017-03-21 13:00:00+00:00,2017-03-21 13:00:00+00:00,,µg/m³,8.63,8.63,,8.63,8.63,0.0,1,1,100.0,,St Omer Ribot,50.74823000023542,2.2597799999566677,8.0,14.0,12.0,13,1,3,2017
8274,2017-03-21,2017-03-21 14:00:00+00:00,2017-03-21 14:00:00+00:00,,unknown,10130.0,10.13,10.13,10.13,10.13,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,9.0,11.0,12.0,14,1,3,2017
8274,2017-03-21,2017-03-21 15:00:00+00:00,2017-03-21 15:00:00+00:00,11500.0,µg/m³,11.48,11.48,11.48,0.01148,0.01148,0.0,1,1,100.0,2695.0,St Omer Ribot,-999.0,2.2597799999566677,11.0,11.0,12.0,15,1,3,2017
8274,2017-03-21,2017-03-21 16:00:00+00:00,2017-03-21 16:00:00+00:00,13.4,µg/m³,13.38,13.38,,13380.0,,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,-727.0,12.0,11.0,12.0,16,1,3,2017
8274,2017-03-21,2017-03-21 17:00:00+00:00,2017-03-21 17:00:00+00:00,0.0152,µg/m³,15.15,15.15,15.15,15.15,15.15,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,14.0,13.0,12.0,17,1,3,2017
8274,2017-03-21,2017-03-21 18:00:00+00:00,2017-03-21 18:00:00+00:00,15.7,µg/m³,15.7,15.7,15.7,15.7,15.7,0.0,one,uno,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,15.0,12.0,12.0,18,1,3,2017
8274,2017-03-21,2017-03-21 19:00:00+00:00,2017-03-21 19:00:00+00:00,14.0,µg/m³,14.0,14.0,14.0,14.0,,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,13.0,16.0,12.0,19,1,3,2017
8274,2017-03-21,2017-03-21 20:00:00+00:00,2017-03-21 20:00:00+00:00,,kg,0.01563,15.63,15.63,15.63,15.63,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,14.0,18.0,12.0,20,1,3,2017
8274,2017-03-21,2017-03-21 21:00:00+00:00,2017-03-21 21:00:00+00:00,15.5,µg/m³,15.48,15.48,,,15.48,,un,un,100.0,2695.0,St Omer Ribot,-999.0,-999.0,14.0,22.0,12.0,21,1,3,2017
8274,2017-03-21,2017-03-21 22:00:00+00:00,2017-03-21 22:00:00+00:00,19.1,µg/m³,19.05,19.05,19.05,19.05,,0.0,1,1,100.0,,St Omer Ribot,-999.0,2.2597799999566677,18.0,19.0,12.0,22,1,3,2017
8274,2017-03-21,2017-03-21 23:00:00+00:00,2017-03-21 23:00:00+00:00,16.1,kg,16.1,16.1,16.1,16.1,,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,15.0,17.0,12.0,23,1,3,2017
8274,2017-03-22,2017-03-22 00:00:00+00:00,2017-03-22 00:00:00+00:00,14.5,µg/m³,14.5,,14500.0,14.5,14.5,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,13.0,17.0,12.0,0,2,3,2017
8274,2017-03-22,2017-03-22 01:00:00+00:00,2017-03-22 01:00:00+00:00,15.5,µg/m³,15480.0,15480.0,15480.0,15.48,,,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,14.0,15.0,12.0,1,2,3,2017
8274,2017-03-22,2017-03-22 02:00:00+00:00,2017-03-22 02:00:00+00:00,12.4,µg/m³,12.35,12350.0,12.35,12.35,12.35,0.0,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,11.0,13.0,12.0,2,2,3,2017
8274,2017-03-22,2017-03-22 03:00:00+00:00,2017-03-22 03:00:00+00:00,,kg,,12.25,12.25,,12.25,,1,1,100.0,2695.0,St Omer Ribot,50.74823000023542,2.2597799999566677,11.0,13.0,12.0,3,2,3,2017
8274,2017-03-22,2017-03-22 04:00:00+00:00,2017-03-22 04:00:00+00:00,12.2,cm,12.2,,12.2,0.012199999999999999,,0.0,1,1,100.0,,St Omer Ribot,50.74823000023542,-999.0,11.0,14.0,12.0,4,2,3,2017
8274,2017-03-22,2017-03-22 05:00:00+00:00,2017-03-22 05:00:00+00:00,13700.0,µg/m³,13.65,,13.65,13.65,,,1,1,100.0,,St Omer Ribot,50.74823000023542,2.2597799999566677,13.0,14.0,12.0,5,2,3,2017
