sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5078386,2023-06-03,2023-06-03 20:00:00+00:00,2023-06-03 20:00:00+00:00,12.4,µg/m³,12.4,12.4,12400.0,12.4,0.012400000000000001,0.0,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,52.0,32.0,12.0,20,5,6,2023
5078386,2023-06-03,2023-06-03 21:00:00+00:00,2023-06-03 21:00:00+00:00,12.0,µg/m³,12.0,,12.0,12.0,12.0,0.0,1,1,100.0,,Montbéliard centre,47.5103069998648,6.793999999555329,50.0,35.0,12.0,21,5,6,2023
5078386,2023-06-03,2023-06-03 22:00:00+00:00,2023-06-03 22:00:00+00:00,,µg/m³,10.3,10.3,10.3,10.3,10300.0,,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,-999.0,43.0,42.0,12.0,22,5,6,2023
5078386,2023-06-03,2023-06-03 23:00:00+00:00,2023-06-03 23:00:00+00:00,8.6,µg/m³,8.6,8.6,8.6,,8.6,0.0,1,1,100.0,,Montbéliard centre,47.5103069998648,-999.0,36.0,27.0,12.0,23,5,6,2023
5078386,2023-06-04,2023-06-04 00:00:00+00:00,2023-06-04 00:00:00+00:00,,µg/m³,7.6,0.0076,7.6,7.6,7.6,0.0,1,1,100.0,2693.0,Montbéliard centre,999.0,6.793999999555329,32.0,16.0,12.0,0,6,6,2023
5078386,2023-06-04,2023-06-04 01:00:00+00:00,2023-06-04 01:00:00+00:00,16.8,µg/m³,16800.0,,16.8,16800.0,16.8,0.0,one,un,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,61.0,16.0,12.0,1,6,6,2023
5078386,2023-06-04,2023-06-04 02:00:00+00:00,2023-06-04 02:00:00+00:00,8.9,µg/m³,0.0089,8.9,8.9,8.9,8.9,0.0,1,1,100.0,2693.0,Montbéliard centre,-999.0,6.793999999555329,37.0,42.0,12.0,2,6,6,2023
5078386,2023-06-04,2023-06-04 03:00:00+00:00,2023-06-04 03:00:00+00:00,6500.0,µg/m³,6.5,6.5,6.5,6.5,6.5,0.0,1,un,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,27.0,40.0,12.0,3,6,6,2023
5078386,2023-06-04,2023-06-04 04:00:00+00:00,2023-06-04 04:00:00+00:00,10.5,kg,10.5,10.5,10.5,10.5,10.5,,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,44.0,36.0,12.0,4,6,6,2023
5078386,2023-06-04,2023-06-04 05:00:00+00:00,2023-06-04 05:00:00+00:00,10.7,µg/m³,10.7,10.7,,,10.7,0.0,1,1,100.0,,Montbéliard centre,47.5103069998648,999.0,45.0,47.0,12.0,5,6,6,2023
5078386,2023-06-04,2023-06-04 06:00:00+00:00,2023-06-04 06:00:00+00:00,8.9,µg/m³,8.9,8.9,,8900.0,8.9,0.0,un,uno,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,37.0,47.0,12.0,6,6,6,2023
5078386,2023-06-04,2023-06-04 07:00:00+00:00,2023-06-04 07:00:00+00:00,8.4,µg/m³,8.4,8.4,8.4,8.4,8.4,0.0,1,1,100.0,2693.0,Montbéliard centre,-727.0,-999.0,35.0,36.0,12.0,7,6,6,2023
5078386,2023-06-04,2023-06-04 08:00:00+00:00,2023-06-04 08:00:00+00:00,,µg/m³,7.7,7.7,7.7,7700.0,7.7,0.0,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,32.0,28.0,12.0,8,6,6,2023
5078386,2023-06-04,2023-06-04 09:00:00+00:00,2023-06-04 09:00:00+00:00,8.3,µg/m³,8.3,8.3,,8.3,8.3,0.0,1,uno,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,35.0,24.0,12.0,9,6,6,2023
5078386,2023-06-04,2023-06-04 10:00:00+00:00,2023-06-04 10:00:00+00:00,10.1,unknown,10.1,0.0101,10.1,10.1,10.1,,uno,1,100.0,,Montbéliard centre,47.5103069998648,6.793999999555329,42.0,25.0,12.0,10,6,6,2023
5078386,2023-06-04,2023-06-04 11:00:00+00:00,2023-06-04 11:00:00+00:00,6.5,µg/m³,0.006500000000000001,6.5,6.5,6.5,6.5,,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,27.0,27.0,12.0,11,6,6,2023
5078386,2023-06-04,2023-06-04 12:00:00+00:00,2023-06-04 12:00:00+00:00,3.8,µg/m³,3.8,3.8,,3.8,3.8,0.0,mot,1,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,16.0,30.0,12.0,12,6,6,2023
5078386,2023-06-04,2023-06-04 13:00:00+00:00,2023-06-04 13:00:00+00:00,3.9,kg,3900.0,3.9,3.9,,3.9,,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,999.0,16.0,23.0,12.0,13,6,6,2023
5078386,2023-06-04,2023-06-04 14:00:00+00:00,2023-06-04 14:00:00+00:00,10.0,unknown,10.0,10.0,10.0,10.0,10.0,0.0,uno,1,100.0,,Montbéliard centre,47.5103069998648,6.793999999555329,42.0,23.0,12.0,14,6,6,2023
5078386,2023-06-04,2023-06-04 15:00:00+00:00,2023-06-04 15:00:00+00:00,0.0097,µg/m³,9.7,9.7,9.7,,9.7,0.0,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,40.0,25.0,12.0,15,6,6,2023
5078386,2023-06-04,2023-06-04 16:00:00+00:00,2023-06-04 16:00:00+00:00,8.7,µg/m³,0.0087,8.7,8700.0,8.7,8.7,0.0,1,1,100.0,,Montbéliard centre,47.5103069998648,6.793999999555329,36.0,22.0,12.0,16,6,6,2023
5078386,2023-06-04,2023-06-04 17:00:00+00:00,2023-06-04 17:00:00+00:00,11.3,unknown,0.011300000000000001,11.3,11300.0,11.3,11.3,,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,47.0,32.0,12.0,17,6,6,2023
5078386,2023-06-04,2023-06-04 18:00:00+00:00,2023-06-04 18:00:00+00:00,11.2,cm,11.2,11.2,11.2,,11.2,0.0,1,1,100.0,2693.0,Montbéliard centre,-727.0,999.0,47.0,27.0,12.0,18,6,6,2023
5078386,2023-06-04,2023-06-04 19:00:00+00:00,2023-06-04 19:00:00+00:00,8.7,kg,,8.7,8.7,8.7,,0.0,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,36.0,38.0,12.0,19,6,6,2023
5078386,2023-06-04,2023-06-04 20:00:00+00:00,2023-06-04 20:00:00+00:00,0.0068,µg/m³,6800.0,6.8,6.8,0.0068,,,mot,1,100.0,2693.0,Montbéliard centre,727.0,6.793999999555329,28.0,28.0,12.0,20,6,6,2023
5078386,2023-06-04,2023-06-04 21:00:00+00:00,2023-06-04 21:00:00+00:00,5.8,µg/m³,5.8,5.8,,5.8,5.8,0.0,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,24.0,20.0,12.0,21,6,6,2023
5078386,2023-06-04,2023-06-04 22:00:00+00:00,2023-06-04 22:00:00+00:00,6.1,µg/m³,6100.0,6.1,6.1,6.1,0.0060999999999999995,,uno,1,100.0,2693.0,Montbéliard centre,727.0,6.793999999555329,25.0,19.0,12.0,22,6,6,2023
5078386,2023-06-04,2023-06-04 23:00:00+00:00,2023-06-04 23:00:00+00:00,,µg/m³,6.4,6.4,6400.0,6.4,6.4,,mot,1,100.0,2693.0,Montbéliard centre,-727.0,6.793999999555329,27.0,19.0,12.0,23,6,6,2023
5078386,2023-06-05,2023-06-05 00:00:00+00:00,2023-06-05 00:00:00+00:00,7100.0,µg/m³,7.1,7.1,,7.1,7100.0,0.0,1,mot,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,30.0,23.0,12.0,0,0,6,2023
5078386,2023-06-05,2023-06-05 01:00:00+00:00,2023-06-05 01:00:00+00:00,5.5,kg,5.5,5.5,0.0055,0.0055,5.5,,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,23.0,19.0,12.0,1,0,6,2023
5078386,2023-06-05,2023-06-05 02:00:00+00:00,2023-06-05 02:00:00+00:00,5.4,µg/m³,5400.0,,5.4,5.4,5.4,0.0,1,un,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,23.0,11.0,12.0,2,0,6,2023
5078386,2023-06-05,2023-06-05 03:00:00+00:00,2023-06-05 03:00:00+00:00,6000.0,µg/m³,6.0,6.0,6000.0,6.0,6.0,0.0,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,25.0,7.0,12.0,3,0,6,2023
5078386,2023-06-05,2023-06-05 04:00:00+00:00,2023-06-05 04:00:00+00:00,5.3,cm,5.3,5300.0,5.3,5.3,0.0053,0.0,mot,one,100.0,2693.0,Montbéliard centre,-999.0,6.793999999555329,22.0,30.0,12.0,4,0,6,2023
5078386,2023-06-05,2023-06-05 05:00:00+00:00,2023-06-05 05:00:00+00:00,7.7,kg,7700.0,0.0077,7.7,7.7,7.7,0.0,1,un,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,32.0,20.0,12.0,5,0,6,2023
5078386,2023-06-05,2023-06-05 06:00:00+00:00,2023-06-05 06:00:00+00:00,6.5,µg/m³,6500.0,6500.0,,0.006500000000000001,,0.0,1,1,100.0,2693.0,Montbéliard centre,999.0,727.0,27.0,19.0,12.0,6,0,6,2023
5078386,2023-06-05,2023-06-05 07:00:00+00:00,2023-06-05 07:00:00+00:00,9.1,µg/m³,,9.1,9.1,9.1,,,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,38.0,28.0,12.0,7,0,6,2023
5078386,2023-06-05,2023-06-05 08:00:00+00:00,2023-06-05 08:00:00+00:00,6.7,µg/m³,,6.7,,6.7,6.7,0.0,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,28.0,40.0,12.0,8,0,6,2023
5078386,2023-06-05,2023-06-05 09:00:00+00:00,2023-06-05 09:00:00+00:00,,µg/m³,0.0047,4700.0,,4.7,4.7,0.0,1,1,100.0,2693.0,Montbéliard centre,-727.0,6.793999999555329,20.0,39.0,12.0,9,0,6,2023
5078386,2023-06-05,2023-06-05 10:00:00+00:00,2023-06-05 10:00:00+00:00,4.6,µg/m³,4.6,,4.6,0.0046,4.6,0.0,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,19.0,42.0,12.0,10,0,6,2023
5078386,2023-06-05,2023-06-05 11:00:00+00:00,2023-06-05 11:00:00+00:00,4.5,µg/m³,4.5,0.0045000000000000005,0.0045000000000000005,,4.5,,1,1,100.0,2693.0,Montbéliard centre,-727.0,6.793999999555329,19.0,39.0,12.0,11,0,6,2023
5078386,2023-06-05,2023-06-05 12:00:00+00:00,2023-06-05 12:00:00+00:00,0.0056,µg/m³,5.6,,5.6,5.6,5.6,0.0,1,1,100.0,2693.0,Montbéliard centre,727.0,6.793999999555329,23.0,47.0,12.0,12,0,6,2023
5078386,2023-06-05,2023-06-05 13:00:00+00:00,2023-06-05 13:00:00+00:00,,µg/m³,,4.5,4.5,,,0.0,1,mot,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,19.0,35.0,12.0,13,0,6,2023
5078386,2023-06-05,2023-06-05 14:00:00+00:00,2023-06-05 14:00:00+00:00,2.6,µg/m³,,2.6,,0.0026000000000000003,2.6,0.0,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,11.0,38.0,12.0,14,0,6,2023
5078386,2023-06-05,2023-06-05 15:00:00+00:00,2023-06-05 15:00:00+00:00,,µg/m³,,,1.7,1.7,0.0017,0.0,1,uno,100.0,2693.0,Montbéliard centre,999.0,6.793999999555329,7.0,35.0,12.0,15,0,6,2023
5078386,2023-06-05,2023-06-05 16:00:00+00:00,2023-06-05 16:00:00+00:00,7.3,µg/m³,7.3,,7300.0,7300.0,7.3,0.0,1,mot,100.0,,Montbéliard centre,47.5103069998648,6.793999999555329,30.0,31.0,12.0,16,0,6,2023
5078386,2023-06-05,2023-06-05 17:00:00+00:00,2023-06-05 17:00:00+00:00,4.8,µg/m³,4.8,,4.8,4.8,,0.0,one,one,100.0,2693.0,Montbéliard centre,-999.0,6.793999999555329,20.0,25.0,12.0,17,0,6,2023
5078386,2023-06-05,2023-06-05 18:00:00+00:00,2023-06-05 18:00:00+00:00,4.6,cm,4600.0,4.6,0.0046,,4.6,,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,19.0,48.0,12.0,18,0,6,2023
5078386,2023-06-05,2023-06-05 19:00:00+00:00,2023-06-05 19:00:00+00:00,6.8,unknown,,6.8,6.8,6.8,6800.0,0.0,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,28.0,37.0,12.0,19,0,6,2023
5078386,2023-06-05,2023-06-05 20:00:00+00:00,2023-06-05 20:00:00+00:00,9.6,µg/m³,,,9.6,9.6,9.6,0.0,1,1,100.0,,Montbéliard centre,47.5103069998648,6.793999999555329,40.0,36.0,12.0,20,0,6,2023
5078386,2023-06-05,2023-06-05 21:00:00+00:00,2023-06-05 21:00:00+00:00,9.4,µg/m³,,9.4,,,9.4,0.0,1,uno,100.0,,Montbéliard centre,47.5103069998648,6.793999999555329,39.0,36.0,12.0,21,0,6,2023
5078386,2023-06-05,2023-06-05 22:00:00+00:00,2023-06-05 22:00:00+00:00,10.2,unknown,,0.010199999999999999,,,0.010199999999999999,0.0,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,-727.0,42.0,34.0,12.0,22,0,6,2023
5078386,2023-06-05,2023-06-05 23:00:00+00:00,2023-06-05 23:00:00+00:00,9.3,µg/m³,9.3,9.3,9.3,9.3,9.3,,uno,1,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,39.0,23.0,12.0,23,0,6,2023
5078386,2023-06-06,2023-06-06 00:00:00+00:00,2023-06-06 00:00:00+00:00,11.2,µg/m³,11.2,,11.2,0.0112,0.0112,,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,-727.0,47.0,8.0,12.0,0,1,6,2023
5078386,2023-06-06,2023-06-06 01:00:00+00:00,2023-06-06 01:00:00+00:00,8.4,µg/m³,8.4,0.008400000000000001,8.4,8.4,8.4,,1,1,100.0,,Montbéliard centre,-727.0,6.793999999555329,35.0,12.0,12.0,1,1,6,2023
5078386,2023-06-06,2023-06-06 02:00:00+00:00,2023-06-06 02:00:00+00:00,9.1,unknown,9.1,9.1,9.1,9.1,9.1,,mot,1,100.0,2693.0,Montbéliard centre,727.0,6.793999999555329,38.0,29.0,12.0,2,1,6,2023
5078386,2023-06-06,2023-06-06 03:00:00+00:00,2023-06-06 03:00:00+00:00,8.5,kg,8.5,8.5,,,8.5,0.0,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,35.0,34.0,12.0,3,1,6,2023
5078386,2023-06-06,2023-06-06 04:00:00+00:00,2023-06-06 04:00:00+00:00,7.5,µg/m³,7.5,7.5,0.0075,,7.5,0.0,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,31.0,37.0,12.0,4,1,6,2023
5078386,2023-06-06,2023-06-06 05:00:00+00:00,2023-06-06 05:00:00+00:00,,µg/m³,5.9,5.9,5900.0,5.9,,0.0,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,25.0,29.0,12.0,5,1,6,2023
5078386,2023-06-06,2023-06-06 06:00:00+00:00,2023-06-06 06:00:00+00:00,11.5,µg/m³,11.5,11.5,,0.0115,11.5,0.0,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,48.0,37.0,12.0,6,1,6,2023
5078386,2023-06-06,2023-06-06 07:00:00+00:00,2023-06-06 07:00:00+00:00,0.0088,µg/m³,8800.0,8.8,8.8,8.8,8.8,0.0,1,1,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,37.0,38.0,12.0,7,1,6,2023
5078386,2023-06-06,2023-06-06 08:00:00+00:00,2023-06-06 08:00:00+00:00,8.7,µg/m³,8700.0,8.7,8.7,,8.7,0.0,1,1,100.0,,Montbéliard centre,999.0,6.793999999555329,36.0,28.0,12.0,8,1,6,2023
5078386,2023-06-06,2023-06-06 09:00:00+00:00,2023-06-06 09:00:00+00:00,8.6,unknown,8.6,8.6,0.0086,,8600.0,0.0,un,1,100.0,2693.0,Montbéliard centre,47.5103069998648,6.793999999555329,36.0,30.0,12.0,9,1,6,2023
