sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5588,2017-03-06,2017-03-06 12:00:00+00:00,2017-03-06 12:00:00+00:00,19.5,pm10,µg/m³,19.5,19.5,19.5,19.5,19.5,0.0,mot,1,100.0,2681.0,Place de l'Opéra,48.8702740002815,2.332500000221789,18.0,14.0,13.0,12,0,3,2017
5588,2017-03-06,2017-03-06 13:00:00+00:00,2017-03-06 13:00:00+00:00,13.8,pm10,kg,13.75,0.01375,13.75,13.75,13750.0,0.0,1,un,100.0,2681.0,Place de l'Opéra,48.8702740002815,2.332500000221789,13.0,14.0,12.0,13,0,3,2017
5588,2017-03-07,2017-03-07 01:00:00+00:00,2017-03-07 01:00:00+00:00,,pm10,µg/m³,,,14.55,14.55,,,1,1,100.0,2681.0,Place de l'Opéra,48.8702740002815,2.332500000221789,14.0,0.0,12.0,1,1,3,2017
5588,2017-03-07,2017-03-07 02:00:00+00:00,2017-03-07 02:00:00+00:00,,pm10,µg/m³,11.48,0.01148,,,,0.0,1,1,100.0,2681.0,Place de l'Opéra,48.8702740002815,2.332500000221789,11.0,18.0,12.0,2,1,3,2017
5588,2017-03-07,2017-03-07 03:00:00+00:00,2017-03-07 03:00:00+00:00,9.75,pm10,cm,9.75,9.75,9.75,9.75,9.75,,1,1,100.0,2681.0,Place de l'Opéra,48.8702740002815,2.332500000221789,9.0,29.0,12.0,3,1,3,2017
5588,2017-03-07,2017-03-07 04:00:00+00:00,2017-03-07 04:00:00+00:00,0.0112,pm10,unknown,,11.18,11.18,11.18,11.18,0.0,1,1,100.0,2681.0,Place de l'Opéra,48.8702740002815,2.332500000221789,10.0,30.0,12.0,4,1,3,2017
5588,2017-03-07,2017-03-07 05:00:00+00:00,2017-03-07 05:00:00+00:00,7930.0,pm10,µg/m³,7.93,7.93,7.93,,7.93,,1,1,100.0,2681.0,Place de l'Opéra,48.8702740002815,2.332500000221789,7.0,21.0,12.0,5,1,3,2017
5588,2017-03-07,2017-03-07 06:00:00+00:00,2017-03-07 06:00:00+00:00,9230.0,pm10,µg/m³,9230.0,9.23,9.23,9.23,9.23,0.0,1,1,100.0,,Place de l'Opéra,727.0,2.332500000221789,9.0,25.0,12.0,6,1,3,2017
5588,2017-03-07,2017-03-07 07:00:00+00:00,2017-03-07 07:00:00+00:00,12.4,pm10,µg/m³,,12.35,12.35,,,,un,mot,100.0,2681.0,Place de l'Opéra,48.8702740002815,2.332500000221789,11.0,28.0,12.0,7,1,3,2017
5588,2017-03-07,2017-03-07 08:00:00+00:00,2017-03-07 08:00:00+00:00,8500.0,pm10,unknown,8.5,,8.5,,,0.0,1,1,100.0,2681.0,Place de l'Opéra,727.0,2.332500000221789,8.0,30.0,12.0,8,1,3,2017
5588,2017-03-07,2017-03-07 09:00:00+00:00,2017-03-07 09:00:00+00:00,0.018000000000000002,pm10,µg/m³,18.03,18030.0,,,18.03,,un,1,100.0,2681.0,Place de l'Opéra,48.8702740002815,2.332500000221789,17.0,34.0,12.0,9,1,3,2017
5588,2017-03-07,2017-03-07 10:00:00+00:00,2017-03-07 10:00:00+00:00,28.6,pm10,µg/m³,28.63,28.63,28.63,28.63,28.63,0.0,1,1,100.0,,Place de l'Opéra,48.8702740002815,2.332500000221789,26.0,34.0,12.0,10,1,3,2017
5588,2017-03-07,2017-03-07 11:00:00+00:00,2017-03-07 11:00:00+00:00,29.8,pm10,µg/m³,,29.8,29.8,29.8,29.8,0.0,1,un,100.0,2681.0,Place de l'Opéra,-727.0,727.0,28.0,28.0,12.0,11,1,3,2017
5588,2017-03-07,2017-03-07 12:00:00+00:00,2017-03-07 12:00:00+00:00,,pm10,kg,0.0,,0.0,0.0,,0.0,1,mot,100.0,2681.0,Place de l'Opéra,48.8702740002815,727.0,0.0,30.0,12.0,12,1,3,2017
5588,2017-03-07,2017-03-07 13:00:00+00:00,2017-03-07 13:00:00+00:00,0.0,pm10,µg/m³,0.0,0.0,0.0,0.0,0.0,0.0,1,uno,100.0,2681.0,Place de l'Opéra,48.8702740002815,2.332500000221789,0.0,37.0,12.0,13,1,3,2017
5588,2017-03-07,2017-03-07 14:00:00+00:00,2017-03-07 14:00:00+00:00,19.6,pm10,µg/m³,19.58,19.58,19.58,,19.58,0.0,un,1,100.0,,Place de l'Opéra,48.8702740002815,2.332500000221789,18.0,26.0,12.0,14,1,3,2017
5588,2017-03-07,2017-03-07 15:00:00+00:00,2017-03-07 15:00:00+00:00,30.9,pm10,µg/m³,30.93,30.93,30.93,0.03093,30930.0,0.0,1,1,100.0,2681.0,Place de l'Opéra,48.8702740002815,727.0,29.0,24.0,12.0,15,1,3,2017
5588,2017-03-07,2017-03-07 16:00:00+00:00,2017-03-07 16:00:00+00:00,32000.0,pm10,unknown,,31.95,31.95,,0.03195,0.0,1,1,100.0,,Place de l'Opéra,48.8702740002815,999.0,30.0,17.0,12.0,16,1,3,2017
5588,2017-03-07,2017-03-07 17:00:00+00:00,2017-03-07 17:00:00+00:00,22.7,pm10,µg/m³,22.73,22.73,22730.0,22.73,22.73,,1,un,100.0,2681.0,Place de l'Opéra,-727.0,999.0,21.0,14.0,12.0,17,1,3,2017
5588,2017-03-07,2017-03-07 18:00:00+00:00,2017-03-07 18:00:00+00:00,26.7,pm10,µg/m³,26.65,26.65,26.65,,26.65,,1,1,100.0,2681.0,Place de l'Opéra,48.8702740002815,2.332500000221789,25.0,14.0,12.0,18,1,3,2017
5588,2017-03-07,2017-03-07 19:00:00+00:00,2017-03-07 19:00:00+00:00,30.1,pm10,µg/m³,30.1,30.1,,30.1,,0.0,mot,1,100.0,2681.0,Place de l'Opéra,48.8702740002815,2.332500000221789,28.0,11.0,12.0,19,1,3,2017
5588,2017-03-07,2017-03-07 20:00:00+00:00,2017-03-07 20:00:00+00:00,32.4,pm10,µg/m³,0.032380000000000006,32.38,32380.000000000004,32.38,32380.000000000004,0.0,1,1,100.0,2681.0,Place de l'Opéra,48.8702740002815,2.332500000221789,30.0,4.0,12.0,20,1,3,2017
5588,2017-03-07,2017-03-07 21:00:00+00:00,2017-03-07 21:00:00+00:00,,pm10,µg/m³,0.037,,37.0,37.0,37.0,0.0,1,1,100.0,2681.0,Place de l'Opéra,48.8702740002815,2.332500000221789,34.0,10.0,12.0,21,1,3,2017
5588,2017-03-07,2017-03-07 22:00:00+00:00,2017-03-07 22:00:00+00:00,,pm10,µg/m³,36.23,36230.0,36.23,,36.23,0.0,1,1,100.0,2681.0,Place de l'Opéra,727.0,2.332500000221789,34.0,18.0,12.0,22,1,3,2017
5588,2017-03-07,2017-03-07 23:00:00+00:00,2017-03-07 23:00:00+00:00,29.7,pm10,µg/m³,29.65,29.65,,29.65,29.65,0.0,1,1,100.0,2681.0,Place de l'Opéra,48.8702740002815,2.332500000221789,28.0,18.0,12.0,23,1,3,2017
5588,2017-03-08,2017-03-08 00:00:00+00:00,2017-03-08 00:00:00+00:00,,pm10,kg,,32.15,,,32.15,0.0,mot,1,100.0,,Place de l'Opéra,48.8702740002815,2.332500000221789,30.0,20.0,12.0,0,2,3,2017
5588,2017-03-08,2017-03-08 01:00:00+00:00,2017-03-08 01:00:00+00:00,39.9,pm10,cm,39.88,0.039880000000000006,,0.039880000000000006,39880.0,0.0,1,1,100.0,2681.0,Place de l'Opéra,48.8702740002815,2.332500000221789,37.0,28.0,12.0,1,2,3,2017
5588,2017-03-08,2017-03-08 02:00:00+00:00,2017-03-08 02:00:00+00:00,28.1,pm10,unknown,28.13,,28.13,28.13,,0.0,1,1,100.0,2681.0,Place de l'Opéra,48.8702740002815,2.332500000221789,26.0,29.0,12.0,2,2,3,2017
5588,2017-03-08,2017-03-08 03:00:00+00:00,2017-03-08 03:00:00+00:00,25.7,pm10,µg/m³,,25.65,25.65,25.65,25650.0,0.0,1,1,100.0,2681.0,Place de l'Opéra,48.8702740002815,2.332500000221789,24.0,27.0,12.0,3,2,3,2017
5588,2017-03-08,2017-03-08 04:00:00+00:00,2017-03-08 04:00:00+00:00,,pm10,µg/m³,18.6,,,18.6,18.6,0.0,1,1,100.0,2681.0,Place de l'Opéra,48.8702740002815,2.332500000221789,17.0,27.0,12.0,4,2,3,2017
5588,2017-03-08,2017-03-08 05:00:00+00:00,2017-03-08 05:00:00+00:00,15.1,pm10,µg/m³,15.1,,15.1,,15100.0,0.0,1,uno,100.0,2681.0,Place de l'Opéra,-999.0,2.332500000221789,14.0,25.0,12.0,5,2,3,2017
5588,2017-03-08,2017-03-08 06:00:00+00:00,2017-03-08 06:00:00+00:00,14.8,pm10,cm,14.8,14.8,14.8,,14.8,,uno,1,100.0,2681.0,Place de l'Opéra,48.8702740002815,727.0,14.0,20.0,12.0,6,2,3,2017
5588,2017-03-08,2017-03-08 07:00:00+00:00,2017-03-08 07:00:00+00:00,12.4,pm10,cm,12.38,12.38,12.38,,12.38,,1,1,100.0,2681.0,Place de l'Opéra,727.0,-999.0,11.0,12.0,12.0,7,2,3,2017
