sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7784,2018-01-06,2018-01-06 11:00:00+00:00,2018-01-06 11:00:00+00:00,58.0,no2,µg/m³,57.95,57.95,57950.0,57.95,57.95,0.0,1,1,100.0,3505.0,JULES VERNE,47.31572700030015,-2.190763999746359,55.0,8.0,12.0,11,5,1,2018
7784,2018-01-06,2018-01-06 12:00:00+00:00,2018-01-06 12:00:00+00:00,32.2,no2,µg/m³,32.18,32.18,32.18,32.18,32.18,0.0,1,1,100.0,,JULES VERNE,-999.0,-2.190763999746359,30.0,9.0,12.0,12,5,1,2018
7784,2018-01-06,2018-01-06 13:00:00+00:00,2018-01-06 13:00:00+00:00,11.8,no2,µg/m³,11.83,11.83,11.83,,11.83,0.0,1,1,100.0,3505.0,JULES VERNE,47.31572700030015,-2.190763999746359,11.0,6.0,12.0,13,5,1,2018
7784,2018-01-06,2018-01-06 15:00:00+00:00,2018-01-06 15:00:00+00:00,11.7,no2,unknown,11700.0,,11.7,,11.7,0.0,un,1,100.0,3505.0,JULES VERNE,47.31572700030015,-2.190763999746359,11.0,4.0,12.0,15,5,1,2018
7784,2018-01-06,2018-01-06 16:00:00+00:00,2018-01-06 16:00:00+00:00,,no2,unknown,0.02135,,,21.35,21.35,,1,1,100.0,,JULES VERNE,47.31572700030015,727.0,20.0,5.0,12.0,16,5,1,2018
7784,2018-01-06,2018-01-06 17:00:00+00:00,2018-01-06 17:00:00+00:00,34.1,no2,µg/m³,,34.1,,34.1,34.1,0.0,mot,1,100.0,3505.0,JULES VERNE,47.31572700030015,-2.190763999746359,32.0,4.0,12.0,17,5,1,2018
7784,2018-01-06,2018-01-06 18:00:00+00:00,2018-01-06 18:00:00+00:00,,no2,µg/m³,,50.03,,50.03,,0.0,1,1,100.0,3505.0,JULES VERNE,-999.0,999.0,47.0,5.0,12.0,18,5,1,2018
7784,2018-01-06,2018-01-06 19:00:00+00:00,2018-01-06 19:00:00+00:00,36.4,no2,µg/m³,,36380.0,36.38,0.03638,36.38,0.0,one,1,100.0,3505.0,JULES VERNE,47.31572700030015,-999.0,34.0,7.0,12.0,19,5,1,2018
7784,2018-01-06,2018-01-06 20:00:00+00:00,2018-01-06 20:00:00+00:00,20.9,no2,kg,,20.93,20.93,20930.0,20.93,0.0,1,1,100.0,3505.0,JULES VERNE,47.31572700030015,-2.190763999746359,20.0,7.0,12.0,20,5,1,2018
7784,2018-01-06,2018-01-06 21:00:00+00:00,2018-01-06 21:00:00+00:00,14.1,no2,µg/m³,14.13,14.13,,0.014130000000000002,14.13,,one,1,100.0,3505.0,JULES VERNE,47.31572700030015,-2.190763999746359,13.0,8.0,12.0,21,5,1,2018
7784,2018-01-06,2018-01-06 22:00:00+00:00,2018-01-06 22:00:00+00:00,10.6,no2,cm,10.58,,10.58,10.58,,0.0,mot,1,100.0,,JULES VERNE,47.31572700030015,727.0,10.0,8.0,12.0,22,5,1,2018
7784,2018-01-06,2018-01-06 23:00:00+00:00,2018-01-06 23:00:00+00:00,8.35,no2,µg/m³,,8.35,8.35,8.35,8.35,0.0,one,1,100.0,3505.0,JULES VERNE,47.31572700030015,-2.190763999746359,8.0,9.0,12.0,23,5,1,2018
7784,2018-01-07,2018-01-07 00:00:00+00:00,2018-01-07 00:00:00+00:00,,no2,µg/m³,9.23,9.23,9.23,9.23,9.23,0.0,1,1,100.0,3505.0,JULES VERNE,-727.0,-2.190763999746359,9.0,10.0,12.0,0,6,1,2018
