sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
8607,2017-02-26,2017-02-26 17:00:00+00:00,2017-02-26 17:00:00+00:00,17.7,µg/m³,17.65,,17.65,0.01765,17.65,0.0,mot,1,100.0,3455.0,NET-FR068A,999.0,999.0,16.0,25.0,12.0,17,6,2,2017
8607,2017-02-26,2017-02-26 18:00:00+00:00,2017-02-26 18:00:00+00:00,15.6,µg/m³,0.01558,15.58,15.58,15.58,15.58,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,14.0,20.0,12.0,18,6,2,2017
8607,2017-02-26,2017-02-26 19:00:00+00:00,2017-02-26 19:00:00+00:00,14.0,µg/m³,14.03,14.03,14.03,14.03,14.03,0.0,1,one,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,13.0,20.0,12.0,19,6,2,2017
8607,2017-02-26,2017-02-26 20:00:00+00:00,2017-02-26 20:00:00+00:00,,µg/m³,14.93,14.93,14.93,14.93,,0.0,un,1,100.0,3455.0,NET-FR068A,43.587219999999995,-999.0,14.0,21.0,12.0,20,6,2,2017
8607,2017-02-26,2017-02-26 21:00:00+00:00,2017-02-26 21:00:00+00:00,28.1,µg/m³,28.08,28080.0,28.08,28.08,,,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,26.0,23.0,12.0,21,6,2,2017
8607,2017-02-26,2017-02-26 22:00:00+00:00,2017-02-26 22:00:00+00:00,,unknown,,0.055880000000000006,55.88,55880.0,55.88,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,51.0,22.0,12.0,22,6,2,2017
8607,2017-02-26,2017-02-26 23:00:00+00:00,2017-02-26 23:00:00+00:00,57.4,µg/m³,,57.4,0.0574,57.4,,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,52.0,18.0,12.0,23,6,2,2017
8607,2017-02-27,2017-02-27 01:00:00+00:00,2017-02-27 01:00:00+00:00,53.5,µg/m³,53.48,53.48,53.48,,,0.0,1,1,100.0,3455.0,NET-FR068A,727.0,1.443889,50.0,20.0,12.0,1,0,2,2017
8607,2017-02-27,2017-02-27 02:00:00+00:00,2017-02-27 02:00:00+00:00,51500.0,µg/m³,51.53,51530.0,51.53,0.05153,51.53,0.0,1,1,100.0,3455.0,NET-FR068A,727.0,1.443889,48.0,21.0,12.0,2,0,2,2017
8607,2017-02-27,2017-02-27 03:00:00+00:00,2017-02-27 03:00:00+00:00,35.6,µg/m³,0.03558,35.58,,35.58,,,uno,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,33.0,20.0,12.0,3,0,2,2017
8607,2017-02-27,2017-02-27 04:00:00+00:00,2017-02-27 04:00:00+00:00,,µg/m³,32130.000000000004,32.13,32.13,32.13,32.13,0.0,uno,mot,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,30.0,22.0,12.0,4,0,2,2017
8607,2017-02-27,2017-02-27 05:00:00+00:00,2017-02-27 05:00:00+00:00,26.8,µg/m³,26.75,0.02675,,26750.0,,,mot,1,100.0,3455.0,NET-FR068A,-727.0,1.443889,25.0,22.0,12.0,5,0,2,2017
8607,2017-02-27,2017-02-27 06:00:00+00:00,2017-02-27 06:00:00+00:00,21200.0,kg,21.18,21.18,21.18,21.18,0.02118,0.0,1,1,100.0,3455.0,NET-FR068A,999.0,1.443889,20.0,23.0,12.0,6,0,2,2017
8607,2017-02-27,2017-02-27 07:00:00+00:00,2017-02-27 07:00:00+00:00,21.4,µg/m³,21.35,21.35,21350.0,,0.02135,0.0,uno,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,20.0,27.0,12.0,7,0,2,2017
8607,2017-02-27,2017-02-27 08:00:00+00:00,2017-02-27 08:00:00+00:00,22.4,kg,22.38,22.38,22.38,0.02238,,,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,21.0,30.0,12.0,8,0,2,2017
8607,2017-02-27,2017-02-27 09:00:00+00:00,2017-02-27 09:00:00+00:00,24.4,µg/m³,,24.35,24.35,0.024350000000000004,24.35,,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,999.0,23.0,31.0,12.0,9,0,2,2017
8607,2017-02-27,2017-02-27 10:00:00+00:00,2017-02-27 10:00:00+00:00,23.6,µg/m³,23.6,23.6,23.6,23.6,23.6,0.0,1,1,100.0,,NET-FR068A,727.0,1.443889,22.0,32.0,12.0,10,0,2,2017
8607,2017-02-27,2017-02-27 11:00:00+00:00,2017-02-27 11:00:00+00:00,19.1,µg/m³,19130.0,19.13,19130.0,,19.13,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,18.0,32.0,12.0,11,0,2,2017
8607,2017-02-27,2017-02-27 12:00:00+00:00,2017-02-27 12:00:00+00:00,,µg/m³,19.95,19.95,,19.95,,,1,one,100.0,3455.0,NET-FR068A,999.0,1.443889,19.0,29.0,12.0,12,0,2,2017
8607,2017-02-27,2017-02-27 13:00:00+00:00,2017-02-27 13:00:00+00:00,21.2,µg/m³,21.2,21.2,,21.2,21.2,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,727.0,20.0,16.0,12.0,13,0,2,2017
8607,2017-02-27,2017-02-27 14:00:00+00:00,2017-02-27 14:00:00+00:00,22.3,µg/m³,0.02225,22.25,,22250.0,22.25,,uno,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,21.0,14.0,12.0,14,0,2,2017
8607,2017-02-27,2017-02-27 15:00:00+00:00,2017-02-27 15:00:00+00:00,,µg/m³,22.13,22.13,22.13,,22.13,0.0,uno,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,20.0,11.0,12.0,15,0,2,2017
8607,2017-02-27,2017-02-27 16:00:00+00:00,2017-02-27 16:00:00+00:00,23.9,µg/m³,,23.88,,23.88,23.88,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,22.0,8.0,12.0,16,0,2,2017
8607,2017-02-27,2017-02-27 17:00:00+00:00,2017-02-27 17:00:00+00:00,23.7,µg/m³,23.68,23.68,23.68,,23.68,0.0,uno,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,22.0,6.0,12.0,17,0,2,2017
8607,2017-02-27,2017-02-27 18:00:00+00:00,2017-02-27 18:00:00+00:00,24.4,µg/m³,,,24430.0,24.43,24430.0,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,23.0,5.0,12.0,18,0,2,2017
8607,2017-02-27,2017-02-27 19:00:00+00:00,2017-02-27 19:00:00+00:00,29.6,µg/m³,29.6,0.0296,29.6,29.6,29.6,0.0,uno,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,27.0,5.0,12.0,19,0,2,2017
8607,2017-02-27,2017-02-27 20:00:00+00:00,2017-02-27 20:00:00+00:00,,µg/m³,32.08,32.08,32.08,32.08,32.08,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,30.0,9.0,12.0,20,0,2,2017
8607,2017-02-27,2017-02-27 21:00:00+00:00,2017-02-27 21:00:00+00:00,33.4,µg/m³,,,33.38,33.38,33.38,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,31.0,10.0,12.0,21,0,2,2017
8607,2017-02-27,2017-02-27 22:00:00+00:00,2017-02-27 22:00:00+00:00,34.8,µg/m³,34.8,34800.0,34.8,34.8,,0.0,uno,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,32.0,10.0,12.0,22,0,2,2017
8607,2017-02-27,2017-02-27 23:00:00+00:00,2017-02-27 23:00:00+00:00,0.035,µg/m³,34.98,34.98,34.98,34.98,34.98,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,32.0,9.0,12.0,23,0,2,2017
8607,2017-02-28,2017-02-28 00:00:00+00:00,2017-02-28 00:00:00+00:00,30.9,µg/m³,30.85,30.85,30850.0,30.85,30.85,0.0,one,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,29.0,10.0,12.0,0,1,2,2017
8607,2017-02-28,2017-02-28 01:00:00+00:00,2017-02-28 01:00:00+00:00,17.4,kg,17.38,17.38,17380.0,17.38,17.38,0.0,one,1,100.0,3455.0,NET-FR068A,-999.0,1.443889,16.0,11.0,12.0,1,1,2,2017
8607,2017-02-28,2017-02-28 02:00:00+00:00,2017-02-28 02:00:00+00:00,14.7,cm,14.68,14.68,,,0.01468,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,-999.0,14.0,10.0,12.0,2,1,2,2017
8607,2017-02-28,2017-02-28 03:00:00+00:00,2017-02-28 03:00:00+00:00,12.1,µg/m³,12.05,12.05,12.05,,,0.0,1,1,100.0,,NET-FR068A,43.587219999999995,1.443889,11.0,2.0,12.0,3,1,2,2017
8607,2017-02-28,2017-02-28 04:00:00+00:00,2017-02-28 04:00:00+00:00,8.2,µg/m³,,8200.0,8200.0,,8.2,,un,mot,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,8.0,5.0,12.0,4,1,2,2017
8607,2017-02-28,2017-02-28 05:00:00+00:00,2017-02-28 05:00:00+00:00,6.68,µg/m³,6.68,0.00668,6.68,,,,uno,1,100.0,3455.0,NET-FR068A,-727.0,1.443889,6.0,7.0,12.0,5,1,2,2017
8607,2017-02-28,2017-02-28 06:00:00+00:00,2017-02-28 06:00:00+00:00,5530.0,µg/m³,5.53,5.53,5.53,5.53,5.53,,1,un,100.0,,NET-FR068A,43.587219999999995,1.443889,5.0,11.0,12.0,6,1,2,2017
8607,2017-02-28,2017-02-28 07:00:00+00:00,2017-02-28 07:00:00+00:00,5.63,µg/m³,5.63,5.63,,5630.0,0.00563,,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,5.0,11.0,12.0,7,1,2,2017
8607,2017-02-28,2017-02-28 08:00:00+00:00,2017-02-28 08:00:00+00:00,9.6,µg/m³,,0.0096,9.6,9.6,0.0096,,1,1,100.0,,NET-FR068A,43.587219999999995,1.443889,9.0,9.0,12.0,8,1,2,2017
8607,2017-02-28,2017-02-28 09:00:00+00:00,2017-02-28 09:00:00+00:00,10.5,cm,10.5,10.5,10.5,10.5,10.5,,mot,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,10.0,10.0,12.0,9,1,2,2017
8607,2017-02-28,2017-02-28 10:00:00+00:00,2017-02-28 10:00:00+00:00,10.9,µg/m³,10.93,,10.93,10.93,10.93,0.0,un,uno,100.0,,NET-FR068A,43.587219999999995,-727.0,10.0,10.0,12.0,10,1,2,2017
8607,2017-02-28,2017-02-28 11:00:00+00:00,2017-02-28 11:00:00+00:00,9250.0,µg/m³,9.25,9.25,9.25,9.25,9.25,0.0,1,un,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,9.0,7.0,12.0,11,1,2,2017
8607,2017-02-28,2017-02-28 12:00:00+00:00,2017-02-28 12:00:00+00:00,11.3,kg,11.33,11.33,11.33,11.33,,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,10.0,9.0,12.0,12,1,2,2017
8607,2017-02-28,2017-02-28 13:00:00+00:00,2017-02-28 13:00:00+00:00,11.7,µg/m³,0.01173,11.73,11730.0,11.73,11.73,0.0,mot,1,100.0,,NET-FR068A,43.587219999999995,1.443889,11.0,9.0,12.0,13,1,2,2017
8607,2017-02-28,2017-02-28 14:00:00+00:00,2017-02-28 14:00:00+00:00,10.7,µg/m³,10.65,,,10.65,10.65,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,-727.0,10.0,12.0,12.0,14,1,2,2017
8607,2017-02-28,2017-02-28 15:00:00+00:00,2017-02-28 15:00:00+00:00,2.3,µg/m³,2.3,,2.3,,,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,2.0,11.0,12.0,15,1,2,2017
8607,2017-02-28,2017-02-28 16:00:00+00:00,2017-02-28 16:00:00+00:00,5580.0,µg/m³,0.00558,5.58,5580.0,5.58,5.58,0.0,1,1,100.0,3455.0,NET-FR068A,-727.0,1.443889,5.0,10.0,12.0,16,1,2,2017
8607,2017-02-28,2017-02-28 17:00:00+00:00,2017-02-28 17:00:00+00:00,7.03,µg/m³,7.03,7.03,7.03,7.03,7.03,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,7.0,8.0,12.0,17,1,2,2017
8607,2017-02-28,2017-02-28 18:00:00+00:00,2017-02-28 18:00:00+00:00,11.9,µg/m³,11.85,11850.0,11.85,11850.0,11850.0,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,11.0,8.0,12.0,18,1,2,2017
8607,2017-02-28,2017-02-28 19:00:00+00:00,2017-02-28 19:00:00+00:00,,kg,11.58,11.58,11.58,11.58,11.58,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,11.0,9.0,12.0,19,1,2,2017
8607,2017-02-28,2017-02-28 20:00:00+00:00,2017-02-28 20:00:00+00:00,10.0,kg,,10.0,10000.0,10.0,10.0,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,9.0,10.0,12.0,20,1,2,2017
8607,2017-02-28,2017-02-28 21:00:00+00:00,2017-02-28 21:00:00+00:00,10.8,µg/m³,10780.0,10.78,10.78,10.78,10.78,0.0,mot,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,10.0,11.0,12.0,21,1,2,2017
8607,2017-02-28,2017-02-28 22:00:00+00:00,2017-02-28 22:00:00+00:00,10.7,µg/m³,10650.0,0.01065,,10.65,,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,10.0,13.0,12.0,22,1,2,2017
8607,2017-02-28,2017-02-28 23:00:00+00:00,2017-02-28 23:00:00+00:00,8.03,kg,8.03,8.03,8.03,8.03,8.03,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,7.0,12.0,12.0,23,1,2,2017
8607,2017-03-01,2017-03-01 00:00:00+00:00,2017-03-01 00:00:00+00:00,9.63,µg/m³,9.63,9.63,,,9.63,0.0,1,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,9.0,12.0,12.0,0,2,3,2017
8607,2017-03-01,2017-03-01 01:00:00+00:00,2017-03-01 01:00:00+00:00,9.58,unknown,9580.0,9580.0,9.58,0.00958,,0.0,mot,1,100.0,3455.0,NET-FR068A,43.587219999999995,1.443889,9.0,10.0,12.0,1,2,3,2017
8607,2017-03-01,2017-03-01 02:00:00+00:00,2017-03-01 02:00:00+00:00,12.9,µg/m³,12.85,12.85,12.85,12.85,12.85,0.0,uno,un,100.0,3455.0,NET-FR068A,999.0,-999.0,12.0,12.0,12.0,2,2,3,2017
8607,2017-03-01,2017-03-01 03:00:00+00:00,2017-03-01 03:00:00+00:00,12.0,µg/m³,11.98,11.98,11.98,11.98,11.98,0.0,1,1,100.0,3455.0,NET-FR068A,-727.0,1.443889,11.0,13.0,12.0,3,2,3,2017
