sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7805,2017-03-17,2017-03-17 20:00:00+00:00,2017-03-17 20:00:00+00:00,,pm10,µg/m³,0.02965,0.02965,29.65,29.65,,,one,1,100.0,3454.0,NET-FR068A,-999.0,0.179722,28.0,22.0,12.0,20,4,3,2017
7805,2017-03-17,2017-03-17 21:00:00+00:00,2017-03-17 21:00:00+00:00,29.2,pm10,cm,29.18,29.18,,29180.0,29.18,0.0,1,1,100.0,3454.0,NET-FR068A,43.630280000000006,0.179722,27.0,20.0,12.0,21,4,3,2017
7805,2017-03-17,2017-03-17 22:00:00+00:00,2017-03-17 22:00:00+00:00,31.0,pm10,µg/m³,31.03,31.03,31.03,31.03,31.03,0.0,1,1,100.0,3454.0,NET-FR068A,43.630280000000006,0.179722,29.0,16.0,12.0,22,4,3,2017
7805,2017-03-17,2017-03-17 23:00:00+00:00,2017-03-17 23:00:00+00:00,33.0,pm10,µg/m³,,0.033,33.0,0.033,33.0,0.0,1,mot,100.0,3454.0,NET-FR068A,43.630280000000006,0.179722,31.0,14.0,12.0,23,4,3,2017
7805,2017-03-18,2017-03-18 00:00:00+00:00,2017-03-18 00:00:00+00:00,33.9,pm10,µg/m³,,33.88,33.88,33.88,33.88,0.0,1,1,100.0,3454.0,NET-FR068A,43.630280000000006,0.179722,31.0,16.0,12.0,0,5,3,2017
7805,2017-03-18,2017-03-18 01:00:00+00:00,2017-03-18 01:00:00+00:00,36.5,pm10,µg/m³,36.48,36.48,36.48,36480.0,36.48,0.0,one,1,100.0,3454.0,NET-FR068A,43.630280000000006,0.179722,34.0,17.0,12.0,1,5,3,2017
7805,2017-03-18,2017-03-18 02:00:00+00:00,2017-03-18 02:00:00+00:00,32.1,pm10,µg/m³,32.1,32.1,32.1,32.1,32100.0,0.0,1,1,100.0,3454.0,NET-FR068A,43.630280000000006,0.179722,30.0,15.0,12.0,2,5,3,2017
7805,2017-03-18,2017-03-18 03:00:00+00:00,2017-03-18 03:00:00+00:00,29.6,pm10,µg/m³,29.58,29.58,29.58,29.58,29580.0,0.0,1,1,100.0,3454.0,NET-FR068A,-999.0,-727.0,27.0,15.0,12.0,3,5,3,2017
7805,2017-03-18,2017-03-18 04:00:00+00:00,2017-03-18 04:00:00+00:00,,pm10,µg/m³,30.13,30.13,,30.13,30.13,0.0,1,one,100.0,,NET-FR068A,43.630280000000006,0.179722,28.0,15.0,12.0,4,5,3,2017
7805,2017-03-18,2017-03-18 05:00:00+00:00,2017-03-18 05:00:00+00:00,31.1,pm10,µg/m³,,31100.0,31.1,,31.1,0.0,1,1,100.0,3454.0,NET-FR068A,43.630280000000006,0.179722,29.0,15.0,12.0,5,5,3,2017
