sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
8255,2017-03-19,2017-03-19 00:00:00+00:00,2017-03-19 00:00:00+00:00,21000.0,µg/m³,21.03,,0.02103,,,0.0,uno,1,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,19.0,17.0,12.0,0,6,3,2017
8255,2017-03-19,2017-03-19 01:00:00+00:00,2017-03-19 01:00:00+00:00,23.4,µg/m³,23.4,,23.4,23.4,23.4,0.0,1,un,100.0,3375.0,Outreau,50.69434999996249,-999.0,22.0,18.0,12.0,1,6,3,2017
8255,2017-03-19,2017-03-19 02:00:00+00:00,2017-03-19 02:00:00+00:00,21.6,unknown,21.55,21550.0,0.02155,21.55,21.55,0.0,1,uno,100.0,,Outreau,50.69434999996249,1.5765700000004377,20.0,19.0,12.0,2,6,3,2017
8255,2017-03-19,2017-03-19 03:00:00+00:00,2017-03-19 03:00:00+00:00,23.0,µg/m³,23.03,23.03,23.03,23.03,23.03,0.0,1,1,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,21.0,23.0,12.0,3,6,3,2017
8255,2017-03-19,2017-03-19 04:00:00+00:00,2017-03-19 04:00:00+00:00,18.2,cm,,18.15,0.01815,,18.15,0.0,1,1,100.0,,Outreau,50.69434999996249,1.5765700000004377,17.0,24.0,12.0,4,6,3,2017
8255,2017-03-19,2017-03-19 05:00:00+00:00,2017-03-19 05:00:00+00:00,6.05,µg/m³,6.05,6.05,,6.05,6.05,0.0,one,un,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,6.0,27.0,12.0,5,6,3,2017
8255,2017-03-19,2017-03-19 06:00:00+00:00,2017-03-19 06:00:00+00:00,2.98,µg/m³,,2980.0,0.00298,2.98,,,1,one,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,3.0,28.0,12.0,6,6,3,2017
8255,2017-03-19,2017-03-19 07:00:00+00:00,2017-03-19 07:00:00+00:00,3.45,unknown,3.45,,,3.45,3.45,0.0,1,1,100.0,3375.0,Outreau,50.69434999996249,727.0,3.0,30.0,12.0,7,6,3,2017
8255,2017-03-19,2017-03-19 08:00:00+00:00,2017-03-19 08:00:00+00:00,1.15,µg/m³,,,1.15,0.00115,1.15,0.0,1,1,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,1.0,26.0,12.0,8,6,3,2017
8255,2017-03-19,2017-03-19 09:00:00+00:00,2017-03-19 09:00:00+00:00,,µg/m³,1.65,1.65,1.65,0.00165,1.65,,1,1,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,2.0,24.0,12.0,9,6,3,2017
8255,2017-03-19,2017-03-19 10:00:00+00:00,2017-03-19 10:00:00+00:00,8.58,cm,8580.0,8.58,8.58,8.58,8.58,,one,1,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,8.0,26.0,12.0,10,6,3,2017
8255,2017-03-19,2017-03-19 11:00:00+00:00,2017-03-19 11:00:00+00:00,13.0,µg/m³,13.03,13.03,,13.03,13030.0,0.0,1,1,100.0,3375.0,Outreau,-727.0,1.5765700000004377,12.0,27.0,12.0,11,6,3,2017
8255,2017-03-19,2017-03-19 12:00:00+00:00,2017-03-19 12:00:00+00:00,18.6,µg/m³,18.63,18.63,18630.0,18.63,18.63,,1,1,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,17.0,26.0,12.0,12,6,3,2017
8255,2017-03-19,2017-03-19 13:00:00+00:00,2017-03-19 13:00:00+00:00,0.0198,µg/m³,,,,19.75,19.75,0.0,mot,one,100.0,3375.0,Outreau,50.69434999996249,999.0,18.0,25.0,12.0,13,6,3,2017
8255,2017-03-19,2017-03-19 14:00:00+00:00,2017-03-19 14:00:00+00:00,20.6,µg/m³,20.63,,20.63,20.63,20.63,,1,un,100.0,,Outreau,50.69434999996249,-727.0,19.0,25.0,12.0,14,6,3,2017
8255,2017-03-19,2017-03-19 15:00:00+00:00,2017-03-19 15:00:00+00:00,24.9,µg/m³,,,,,24.93,,mot,mot,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,23.0,25.0,12.0,15,6,3,2017
8255,2017-03-19,2017-03-19 16:00:00+00:00,2017-03-19 16:00:00+00:00,25.9,µg/m³,25.9,0.0259,25.9,,,0.0,one,1,100.0,,Outreau,50.69434999996249,1.5765700000004377,24.0,21.0,12.0,16,6,3,2017
8255,2017-03-19,2017-03-19 17:00:00+00:00,2017-03-19 17:00:00+00:00,28.9,µg/m³,,28.93,28.93,28.93,28930.0,,1,one,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,27.0,17.0,12.0,17,6,3,2017
8255,2017-03-19,2017-03-19 18:00:00+00:00,2017-03-19 18:00:00+00:00,0.030100000000000002,µg/m³,30.08,,30.08,30.08,,,1,1,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,28.0,15.0,12.0,18,6,3,2017
8255,2017-03-19,2017-03-19 19:00:00+00:00,2017-03-19 19:00:00+00:00,0.0324,µg/m³,32.4,,,,32.4,,1,1,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,30.0,16.0,12.0,19,6,3,2017
8255,2017-03-19,2017-03-19 20:00:00+00:00,2017-03-19 20:00:00+00:00,28.3,µg/m³,28330.0,28330.0,,28.33,28.33,0.0,1,1,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,26.0,18.0,12.0,20,6,3,2017
8255,2017-03-19,2017-03-19 21:00:00+00:00,2017-03-19 21:00:00+00:00,25.4,unknown,25.4,25.4,25.4,25.4,25.4,,1,1,100.0,3375.0,Outreau,50.69434999996249,999.0,24.0,14.0,12.0,21,6,3,2017
8255,2017-03-19,2017-03-19 22:00:00+00:00,2017-03-19 22:00:00+00:00,28.0,µg/m³,27.95,27.95,27.95,,27.95,0.0,1,1,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,26.0,12.0,12.0,22,6,3,2017
8255,2017-03-19,2017-03-19 23:00:00+00:00,2017-03-19 23:00:00+00:00,29500.0,unknown,,29.48,29.48,29.48,29.48,0.0,1,1,100.0,3375.0,Outreau,50.69434999996249,999.0,27.0,12.0,12.0,23,6,3,2017
8255,2017-03-20,2017-03-20 00:00:00+00:00,2017-03-20 00:00:00+00:00,27.7,µg/m³,27680.0,27.68,27.68,,0.02768,0.0,1,1,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,26.0,16.0,12.0,0,0,3,2017
8255,2017-03-20,2017-03-20 01:00:00+00:00,2017-03-20 01:00:00+00:00,0.0267,kg,26.73,26.73,26.73,26.73,26.73,,one,1,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,25.0,19.0,12.0,1,0,3,2017
8255,2017-03-20,2017-03-20 02:00:00+00:00,2017-03-20 02:00:00+00:00,27.3,µg/m³,27.33,27330.0,,27.33,,,1,1,100.0,3375.0,Outreau,-727.0,-727.0,25.0,18.0,12.0,2,0,3,2017
8255,2017-03-20,2017-03-20 03:00:00+00:00,2017-03-20 03:00:00+00:00,27.3,µg/m³,27.25,27.25,,27.25,0.02725,0.0,1,1,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,25.0,17.0,12.0,3,0,3,2017
8255,2017-03-20,2017-03-20 04:00:00+00:00,2017-03-20 04:00:00+00:00,23200.0,µg/m³,,23.15,23.15,23.15,23.15,0.0,1,1,100.0,,Outreau,50.69434999996249,1.5765700000004377,21.0,19.0,12.0,4,0,3,2017
8255,2017-03-20,2017-03-20 05:00:00+00:00,2017-03-20 05:00:00+00:00,,µg/m³,18.13,18.13,18.13,18130.0,,0.0,1,1,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,17.0,20.0,12.0,5,0,3,2017
8255,2017-03-20,2017-03-20 06:00:00+00:00,2017-03-20 06:00:00+00:00,,µg/m³,,15.65,,15.65,15.65,0.0,1,one,100.0,,Outreau,50.69434999996249,1.5765700000004377,15.0,15.0,12.0,6,0,3,2017
8255,2017-03-20,2017-03-20 07:00:00+00:00,2017-03-20 07:00:00+00:00,,unknown,17.2,17.2,17.2,17.2,17.2,0.0,1,1,100.0,3375.0,Outreau,-999.0,1.5765700000004377,16.0,16.0,12.0,7,0,3,2017
8255,2017-03-20,2017-03-20 08:00:00+00:00,2017-03-20 08:00:00+00:00,19500.0,µg/m³,,,19.53,19530.0,19.53,,1,1,100.0,,Outreau,50.69434999996249,1.5765700000004377,18.0,10.0,12.0,8,0,3,2017
8255,2017-03-20,2017-03-20 09:00:00+00:00,2017-03-20 09:00:00+00:00,15.1,µg/m³,,,15.13,15.13,,0.0,1,1,100.0,,Outreau,50.69434999996249,1.5765700000004377,14.0,5.0,12.0,9,0,3,2017
8255,2017-03-20,2017-03-20 10:00:00+00:00,2017-03-20 10:00:00+00:00,0.0132,µg/m³,,13.2,,13.2,13.2,0.0,1,1,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,12.0,7.0,12.0,10,0,3,2017
8255,2017-03-20,2017-03-20 11:00:00+00:00,2017-03-20 11:00:00+00:00,13.4,unknown,13.35,,13.35,,13.35,0.0,one,1,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,12.0,11.0,12.0,11,0,3,2017
8255,2017-03-20,2017-03-20 12:00:00+00:00,2017-03-20 12:00:00+00:00,17.8,µg/m³,,,,17.78,17.78,0.0,1,1,100.0,3375.0,Outreau,727.0,1.5765700000004377,16.0,16.0,12.0,12,0,3,2017
8255,2017-03-20,2017-03-20 13:00:00+00:00,2017-03-20 13:00:00+00:00,0.0205,µg/m³,20.48,,20.48,20480.0,20.48,,1,1,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,19.0,19.0,12.0,13,0,3,2017
8255,2017-03-20,2017-03-20 14:00:00+00:00,2017-03-20 14:00:00+00:00,18.9,µg/m³,0.018850000000000002,18.85,18.85,18.85,18.85,0.0,1,1,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,18.0,15.0,12.0,14,0,3,2017
8255,2017-03-20,2017-03-20 15:00:00+00:00,2017-03-20 15:00:00+00:00,17900.0,µg/m³,17.85,17.85,17.85,17.85,17.85,,1,1,100.0,,Outreau,50.69434999996249,1.5765700000004377,17.0,14.0,12.0,15,0,3,2017
8255,2017-03-20,2017-03-20 16:00:00+00:00,2017-03-20 16:00:00+00:00,20.4,µg/m³,20.43,20.43,20.43,20.43,,0.0,1,1,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,19.0,15.0,12.0,16,0,3,2017
8255,2017-03-20,2017-03-20 17:00:00+00:00,2017-03-20 17:00:00+00:00,21.3,µg/m³,21.28,21.28,21.28,0.02128,,0.0,1,uno,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,20.0,13.0,12.0,17,0,3,2017
8255,2017-03-20,2017-03-20 18:00:00+00:00,2017-03-20 18:00:00+00:00,16.3,µg/m³,16280.000000000002,16.28,16.28,16.28,,0.0,1,1,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,15.0,11.0,12.0,18,0,3,2017
8255,2017-03-20,2017-03-20 19:00:00+00:00,2017-03-20 19:00:00+00:00,17.1,µg/m³,17.05,17050.0,17.05,17.05,,0.0,1,1,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,16.0,10.0,12.0,19,0,3,2017
8255,2017-03-20,2017-03-20 20:00:00+00:00,2017-03-20 20:00:00+00:00,11.2,µg/m³,,11.23,11.23,11230.0,,0.0,1,1,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,10.0,8.0,12.0,20,0,3,2017
8255,2017-03-20,2017-03-20 21:00:00+00:00,2017-03-20 21:00:00+00:00,5.13,unknown,5.13,,5.13,,,0.0,un,un,100.0,3375.0,Outreau,50.69434999996249,1.5765700000004377,5.0,13.0,12.0,21,0,3,2017
