sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
9501,2017-04-03,2017-04-03 23:00:00+00:00,2017-04-03 23:00:00+00:00,39.3,o3,µg/m³,39.25,39.25,39.25,39.25,39.25,0.0,1,uno,100.0,3447.0,Kalou,999.0,-52.32380000027769,500.0,500.0,12.0,23,0,4,2017
9501,2017-04-04,2017-04-04 00:00:00+00:00,2017-04-04 00:00:00+00:00,38.0,o3,µg/m³,38.0,,,,38.0,,1,1,100.0,3447.0,Kalou,727.0,-52.32380000027769,500.0,500.0,12.0,0,1,4,2017
9501,2017-04-04,2017-04-04 01:00:00+00:00,2017-04-04 01:00:00+00:00,,o3,µg/m³,,,35.75,35.75,,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,1,1,4,2017
9501,2017-04-04,2017-04-04 02:00:00+00:00,2017-04-04 02:00:00+00:00,33.0,o3,µg/m³,0.033,33.0,33.0,,33.0,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-999.0,500.0,500.0,12.0,2,1,4,2017
9501,2017-04-04,2017-04-04 03:00:00+00:00,2017-04-04 03:00:00+00:00,0.0258,o3,kg,25.75,0.025750000000000002,25.75,,25.75,,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,3,1,4,2017
9501,2017-04-04,2017-04-04 04:00:00+00:00,2017-04-04 04:00:00+00:00,0.024300000000000002,o3,µg/m³,,24.25,24.25,24.25,24.25,0.0,un,1,100.0,3447.0,Kalou,-999.0,-52.32380000027769,500.0,500.0,12.0,4,1,4,2017
9501,2017-04-04,2017-04-04 05:00:00+00:00,2017-04-04 05:00:00+00:00,,o3,kg,,26.5,26.5,26500.0,26.5,0.0,1,1,100.0,,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,5,1,4,2017
9501,2017-04-04,2017-04-04 06:00:00+00:00,2017-04-04 06:00:00+00:00,31.0,o3,µg/m³,31.0,,31.0,31.0,31.0,0.0,un,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,6,1,4,2017
9501,2017-04-04,2017-04-04 07:00:00+00:00,2017-04-04 07:00:00+00:00,,o3,µg/m³,0.031,31.0,31.0,31.0,,0.0,one,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,7,1,4,2017
9501,2017-04-04,2017-04-04 08:00:00+00:00,2017-04-04 08:00:00+00:00,36.5,o3,µg/m³,36.5,0.0365,36.5,36.5,36.5,,1,mot,100.0,3447.0,Kalou,4.84815999961769,727.0,500.0,500.0,12.0,8,1,4,2017
9501,2017-04-04,2017-04-04 09:00:00+00:00,2017-04-04 09:00:00+00:00,37.0,o3,µg/m³,37.0,37.0,37.0,37.0,37.0,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,9,1,4,2017
9501,2017-04-04,2017-04-04 10:00:00+00:00,2017-04-04 10:00:00+00:00,,o3,kg,,36.25,36250.0,36.25,36.25,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,10,1,4,2017
9501,2017-04-04,2017-04-04 11:00:00+00:00,2017-04-04 11:00:00+00:00,38.0,o3,µg/m³,38.0,,38.0,38.0,,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,11,1,4,2017
9501,2017-04-04,2017-04-04 12:00:00+00:00,2017-04-04 12:00:00+00:00,,o3,µg/m³,37.75,0.03775,37.75,,,0.0,1,1,100.0,3447.0,Kalou,999.0,-52.32380000027769,500.0,500.0,12.0,12,1,4,2017
9501,2017-04-04,2017-04-04 13:00:00+00:00,2017-04-04 13:00:00+00:00,36.5,o3,µg/m³,36.5,36.5,36.5,36.5,36.5,0.0,1,1,100.0,3447.0,Kalou,-727.0,-52.32380000027769,500.0,500.0,12.0,13,1,4,2017
9501,2017-04-04,2017-04-04 14:00:00+00:00,2017-04-04 14:00:00+00:00,32.3,o3,µg/m³,32.25,,,,32.25,,1,one,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,14,1,4,2017
9501,2017-04-04,2017-04-04 15:00:00+00:00,2017-04-04 15:00:00+00:00,,o3,µg/m³,33.75,33750.0,,33750.0,33.75,0.0,un,1,100.0,,Kalou,999.0,-52.32380000027769,500.0,500.0,12.0,15,1,4,2017
9501,2017-04-04,2017-04-04 16:00:00+00:00,2017-04-04 16:00:00+00:00,,o3,µg/m³,,43.75,43.75,43.75,43750.0,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,16,1,4,2017
9501,2017-04-04,2017-04-04 17:00:00+00:00,2017-04-04 17:00:00+00:00,49.0,o3,µg/m³,49.0,49000.0,,49000.0,,0.0,1,mot,100.0,,Kalou,4.84815999961769,-999.0,500.0,500.0,12.0,17,1,4,2017
9501,2017-04-04,2017-04-04 18:00:00+00:00,2017-04-04 18:00:00+00:00,46.3,o3,cm,46.25,46.25,46.25,46250.0,46250.0,0.0,one,1,100.0,,Kalou,-727.0,-52.32380000027769,500.0,500.0,12.0,18,1,4,2017
9501,2017-04-04,2017-04-04 19:00:00+00:00,2017-04-04 19:00:00+00:00,45.0,o3,µg/m³,45.0,45.0,45000.0,45.0,,,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,19,1,4,2017
9501,2017-04-04,2017-04-04 20:00:00+00:00,2017-04-04 20:00:00+00:00,48.3,o3,µg/m³,48.25,48250.0,48.25,48250.0,48.25,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,20,1,4,2017
9501,2017-04-04,2017-04-04 21:00:00+00:00,2017-04-04 21:00:00+00:00,44.3,o3,µg/m³,44250.0,44.25,44.25,44.25,44250.0,0.0,1,1,100.0,3447.0,Kalou,727.0,-999.0,500.0,500.0,12.0,21,1,4,2017
9501,2017-04-04,2017-04-04 22:00:00+00:00,2017-04-04 22:00:00+00:00,43.3,o3,kg,43.25,43.25,0.043250000000000004,0.043250000000000004,,0.0,mot,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,22,1,4,2017
9501,2017-04-04,2017-04-04 23:00:00+00:00,2017-04-04 23:00:00+00:00,45.0,o3,µg/m³,45.0,,45000.0,45000.0,45000.0,0.0,un,un,100.0,3447.0,Kalou,727.0,-999.0,500.0,500.0,12.0,23,1,4,2017
9501,2017-04-05,2017-04-05 00:00:00+00:00,2017-04-05 00:00:00+00:00,,o3,µg/m³,43.75,0.043750000000000004,43.75,43.75,43.75,0.0,1,1,100.0,3447.0,Kalou,-727.0,-52.32380000027769,500.0,500.0,12.0,0,2,4,2017
9501,2017-04-05,2017-04-05 01:00:00+00:00,2017-04-05 01:00:00+00:00,41.3,o3,µg/m³,41.25,0.04125,41.25,41.25,,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,1,2,4,2017
9501,2017-04-05,2017-04-05 02:00:00+00:00,2017-04-05 02:00:00+00:00,37.0,o3,µg/m³,37.0,,37.0,37.0,37.0,0.0,1,one,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,2,2,4,2017
9501,2017-04-05,2017-04-05 03:00:00+00:00,2017-04-05 03:00:00+00:00,,o3,µg/m³,36.5,36.5,,,36.5,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,3,2,4,2017
9501,2017-04-05,2017-04-05 04:00:00+00:00,2017-04-05 04:00:00+00:00,37.3,o3,µg/m³,37.25,37.25,,,,0.0,1,one,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,4,2,4,2017
9501,2017-04-05,2017-04-05 05:00:00+00:00,2017-04-05 05:00:00+00:00,37.8,o3,µg/m³,37.75,37.75,37.75,,37.75,0.0,1,1,100.0,3447.0,Kalou,4.84815999961769,-727.0,500.0,500.0,12.0,5,2,4,2017
9501,2017-04-05,2017-04-05 06:00:00+00:00,2017-04-05 06:00:00+00:00,0.037,o3,µg/m³,,37000.0,37000.0,,37.0,,one,one,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,6,2,4,2017
9501,2017-04-05,2017-04-05 07:00:00+00:00,2017-04-05 07:00:00+00:00,39.3,o3,µg/m³,,39.33,39.33,39.33,39.33,,1,un,100.0,3447.0,Kalou,4.84815999961769,-52.32380000027769,500.0,500.0,12.0,7,2,4,2017
