sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5603,2017-04-02,2017-04-02 22:00:00+00:00,2017-04-02 22:00:00+00:00,16.0,µg/m³,16.0,,16.0,16000.0,16.0,0.0,1,1,100.0,,Lyon Périphérique,999.0,4.898572000411539,15.0,26.0,12.0,22,6,4,2017
5603,2017-04-02,2017-04-02 23:00:00+00:00,2017-04-02 23:00:00+00:00,,µg/m³,,10.0,,10.0,10.0,0.0,uno,1,100.0,2680.0,Lyon Périphérique,45.774819999808635,4.898572000411539,9.0,24.0,12.0,23,6,4,2017
5603,2017-04-03,2017-04-03 00:00:00+00:00,2017-04-03 00:00:00+00:00,10.0,kg,10.0,10.0,10.0,10000.0,10.0,0.0,1,1,100.0,2680.0,Lyon Périphérique,45.774819999808635,-999.0,9.0,24.0,12.0,0,0,4,2017
5603,2017-04-03,2017-04-03 01:00:00+00:00,2017-04-03 01:00:00+00:00,9.0,µg/m³,9000.0,9.0,9.0,9.0,9000.0,0.0,1,1,100.0,,Lyon Périphérique,45.774819999808635,4.898572000411539,8.0,25.0,12.0,1,0,4,2017
5603,2017-04-03,2017-04-03 02:00:00+00:00,2017-04-03 02:00:00+00:00,8.0,cm,8.0,8.0,8.0,,0.008,0.0,1,1,100.0,2680.0,Lyon Périphérique,45.774819999808635,4.898572000411539,7.0,24.0,12.0,2,0,4,2017
5603,2017-04-03,2017-04-03 03:00:00+00:00,2017-04-03 03:00:00+00:00,8.75,µg/m³,8.75,,8.75,0.00875,8.75,0.0,1,1,100.0,2680.0,Lyon Périphérique,45.774819999808635,4.898572000411539,8.0,27.0,12.0,3,0,4,2017
5603,2017-04-03,2017-04-03 04:00:00+00:00,2017-04-03 04:00:00+00:00,11800.0,µg/m³,11.75,11.75,,,0.01175,0.0,uno,one,100.0,2680.0,Lyon Périphérique,999.0,4.898572000411539,11.0,25.0,12.0,4,0,4,2017
5603,2017-04-03,2017-04-03 05:00:00+00:00,2017-04-03 05:00:00+00:00,12.8,µg/m³,12.75,12.75,,12.75,0.012750000000000001,0.0,1,1,100.0,2680.0,Lyon Périphérique,45.774819999808635,727.0,12.0,24.0,12.0,5,0,4,2017
5603,2017-04-03,2017-04-03 06:00:00+00:00,2017-04-03 06:00:00+00:00,17.0,unknown,17.0,,17000.0,17.0,17.0,0.0,1,1,100.0,2680.0,Lyon Périphérique,45.774819999808635,727.0,16.0,23.0,12.0,6,0,4,2017
5603,2017-04-03,2017-04-03 07:00:00+00:00,2017-04-03 07:00:00+00:00,24300.0,µg/m³,24.25,24.25,24.25,24.25,,0.0,1,1,100.0,2680.0,Lyon Périphérique,-727.0,4.898572000411539,22.0,21.0,12.0,7,0,4,2017
