sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5673,2017-03-27,2017-03-27 02:00:00+00:00,2017-03-27 02:00:00+00:00,,no2,µg/m³,,37.83,,,37.83,0.0,1,1,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,36.0,14.0,12.0,2,0,3,2017
5673,2017-03-27,2017-03-27 03:00:00+00:00,2017-03-27 03:00:00+00:00,,no2,kg,27080.0,27.08,,27.08,27.08,0.0,1,uno,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,26.0,13.0,12.0,3,0,3,2017
5673,2017-03-27,2017-03-27 04:00:00+00:00,2017-03-27 04:00:00+00:00,14.5,no2,µg/m³,14.45,14.45,14.45,0.01445,14450.0,0.0,one,1,100.0,2720.0,Montpellier Prés d'Arènes,-727.0,3.886809999908339,14.0,14.0,12.0,4,0,3,2017
5673,2017-03-27,2017-03-27 05:00:00+00:00,2017-03-27 05:00:00+00:00,0.0155,no2,µg/m³,15.53,,15.53,15.53,,0.0,mot,one,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,15.0,17.0,12.0,5,0,3,2017
5673,2017-03-27,2017-03-27 06:00:00+00:00,2017-03-27 06:00:00+00:00,0.020300000000000002,no2,unknown,,20.33,20.33,20.33,,0.0,1,1,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,999.0,19.0,14.0,12.0,6,0,3,2017
5673,2017-03-27,2017-03-27 07:00:00+00:00,2017-03-27 07:00:00+00:00,,no2,µg/m³,37.08,,37.08,37.08,37.08,,1,1,100.0,,Montpellier Prés d'Arènes,-999.0,3.886809999908339,35.0,18.0,12.0,7,0,3,2017
5673,2017-03-27,2017-03-27 08:00:00+00:00,2017-03-27 08:00:00+00:00,55.4,no2,µg/m³,55.38,55.38,0.055380000000000006,55.38,55.38,,1,1,100.0,2720.0,Montpellier Prés d'Arènes,-727.0,3.886809999908339,52.0,21.0,12.0,8,0,3,2017
5673,2017-03-27,2017-03-27 09:00:00+00:00,2017-03-27 09:00:00+00:00,35.2,no2,µg/m³,0.0352,35.2,35.2,,35.2,0.0,1,1,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,33.0,22.0,12.0,9,0,3,2017
5673,2017-03-27,2017-03-27 10:00:00+00:00,2017-03-27 10:00:00+00:00,28.3,no2,µg/m³,,,28.3,28.3,28.3,0.0,1,1,100.0,2720.0,Montpellier Prés d'Arènes,-999.0,3.886809999908339,27.0,32.0,12.0,10,0,3,2017
5673,2017-03-27,2017-03-27 11:00:00+00:00,2017-03-27 11:00:00+00:00,,no2,µg/m³,27.63,0.02763,27630.0,,27.63,0.0,1,mot,100.0,,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,26.0,35.0,12.0,11,0,3,2017
5673,2017-03-27,2017-03-27 12:00:00+00:00,2017-03-27 12:00:00+00:00,18.6,no2,µg/m³,18.63,,18.63,18.63,18.63,0.0,1,uno,100.0,2720.0,Montpellier Prés d'Arènes,43.591500000324274,3.886809999908339,18.0,57.0,12.0,12,0,3,2017
