sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
8579,2017-03-01,2017-03-01 13:00:00+00:00,2017-03-01 13:00:00+00:00,83800.0,o3,µg/m³,83.75,83.75,83.75,,83.75,0.0,one,1,100.0,3457.0,Paray le Fresil,46.65266799984592,3.600667000393966,500.0,500.0,12.0,13,2,3,2017
8579,2017-03-01,2017-03-01 14:00:00+00:00,2017-03-01 14:00:00+00:00,81.8,o3,µg/m³,81.75,81.75,,,,0.0,1,1,100.0,3457.0,Paray le Fresil,46.65266799984592,999.0,500.0,500.0,12.0,14,2,3,2017
8579,2017-03-01,2017-03-01 15:00:00+00:00,2017-03-01 15:00:00+00:00,78800.0,o3,kg,78.75,78.75,78.75,78.75,,0.0,1,1,100.0,3457.0,Paray le Fresil,46.65266799984592,-999.0,500.0,500.0,12.0,15,2,3,2017
8579,2017-03-01,2017-03-01 16:00:00+00:00,2017-03-01 16:00:00+00:00,73.0,o3,µg/m³,,73.0,73000.0,73.0,73.0,0.0,1,1,100.0,,Paray le Fresil,46.65266799984592,3.600667000393966,500.0,500.0,12.0,16,2,3,2017
8579,2017-03-01,2017-03-01 17:00:00+00:00,2017-03-01 17:00:00+00:00,69300.0,o3,cm,69.25,69.25,0.06925,69.25,69.25,0.0,1,1,100.0,3457.0,Paray le Fresil,999.0,3.600667000393966,500.0,500.0,12.0,17,2,3,2017
8579,2017-03-01,2017-03-01 18:00:00+00:00,2017-03-01 18:00:00+00:00,66.5,o3,µg/m³,,0.0665,66.5,66500.0,0.0665,0.0,1,1,100.0,3457.0,Paray le Fresil,727.0,3.600667000393966,500.0,500.0,12.0,18,2,3,2017
8579,2017-03-01,2017-03-01 19:00:00+00:00,2017-03-01 19:00:00+00:00,,o3,µg/m³,67500.0,67.5,67.5,,67.5,0.0,1,1,100.0,3457.0,Paray le Fresil,46.65266799984592,3.600667000393966,500.0,500.0,12.0,19,2,3,2017
8579,2017-03-01,2017-03-01 20:00:00+00:00,2017-03-01 20:00:00+00:00,74.8,o3,µg/m³,74750.0,74.75,74.75,74.75,0.07475,0.0,1,1,100.0,3457.0,Paray le Fresil,46.65266799984592,3.600667000393966,500.0,500.0,12.0,20,2,3,2017
8579,2017-03-01,2017-03-01 21:00:00+00:00,2017-03-01 21:00:00+00:00,81.5,o3,µg/m³,81.5,81.5,81.5,0.0815,,,1,1,100.0,3457.0,Paray le Fresil,46.65266799984592,3.600667000393966,500.0,500.0,12.0,21,2,3,2017
8579,2017-03-01,2017-03-01 22:00:00+00:00,2017-03-01 22:00:00+00:00,82500.0,o3,µg/m³,0.0825,82.5,,82.5,82.5,0.0,1,1,100.0,3457.0,Paray le Fresil,46.65266799984592,-727.0,500.0,500.0,12.0,22,2,3,2017
8579,2017-03-01,2017-03-01 23:00:00+00:00,2017-03-01 23:00:00+00:00,83.8,o3,µg/m³,,83750.0,83.75,0.08375,83.75,0.0,1,1,100.0,3457.0,Paray le Fresil,46.65266799984592,3.600667000393966,500.0,500.0,12.0,23,2,3,2017
8579,2017-03-02,2017-03-02 00:00:00+00:00,2017-03-02 00:00:00+00:00,83.5,o3,µg/m³,83.5,,83.5,83.5,83.5,,1,un,100.0,3457.0,Paray le Fresil,46.65266799984592,3.600667000393966,500.0,500.0,12.0,0,3,3,2017
