sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7781,2017-03-03,2017-03-03 22:00:00+00:00,2017-03-03 22:00:00+00:00,,µg/m³,8.0,8.0,8.0,8.0,8.0,0.0,1,1,100.0,3503.0,FR23153,47.3315476635576,-999.0,8.0,13.0,12.0,22,4,3,2017
7781,2017-03-03,2017-03-03 23:00:00+00:00,2017-03-03 23:00:00+00:00,6.98,µg/m³,0.006980000000000001,6.98,,,6.98,0.0,1,1,100.0,,FR23153,47.3315476635576,-2.1516268022174,7.0,8.0,12.0,23,4,3,2017
7781,2017-03-04,2017-03-04 00:00:00+00:00,2017-03-04 00:00:00+00:00,5.93,µg/m³,5.93,5.93,5.93,5.93,5.93,0.0,1,1,100.0,,FR23153,47.3315476635576,-2.1516268022174,6.0,3.0,12.0,0,5,3,2017
7781,2017-03-04,2017-03-04 01:00:00+00:00,2017-03-04 01:00:00+00:00,5.95,µg/m³,5.95,5.95,5.95,5.95,5.95,0.0,1,uno,100.0,3503.0,FR23153,47.3315476635576,-2.1516268022174,6.0,3.0,12.0,1,5,3,2017
7781,2017-03-04,2017-03-04 02:00:00+00:00,2017-03-04 02:00:00+00:00,2.48,µg/m³,2.48,,2.48,2.48,,0.0,mot,1,100.0,3503.0,FR23153,47.3315476635576,-2.1516268022174,2.0,2.0,12.0,2,5,3,2017
7781,2017-03-04,2017-03-04 03:00:00+00:00,2017-03-04 03:00:00+00:00,0.88,µg/m³,880.0,0.88,0.88,0.88,0.00088,,1,1,100.0,3503.0,FR23153,47.3315476635576,-2.1516268022174,1.0,2.0,12.0,3,5,3,2017
7781,2017-03-04,2017-03-04 04:00:00+00:00,2017-03-04 04:00:00+00:00,,µg/m³,0.0038799999999999998,3.88,3.88,3.88,,0.0,1,un,100.0,3503.0,FR23153,47.3315476635576,-2.1516268022174,4.0,1.0,12.0,4,5,3,2017
7781,2017-03-04,2017-03-04 05:00:00+00:00,2017-03-04 05:00:00+00:00,0.008150000000000001,µg/m³,8.15,8.15,,8.15,8.15,0.0,1,1,100.0,3503.0,FR23153,47.3315476635576,-2.1516268022174,8.0,1.0,12.0,5,5,3,2017
7781,2017-03-04,2017-03-04 06:00:00+00:00,2017-03-04 06:00:00+00:00,9.65,µg/m³,9.65,9.65,9.65,9.65,9.65,,1,1,100.0,3503.0,FR23153,47.3315476635576,-2.1516268022174,9.0,1.0,12.0,6,5,3,2017
7781,2017-03-04,2017-03-04 07:00:00+00:00,2017-03-04 07:00:00+00:00,0.6,µg/m³,0.6,0.6,0.6,0.6,0.6,0.0,1,1,100.0,3503.0,FR23153,-727.0,-2.1516268022174,1.0,1.0,12.0,7,5,3,2017
7781,2017-03-04,2017-03-04 08:00:00+00:00,2017-03-04 08:00:00+00:00,1.13,µg/m³,1.13,1.13,,,1.13,0.0,1,1,100.0,3503.0,FR23153,47.3315476635576,-999.0,1.0,2.0,12.0,8,5,3,2017
7781,2017-03-04,2017-03-04 09:00:00+00:00,2017-03-04 09:00:00+00:00,0.00443,µg/m³,4.43,4.43,4.43,4.43,4.43,0.0,1,1,100.0,3503.0,FR23153,47.3315476635576,-2.1516268022174,4.0,3.0,12.0,9,5,3,2017
7781,2017-03-04,2017-03-04 10:00:00+00:00,2017-03-04 10:00:00+00:00,14.3,µg/m³,,14.3,0.0143,,14.3,0.0,uno,1,100.0,3503.0,FR23153,47.3315476635576,-2.1516268022174,13.0,3.0,12.0,10,5,3,2017
7781,2017-03-04,2017-03-04 11:00:00+00:00,2017-03-04 11:00:00+00:00,9.0,µg/m³,9.0,,9.0,9.0,9.0,0.0,1,1,100.0,3503.0,FR23153,-999.0,999.0,8.0,4.0,12.0,11,5,3,2017
7781,2017-03-04,2017-03-04 12:00:00+00:00,2017-03-04 12:00:00+00:00,3.6,µg/m³,3.6,3.6,,3.6,0.0036000000000000003,,1,one,100.0,3503.0,FR23153,47.3315476635576,-2.1516268022174,3.0,7.0,12.0,12,5,3,2017
7781,2017-03-04,2017-03-04 13:00:00+00:00,2017-03-04 13:00:00+00:00,2.95,unknown,2.95,2.95,0.0029500000000000004,0.0029500000000000004,,0.0,1,1,100.0,3503.0,FR23153,47.3315476635576,-2.1516268022174,3.0,6.0,12.0,13,5,3,2017
7781,2017-03-04,2017-03-04 14:00:00+00:00,2017-03-04 14:00:00+00:00,2.28,kg,,2.28,2.28,2.28,,,1,1,100.0,3503.0,FR23153,-727.0,-2.1516268022174,2.0,4.0,12.0,14,5,3,2017
7781,2017-03-04,2017-03-04 15:00:00+00:00,2017-03-04 15:00:00+00:00,2.2,kg,2.2,2.2,,2.2,2.2,0.0,1,1,100.0,3503.0,FR23153,47.3315476635576,-2.1516268022174,2.0,2.0,12.0,15,5,3,2017
7781,2017-03-04,2017-03-04 16:00:00+00:00,2017-03-04 16:00:00+00:00,1.05,kg,1.05,1.05,1.05,,1.05,,1,1,100.0,3503.0,FR23153,47.3315476635576,-2.1516268022174,1.0,5.0,12.0,16,5,3,2017
7781,2017-03-04,2017-03-04 17:00:00+00:00,2017-03-04 17:00:00+00:00,0.68,µg/m³,,0.68,0.68,0.00068,0.68,0.0,un,1,100.0,3503.0,FR23153,47.3315476635576,-2.1516268022174,1.0,1.0,12.0,17,5,3,2017
7781,2017-03-04,2017-03-04 18:00:00+00:00,2017-03-04 18:00:00+00:00,0.93,µg/m³,0.93,0.93,0.93,0.00093,0.93,0.0,1,1,100.0,3503.0,FR23153,47.3315476635576,-2.1516268022174,1.0,9.0,12.0,18,5,3,2017
7781,2017-03-04,2017-03-04 19:00:00+00:00,2017-03-04 19:00:00+00:00,1.5,µg/m³,1.5,1.5,1.5,1.5,,0.0,1,1,100.0,3503.0,FR23153,47.3315476635576,-999.0,1.0,1.0,12.0,19,5,3,2017
7781,2017-03-04,2017-03-04 20:00:00+00:00,2017-03-04 20:00:00+00:00,2.33,kg,2.33,2.33,2.33,2.33,,0.0,1,1,100.0,3503.0,FR23153,999.0,-2.1516268022174,2.0,2.0,12.0,20,5,3,2017
7781,2017-03-04,2017-03-04 21:00:00+00:00,2017-03-04 21:00:00+00:00,2.73,µg/m³,2.73,,2.73,2730.0,,0.0,1,1,100.0,3503.0,FR23153,47.3315476635576,-999.0,3.0,1.0,12.0,21,5,3,2017
7781,2017-03-04,2017-03-04 22:00:00+00:00,2017-03-04 22:00:00+00:00,3.1,unknown,3.1,3.1,,3.1,3.1,,1,1,100.0,,FR23153,47.3315476635576,-999.0,3.0,0.0,13.0,22,5,3,2017
7781,2017-03-04,2017-03-04 23:00:00+00:00,2017-03-04 23:00:00+00:00,3850.0,µg/m³,3.85,3.85,3850.0,3.85,3.85,0.0,1,1,100.0,3503.0,FR23153,47.3315476635576,-2.1516268022174,4.0,0.0,12.0,23,5,3,2017
7781,2017-03-05,2017-03-05 00:00:00+00:00,2017-03-05 00:00:00+00:00,7.13,µg/m³,,7.13,7.13,7.13,7.13,0.0,uno,uno,100.0,3503.0,FR23153,-727.0,-2.1516268022174,7.0,0.0,12.0,0,6,3,2017
7781,2017-03-05,2017-03-05 01:00:00+00:00,2017-03-05 01:00:00+00:00,6.43,cm,6.43,6.43,6.43,6.43,6.43,0.0,1,1,100.0,3503.0,FR23153,47.3315476635576,-2.1516268022174,6.0,0.0,12.0,1,6,3,2017
7781,2017-03-05,2017-03-05 02:00:00+00:00,2017-03-05 02:00:00+00:00,4.53,µg/m³,4.53,4530.0,,,4.53,0.0,1,mot,100.0,3503.0,FR23153,47.3315476635576,-2.1516268022174,4.0,0.0,13.0,2,6,3,2017
