sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
8417,2017-02-21,2017-02-21 01:00:00+00:00,2017-02-21 01:00:00+00:00,2550.0,µg/m³,2.55,2.55,,2.55,2.55,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,4.0,4.0,12.0,1,1,2,2017
8417,2017-02-21,2017-02-21 06:00:00+00:00,2017-02-21 06:00:00+00:00,,µg/m³,,2.28,,2.28,,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,3.0,0.0,14.0,6,1,2,2017
8417,2017-02-21,2017-02-21 07:00:00+00:00,2017-02-21 07:00:00+00:00,2.23,µg/m³,2.23,2230.0,2.23,,,0.0,1,mot,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,3.0,0.0,13.0,7,1,2,2017
8417,2017-02-21,2017-02-21 08:00:00+00:00,2017-02-21 08:00:00+00:00,,µg/m³,2280.0,2.28,0.00228,2.28,2.28,0.0,1,1,100.0,,Jean d Aulan,49.2241669997297,4.020555999767868,3.0,0.0,12.0,8,1,2,2017
8417,2017-02-21,2017-02-21 09:00:00+00:00,2017-02-21 09:00:00+00:00,2.2,cm,2.2,,2.2,,2.2,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,727.0,3.0,0.0,12.0,9,1,2,2017
8417,2017-02-21,2017-02-21 10:00:00+00:00,2017-02-21 10:00:00+00:00,2.43,µg/m³,,2.43,2.43,2.43,0.0024300000000000003,,1,1,100.0,3453.0,Jean d Aulan,999.0,4.020555999767868,3.0,0.0,12.0,10,1,2,2017
8417,2017-02-21,2017-02-21 11:00:00+00:00,2017-02-21 11:00:00+00:00,2.38,µg/m³,,,0.0023799999999999997,2.38,2.38,0.0,mot,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,3.0,0.0,12.0,11,1,2,2017
8417,2017-02-21,2017-02-21 12:00:00+00:00,2017-02-21 12:00:00+00:00,0.00265,µg/m³,2.65,2.65,2.65,2.65,2.65,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,4.0,0.0,12.0,12,1,2,2017
8417,2017-02-23,2017-02-23 01:00:00+00:00,2017-02-23 01:00:00+00:00,0.00025,µg/m³,0.25,0.00025,0.25,0.25,0.25,0.0,1,1,100.0,,Jean d Aulan,-727.0,4.020555999767868,0.0,1.0,13.0,1,3,2,2017
8417,2017-02-23,2017-02-23 14:00:00+00:00,2017-02-23 14:00:00+00:00,0.7,µg/m³,0.7,,0.7,0.7,0.7,0.0,1,uno,100.0,3453.0,Jean d Aulan,-727.0,4.020555999767868,1.0,2.0,12.0,14,3,2,2017
8417,2017-02-23,2017-02-23 15:00:00+00:00,2017-02-23 15:00:00+00:00,0.6,µg/m³,0.6,0.0006,0.6,0.6,,0.0,1,un,100.0,3453.0,Jean d Aulan,-999.0,4.020555999767868,1.0,2.0,12.0,15,3,2,2017
8417,2017-02-23,2017-02-23 16:00:00+00:00,2017-02-23 16:00:00+00:00,0.9,cm,,0.9,0.9,0.9,,0.0,1,one,100.0,,Jean d Aulan,49.2241669997297,727.0,1.0,2.0,12.0,16,3,2,2017
8417,2017-02-23,2017-02-23 17:00:00+00:00,2017-02-23 17:00:00+00:00,0.68,kg,0.68,0.68,0.00068,,0.68,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,1.0,1.0,12.0,17,3,2,2017
8417,2017-02-23,2017-02-23 18:00:00+00:00,2017-02-23 18:00:00+00:00,0.95,µg/m³,0.00095,950.0,0.95,,,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,-727.0,1.0,2.0,12.0,18,3,2,2017
8417,2017-02-23,2017-02-23 19:00:00+00:00,2017-02-23 19:00:00+00:00,1.07,unknown,0.00107,1.07,1.07,1.07,1.07,0.0,1,one,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,2.0,2.0,12.0,19,3,2,2017
8417,2017-02-23,2017-02-23 20:00:00+00:00,2017-02-23 20:00:00+00:00,1.03,µg/m³,1.03,1030.0,1.03,1.03,1.03,0.0,1,un,100.0,3453.0,Jean d Aulan,-727.0,4.020555999767868,1.0,1.0,12.0,20,3,2,2017
8417,2017-02-23,2017-02-23 21:00:00+00:00,2017-02-23 21:00:00+00:00,0.0009000000000000001,µg/m³,0.9,0.9,0.9,,0.9,,1,mot,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,1.0,1.0,12.0,21,3,2,2017
8417,2017-02-23,2017-02-23 22:00:00+00:00,2017-02-23 22:00:00+00:00,0.93,µg/m³,0.00093,0.93,0.00093,0.93,930.0,0.0,1,un,100.0,3453.0,Jean d Aulan,49.2241669997297,-727.0,1.0,1.0,12.0,22,3,2,2017
8417,2017-02-23,2017-02-23 23:00:00+00:00,2017-02-23 23:00:00+00:00,0.75,µg/m³,0.75,0.75,0.75,0.75,0.00075,0.0,one,1,100.0,,Jean d Aulan,49.2241669997297,4.020555999767868,1.0,1.0,12.0,23,3,2,2017
8417,2017-02-24,2017-02-24 00:00:00+00:00,2017-02-24 00:00:00+00:00,,µg/m³,,0.83,0.83,0.83,,0.0,1,mot,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,1.0,2.0,12.0,0,4,2,2017
8417,2017-02-24,2017-02-24 01:00:00+00:00,2017-02-24 01:00:00+00:00,0.85,µg/m³,0.85,0.00085,0.85,0.85,0.85,,1,1,100.0,3453.0,Jean d Aulan,-727.0,4.020555999767868,1.0,2.0,12.0,1,4,2,2017
8417,2017-02-24,2017-02-24 02:00:00+00:00,2017-02-24 02:00:00+00:00,0.00117,µg/m³,1.17,1.17,0.00117,1.17,1.17,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,2.0,0.0,12.0,2,4,2,2017
8417,2017-02-24,2017-02-24 03:00:00+00:00,2017-02-24 03:00:00+00:00,1.08,µg/m³,1.08,1.08,,1.08,1.08,0.0,1,un,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,2.0,0.0,12.0,3,4,2,2017
8417,2017-02-24,2017-02-24 04:00:00+00:00,2017-02-24 04:00:00+00:00,1.05,µg/m³,1050.0,1.05,1.05,,1.05,0.0,mot,one,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,2.0,1.0,12.0,4,4,2,2017
8417,2017-02-24,2017-02-24 05:00:00+00:00,2017-02-24 05:00:00+00:00,0.93,unknown,0.93,0.93,0.93,,0.93,0.0,1,1,100.0,3453.0,Jean d Aulan,49.2241669997297,4.020555999767868,1.0,0.0,12.0,5,4,2,2017
8417,2017-02-24,2017-02-24 06:00:00+00:00,2017-02-24 06:00:00+00:00,1.13,µg/m³,,1130.0,0.00113,1.13,,0.0,1,1,100.0,3453.0,Jean d Aulan,999.0,4.020555999767868,2.0,1.0,12.0,6,4,2,2017
