sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5579,2017-06-14,2017-06-14 16:00:00+00:00,2017-06-14 16:00:00+00:00,27300.0,µg/m³,27.28,27.28,27.28,27.28,,0.0,1,1,100.0,2672.0,Chambéry Trafic,45.56942999992958,5.932985999967472,25.0,7.0,12.0,16,2,6,2017
5579,2017-06-14,2017-06-14 17:00:00+00:00,2017-06-14 17:00:00+00:00,28.3,µg/m³,0.028300000000000002,28.3,,28.3,28.3,0.0,1,1,100.0,,Chambéry Trafic,45.56942999992958,5.932985999967472,26.0,11.0,12.0,17,2,6,2017
5579,2017-06-14,2017-06-14 18:00:00+00:00,2017-06-14 18:00:00+00:00,25.0,µg/m³,25.03,25.03,25.03,25.03,25030.0,0.0,1,1,100.0,2672.0,Chambéry Trafic,45.56942999992958,5.932985999967472,23.0,6.0,12.0,18,2,6,2017
5579,2017-06-14,2017-06-14 19:00:00+00:00,2017-06-14 19:00:00+00:00,20.2,µg/m³,0.020149999999999998,,20150.0,20.15,20.15,0.0,1,1,100.0,,Chambéry Trafic,45.56942999992958,5.932985999967472,19.0,13.0,12.0,19,2,6,2017
5579,2017-06-14,2017-06-14 20:00:00+00:00,2017-06-14 20:00:00+00:00,3.25,µg/m³,,3.25,3250.0,3.25,3.25,0.0,1,1,100.0,2672.0,Chambéry Trafic,45.56942999992958,5.932985999967472,3.0,19.0,12.0,20,2,6,2017
5579,2017-06-14,2017-06-14 21:00:00+00:00,2017-06-14 21:00:00+00:00,11.6,µg/m³,,11.6,11.6,11.6,,0.0,1,1,100.0,,Chambéry Trafic,45.56942999992958,5.932985999967472,11.0,22.0,12.0,21,2,6,2017
5579,2017-06-14,2017-06-14 22:00:00+00:00,2017-06-14 22:00:00+00:00,,µg/m³,17.85,17.85,17850.0,17.85,,0.0,1,1,100.0,2672.0,Chambéry Trafic,45.56942999992958,5.932985999967472,17.0,16.0,12.0,22,2,6,2017
5579,2017-06-14,2017-06-14 23:00:00+00:00,2017-06-14 23:00:00+00:00,15.4,µg/m³,15.4,15400.0,15.4,15400.0,,0.0,1,1,100.0,,Chambéry Trafic,45.56942999992958,-727.0,14.0,27.0,12.0,23,2,6,2017
5579,2017-06-15,2017-06-15 00:00:00+00:00,2017-06-15 00:00:00+00:00,,µg/m³,,,10.2,10.2,,0.0,1,1,100.0,2672.0,Chambéry Trafic,999.0,5.932985999967472,9.0,26.0,12.0,0,3,6,2017
5579,2017-06-15,2017-06-15 01:00:00+00:00,2017-06-15 01:00:00+00:00,4100.0,µg/m³,,4.1,4.1,4.1,4.1,0.0,1,un,100.0,2672.0,Chambéry Trafic,45.56942999992958,5.932985999967472,4.0,22.0,12.0,1,3,6,2017
5579,2017-06-15,2017-06-15 02:00:00+00:00,2017-06-15 02:00:00+00:00,,µg/m³,7.58,7.58,7.58,0.00758,,0.0,mot,1,100.0,2672.0,Chambéry Trafic,45.56942999992958,5.932985999967472,7.0,19.0,12.0,2,3,6,2017
5579,2017-06-15,2017-06-15 03:00:00+00:00,2017-06-15 03:00:00+00:00,,µg/m³,12.08,,,12.08,12.08,0.0,1,1,100.0,2672.0,Chambéry Trafic,727.0,5.932985999967472,11.0,19.0,12.0,3,3,6,2017
5579,2017-06-15,2017-06-15 04:00:00+00:00,2017-06-15 04:00:00+00:00,7.73,µg/m³,,7730.0,7.73,7730.0,7.73,0.0,1,uno,100.0,2672.0,Chambéry Trafic,-999.0,-999.0,7.0,17.0,12.0,4,3,6,2017
5579,2017-06-15,2017-06-15 05:00:00+00:00,2017-06-15 05:00:00+00:00,11.9,µg/m³,11900.0,11.9,11.9,11.9,,0.0,1,1,100.0,2672.0,Chambéry Trafic,45.56942999992958,5.932985999967472,11.0,15.0,12.0,5,3,6,2017
5579,2017-06-15,2017-06-15 06:00:00+00:00,2017-06-15 06:00:00+00:00,,unknown,6.13,6.13,6.13,6.13,0.00613,0.0,1,1,100.0,2672.0,Chambéry Trafic,45.56942999992958,5.932985999967472,6.0,15.0,12.0,6,3,6,2017
5579,2017-06-15,2017-06-15 07:00:00+00:00,2017-06-15 07:00:00+00:00,13.9,µg/m³,13930.0,0.01393,,13.93,13.93,,one,1,100.0,2672.0,Chambéry Trafic,45.56942999992958,727.0,13.0,15.0,12.0,7,3,6,2017
5579,2017-06-15,2017-06-15 08:00:00+00:00,2017-06-15 08:00:00+00:00,20.9,unknown,20.93,20.93,,0.02093,20.93,0.0,1,un,100.0,2672.0,Chambéry Trafic,45.56942999992958,5.932985999967472,19.0,16.0,12.0,8,3,6,2017
5579,2017-06-15,2017-06-15 09:00:00+00:00,2017-06-15 09:00:00+00:00,23.4,µg/m³,23.43,23.43,0.02343,23.43,23.43,0.0,1,1,100.0,2672.0,Chambéry Trafic,45.56942999992958,5.932985999967472,22.0,18.0,12.0,9,3,6,2017
5579,2017-06-15,2017-06-15 10:00:00+00:00,2017-06-15 10:00:00+00:00,17.4,µg/m³,,17.35,17350.0,17.35,17.35,,1,un,100.0,2672.0,Chambéry Trafic,45.56942999992958,5.932985999967472,16.0,14.0,12.0,10,3,6,2017
5579,2017-06-15,2017-06-15 11:00:00+00:00,2017-06-15 11:00:00+00:00,,µg/m³,29.08,29.08,29.08,29.08,,0.0,one,1,100.0,,Chambéry Trafic,999.0,727.0,27.0,14.0,12.0,11,3,6,2017
5579,2017-06-15,2017-06-15 12:00:00+00:00,2017-06-15 12:00:00+00:00,28.4,µg/m³,,28.38,28.38,,,0.0,1,1,100.0,,Chambéry Trafic,45.56942999992958,-727.0,26.0,12.0,12.0,12,3,6,2017
5579,2017-06-15,2017-06-15 13:00:00+00:00,2017-06-15 13:00:00+00:00,0.0235,µg/m³,23.5,,23.5,23.5,23.5,0.0,1,1,100.0,2672.0,Chambéry Trafic,45.56942999992958,5.932985999967472,22.0,12.0,12.0,13,3,6,2017
5579,2017-06-15,2017-06-15 14:00:00+00:00,2017-06-15 14:00:00+00:00,20.1,µg/m³,,20.13,20.13,20.13,20.13,0.0,1,mot,100.0,2672.0,Chambéry Trafic,45.56942999992958,5.932985999967472,19.0,17.0,12.0,14,3,6,2017
