sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
8340,2017-03-31,2017-03-31 08:00:00+00:00,2017-03-31 08:00:00+00:00,0.10200000000000001,µg/m³,101.75,101.75,,,101.75,,un,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,101.0,98.0,12.0,8,4,3,2017
8340,2017-03-31,2017-03-31 09:00:00+00:00,2017-03-31 09:00:00+00:00,,µg/m³,0.11175,111.75,111750.0,111.75,111.75,,uno,mot,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,103.0,87.0,12.0,9,4,3,2017
8340,2017-03-31,2017-03-31 10:00:00+00:00,2017-03-31 10:00:00+00:00,,µg/m³,90.0,,,,90.0,0.0,1,1,100.0,,ANNECY Rocade,45.90969999998834,6.118249999587261,89.0,86.0,12.0,10,4,3,2017
8340,2017-03-31,2017-03-31 11:00:00+00:00,2017-03-31 11:00:00+00:00,44.3,µg/m³,44.25,44250.0,44.25,44.25,,0.0,un,uno,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,42.0,64.0,12.0,11,4,3,2017
8340,2017-03-31,2017-03-31 12:00:00+00:00,2017-03-31 12:00:00+00:00,38.5,µg/m³,38.5,38.5,38.5,38.5,38.5,,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,-999.0,36.0,61.0,12.0,12,4,3,2017
8340,2017-03-31,2017-03-31 13:00:00+00:00,2017-03-31 13:00:00+00:00,34.8,µg/m³,34.75,34.75,34.75,34.75,34.75,,uno,1,100.0,3452.0,ANNECY Rocade,-999.0,6.118249999587261,33.0,55.0,12.0,13,4,3,2017
8340,2017-03-31,2017-03-31 14:00:00+00:00,2017-03-31 14:00:00+00:00,34.3,µg/m³,34.25,0.03425,0.03425,34.25,34.25,0.0,1,uno,100.0,,ANNECY Rocade,45.90969999998834,6.118249999587261,32.0,50.0,12.0,14,4,3,2017
8340,2017-03-31,2017-03-31 15:00:00+00:00,2017-03-31 15:00:00+00:00,38.3,µg/m³,38250.0,38.25,38.25,0.03825,38.25,0.0,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,-727.0,36.0,35.0,12.0,15,4,3,2017
8340,2017-03-31,2017-03-31 16:00:00+00:00,2017-03-31 16:00:00+00:00,48.8,unknown,48.75,48.75,48.75,48.75,48750.0,0.0,1,uno,100.0,3452.0,ANNECY Rocade,45.90969999998834,727.0,46.0,32.0,12.0,16,4,3,2017
8340,2017-03-31,2017-03-31 17:00:00+00:00,2017-03-31 17:00:00+00:00,56300.0,µg/m³,56.25,56.25,56.25,56.25,,0.0,1,1,100.0,,ANNECY Rocade,45.90969999998834,6.118249999587261,53.0,35.0,12.0,17,4,3,2017
8340,2017-03-31,2017-03-31 18:00:00+00:00,2017-03-31 18:00:00+00:00,43.5,µg/m³,0.043500000000000004,,43.5,43.5,43.5,0.0,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,41.0,45.0,12.0,18,4,3,2017
8340,2017-03-31,2017-03-31 19:00:00+00:00,2017-03-31 19:00:00+00:00,,µg/m³,,55.25,55.25,55.25,55.25,0.0,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,52.0,53.0,12.0,19,4,3,2017
8340,2017-03-31,2017-03-31 20:00:00+00:00,2017-03-31 20:00:00+00:00,98.0,µg/m³,98.0,98.0,98.0,98.0,98000.0,0.0,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,-999.0,98.0,66.0,12.0,20,4,3,2017
8340,2017-03-31,2017-03-31 21:00:00+00:00,2017-03-31 21:00:00+00:00,0.088,µg/m³,88.0,,0.088,,88.0,,1,1,100.0,3452.0,ANNECY Rocade,-727.0,6.118249999587261,87.0,44.0,12.0,21,4,3,2017
8340,2017-03-31,2017-03-31 22:00:00+00:00,2017-03-31 22:00:00+00:00,87.0,µg/m³,87000.0,87.0,87000.0,87.0,87.0,0.0,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,727.0,86.0,32.0,12.0,22,4,3,2017
8340,2017-03-31,2017-03-31 23:00:00+00:00,2017-03-31 23:00:00+00:00,,unknown,66000.0,66.0,66.0,66.0,,0.0,1,1,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,64.0,32.0,12.0,23,4,3,2017
8340,2017-04-01,2017-04-01 00:00:00+00:00,2017-04-01 00:00:00+00:00,63.3,µg/m³,63.25,,63.25,63.25,,0.0,un,mot,100.0,3452.0,ANNECY Rocade,45.90969999998834,6.118249999587261,61.0,31.0,12.0,0,5,4,2017
