sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5652,2017-03-08,2017-03-08 18:00:00+00:00,2017-03-08 18:00:00+00:00,65.3,µg/m³,65.3,65300.0,65.3,65300.0,65.3,,1,uno,100.0,2713.0,Fillé,47.92192500028427,0.1518950004128272,500.0,500.0,12.0,18,2,3,2017
5652,2017-03-08,2017-03-08 19:00:00+00:00,2017-03-08 19:00:00+00:00,62.2,µg/m³,,62200.0,0.062200000000000005,62.2,62.2,0.0,1,1,100.0,2713.0,Fillé,47.92192500028427,0.1518950004128272,500.0,500.0,12.0,19,2,3,2017
5652,2017-03-08,2017-03-08 20:00:00+00:00,2017-03-08 20:00:00+00:00,65.4,µg/m³,65379.99999999999,65.38,65.38,,65.38,,uno,mot,100.0,,Fillé,-727.0,0.1518950004128272,500.0,500.0,12.0,20,2,3,2017
5652,2017-03-08,2017-03-08 21:00:00+00:00,2017-03-08 21:00:00+00:00,65.9,µg/m³,65.85,,65.85,65.85,65.85,0.0,1,1,100.0,2713.0,Fillé,47.92192500028427,-727.0,500.0,500.0,12.0,21,2,3,2017
5652,2017-03-08,2017-03-08 22:00:00+00:00,2017-03-08 22:00:00+00:00,64.0,unknown,,64000.0,64.0,0.064,64.0,0.0,1,1,100.0,,Fillé,47.92192500028427,0.1518950004128272,500.0,500.0,12.0,22,2,3,2017
5652,2017-03-08,2017-03-08 23:00:00+00:00,2017-03-08 23:00:00+00:00,64200.0,µg/m³,0.06423000000000001,0.06423000000000001,64.23,64.23,64.23,0.0,1,1,100.0,2713.0,Fillé,-727.0,0.1518950004128272,500.0,500.0,12.0,23,2,3,2017
5652,2017-03-09,2017-03-09 00:00:00+00:00,2017-03-09 00:00:00+00:00,64.6,µg/m³,64.55,64.55,64.55,,64.55,,1,1,100.0,2713.0,Fillé,727.0,0.1518950004128272,500.0,500.0,12.0,0,3,3,2017
5652,2017-03-09,2017-03-09 01:00:00+00:00,2017-03-09 01:00:00+00:00,63.7,kg,63.68,,0.06368,63.68,63.68,0.0,1,1,100.0,2713.0,Fillé,47.92192500028427,0.1518950004128272,500.0,500.0,12.0,1,3,3,2017
5652,2017-03-09,2017-03-09 02:00:00+00:00,2017-03-09 02:00:00+00:00,,µg/m³,,62.93,62930.0,,62.93,0.0,1,1,100.0,2713.0,Fillé,47.92192500028427,0.1518950004128272,500.0,500.0,12.0,2,3,3,2017
5652,2017-03-09,2017-03-09 03:00:00+00:00,2017-03-09 03:00:00+00:00,67.1,kg,,67.08,67.08,0.06708,67.08,,one,1,100.0,,Fillé,47.92192500028427,727.0,500.0,500.0,12.0,3,3,3,2017
5652,2017-03-09,2017-03-09 04:00:00+00:00,2017-03-09 04:00:00+00:00,70.2,µg/m³,70.23,70.23,70.23,,70.23,0.0,1,1,100.0,,Fillé,47.92192500028427,0.1518950004128272,500.0,500.0,12.0,4,3,3,2017
5652,2017-03-09,2017-03-09 05:00:00+00:00,2017-03-09 05:00:00+00:00,73.4,µg/m³,73.37,,73.37,73.37,73.37,0.0,mot,1,100.0,,Fillé,47.92192500028427,0.1518950004128272,500.0,500.0,12.0,5,3,3,2017
5652,2017-03-09,2017-03-09 06:00:00+00:00,2017-03-09 06:00:00+00:00,,µg/m³,71.5,71.5,71.5,71.5,71.5,0.0,1,1,100.0,,Fillé,47.92192500028427,0.1518950004128272,500.0,500.0,12.0,6,3,3,2017
5652,2017-03-09,2017-03-09 07:00:00+00:00,2017-03-09 07:00:00+00:00,69.4,µg/m³,69.35,69.35,69.35,,69.35,,1,uno,100.0,2713.0,Fillé,-999.0,0.1518950004128272,500.0,500.0,12.0,7,3,3,2017
5652,2017-03-09,2017-03-09 08:00:00+00:00,2017-03-09 08:00:00+00:00,0.0674,µg/m³,67380.0,67.38,,,67.38,,uno,uno,100.0,2713.0,Fillé,47.92192500028427,0.1518950004128272,500.0,500.0,12.0,8,3,3,2017
