sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5597,2017-03-05,2017-03-05 03:00:00+00:00,2017-03-05 03:00:00+00:00,6.0,µg/m³,6.0,6.0,6.0,6.0,,0.0,1,1,100.0,2682.0,FR27008,45.3531859994632,-727.0,25.0,27.0,12.0,3,6,3,2017
5597,2017-03-05,2017-03-05 04:00:00+00:00,2017-03-05 04:00:00+00:00,,cm,6.75,6.75,,6.75,,0.0,1,1,100.0,2682.0,FR27008,45.3531859994632,4.804822,28.0,8.0,12.0,4,6,3,2017
5597,2017-03-05,2017-03-05 05:00:00+00:00,2017-03-05 05:00:00+00:00,6.0,µg/m³,6.0,6.0,6.0,,6.0,,1,1,100.0,2682.0,FR27008,45.3531859994632,4.804822,25.0,23.0,12.0,5,6,3,2017
5597,2017-03-05,2017-03-05 06:00:00+00:00,2017-03-05 06:00:00+00:00,2.5,µg/m³,,2.5,2.5,,,0.0,1,1,100.0,2682.0,FR27008,-999.0,4.804822,10.0,10.0,12.0,6,6,3,2017
5597,2017-03-05,2017-03-05 07:00:00+00:00,2017-03-05 07:00:00+00:00,,µg/m³,4.75,4.75,4.75,0.00475,4.75,0.0,1,1,100.0,,FR27008,727.0,4.804822,20.0,34.0,12.0,7,6,3,2017
5597,2017-03-05,2017-03-05 08:00:00+00:00,2017-03-05 08:00:00+00:00,4.75,µg/m³,0.00475,4750.0,4.75,4.75,,0.0,1,1,100.0,2682.0,FR27008,45.3531859994632,-727.0,20.0,25.0,12.0,8,6,3,2017
5597,2017-03-05,2017-03-05 09:00:00+00:00,2017-03-05 09:00:00+00:00,,µg/m³,4.25,4.25,4.25,4.25,4.25,,1,1,100.0,2682.0,FR27008,45.3531859994632,4.804822,18.0,28.0,12.0,9,6,3,2017
5597,2017-03-05,2017-03-05 10:00:00+00:00,2017-03-05 10:00:00+00:00,0.007,cm,7.0,7.0,7.0,7.0,,0.0,1,1,100.0,2682.0,FR27008,45.3531859994632,4.804822,29.0,30.0,12.0,10,6,3,2017
5597,2017-03-05,2017-03-05 11:00:00+00:00,2017-03-05 11:00:00+00:00,6.5,µg/m³,6.5,6.5,6.5,6500.0,6500.0,0.0,one,1,100.0,2682.0,FR27008,45.3531859994632,4.804822,27.0,33.0,12.0,11,6,3,2017
5597,2017-03-05,2017-03-05 12:00:00+00:00,2017-03-05 12:00:00+00:00,0.00625,µg/m³,,6.25,6.25,6.25,6.25,0.0,1,1,100.0,2682.0,FR27008,45.3531859994632,4.804822,26.0,36.0,12.0,12,6,3,2017
5597,2017-03-05,2017-03-05 13:00:00+00:00,2017-03-05 13:00:00+00:00,6.25,unknown,6.25,0.00625,6.25,,6.25,0.0,1,1,100.0,2682.0,FR27008,45.3531859994632,4.804822,26.0,45.0,12.0,13,6,3,2017
5597,2017-03-05,2017-03-05 14:00:00+00:00,2017-03-05 14:00:00+00:00,1.0,µg/m³,1.0,1.0,1.0,1.0,1.0,0.0,mot,1,100.0,2682.0,FR27008,45.3531859994632,4.804822,4.0,33.0,12.0,14,6,3,2017
5597,2017-03-05,2017-03-05 15:00:00+00:00,2017-03-05 15:00:00+00:00,0.006500000000000001,cm,6.5,6.5,,6.5,6.5,,1,mot,100.0,,FR27008,45.3531859994632,4.804822,27.0,39.0,12.0,15,6,3,2017
5597,2017-03-05,2017-03-05 16:00:00+00:00,2017-03-05 16:00:00+00:00,2.0,µg/m³,,2.0,2.0,2.0,2.0,,1,1,100.0,2682.0,FR27008,45.3531859994632,4.804822,8.0,36.0,12.0,16,6,3,2017
5597,2017-03-05,2017-03-05 17:00:00+00:00,2017-03-05 17:00:00+00:00,,µg/m³,5.5,5500.0,5.5,,5.5,0.0,1,1,100.0,2682.0,FR27008,45.3531859994632,4.804822,23.0,29.0,12.0,17,6,3,2017
5597,2017-03-05,2017-03-05 18:00:00+00:00,2017-03-05 18:00:00+00:00,2.5,µg/m³,2.5,2.5,2.5,2.5,,,1,1,100.0,2682.0,FR27008,45.3531859994632,4.804822,10.0,31.0,12.0,18,6,3,2017
5597,2017-03-05,2017-03-05 19:00:00+00:00,2017-03-05 19:00:00+00:00,8.25,unknown,,,0.00825,0.00825,8250.0,0.0,1,1,100.0,2682.0,FR27008,45.3531859994632,4.804822,34.0,40.0,12.0,19,6,3,2017
5597,2017-03-05,2017-03-05 20:00:00+00:00,2017-03-05 20:00:00+00:00,6.0,µg/m³,6.0,6.0,6.0,6.0,,0.0,1,1,100.0,2682.0,FR27008,-727.0,-727.0,25.0,56.0,12.0,20,6,3,2017
5597,2017-03-05,2017-03-05 21:00:00+00:00,2017-03-05 21:00:00+00:00,6.75,µg/m³,6.75,6.75,6.75,6750.0,,0.0,one,1,100.0,2682.0,FR27008,-999.0,4.804822,28.0,60.0,12.0,21,6,3,2017
5597,2017-03-05,2017-03-05 22:00:00+00:00,2017-03-05 22:00:00+00:00,,µg/m³,7.25,7250.0,7.25,7.25,7.25,0.0,mot,1,100.0,2682.0,FR27008,45.3531859994632,4.804822,30.0,65.0,12.0,22,6,3,2017
5597,2017-03-05,2017-03-05 23:00:00+00:00,2017-03-05 23:00:00+00:00,8.0,µg/m³,8.0,8.0,8.0,8000.0,8.0,,1,1,100.0,2682.0,FR27008,45.3531859994632,4.804822,33.0,57.0,12.0,23,6,3,2017
5597,2017-03-06,2017-03-06 00:00:00+00:00,2017-03-06 00:00:00+00:00,8.75,cm,8.75,8.75,8750.0,,8.75,0.0,1,1,100.0,,FR27008,45.3531859994632,4.804822,36.0,25.0,12.0,0,0,3,2017
5597,2017-03-06,2017-03-06 01:00:00+00:00,2017-03-06 01:00:00+00:00,10.8,µg/m³,10.75,0.010750000000000001,10.75,,,0.0,1,1,100.0,2682.0,FR27008,45.3531859994632,999.0,45.0,25.0,12.0,1,0,3,2017
5597,2017-03-06,2017-03-06 11:00:00+00:00,2017-03-06 11:00:00+00:00,14.8,µg/m³,,14.75,14.75,14.75,14.75,0.0,1,uno,100.0,2682.0,FR27008,45.3531859994632,4.804822,57.0,10.0,14.0,11,0,3,2017
