sensor_id,date,datetime_utc,datetime_local,value_avg,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
8535,2017-03-06,2017-03-06 12:00:00+00:00,2017-03-06 12:00:00+00:00,3.0,µg/m³,3.0,3.0,3.0,3.0,0.003,0.0,1,1,100.0,,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,3.0,2.0,13.0,12,0,3,2017
8535,2017-03-06,2017-03-06 13:00:00+00:00,2017-03-06 13:00:00+00:00,,µg/m³,1.67,1.67,1.67,1.67,1.67,,1,mot,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,2.0,2.0,12.0,13,0,3,2017
8535,2017-03-07,2017-03-07 01:00:00+00:00,2017-03-07 01:00:00+00:00,2.5,µg/m³,2.5,,2500.0,,2.5,,1,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,2.0,5.0,12.0,1,1,3,2017
8535,2017-03-07,2017-03-07 02:00:00+00:00,2017-03-07 02:00:00+00:00,2.0,µg/m³,0.002,2.0,2000.0,2.0,2.0,0.0,un,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,2.0,6.0,12.0,2,1,3,2017
8535,2017-03-07,2017-03-07 03:00:00+00:00,2017-03-07 03:00:00+00:00,4.25,µg/m³,4.25,4.25,4250.0,,4250.0,0.0,1,un,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,4.0,9.0,12.0,3,1,3,2017
8535,2017-03-07,2017-03-07 04:00:00+00:00,2017-03-07 04:00:00+00:00,5.0,µg/m³,5.0,5.0,5.0,5.0,5000.0,0.0,uno,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,5.0,12.0,12.0,4,1,3,2017
8535,2017-03-07,2017-03-07 05:00:00+00:00,2017-03-07 05:00:00+00:00,6.25,cm,6250.0,6.25,0.00625,,6.25,0.0,one,1,100.0,2679.0,SAINT ETIENNE SUD,-999.0,4.395422000345383,6.0,10.0,12.0,5,1,3,2017
8535,2017-03-07,2017-03-07 06:00:00+00:00,2017-03-07 06:00:00+00:00,6.25,µg/m³,6250.0,6.25,6.25,0.00625,,0.0,1,1,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,6.0,10.0,12.0,6,1,3,2017
8535,2017-03-07,2017-03-07 07:00:00+00:00,2017-03-07 07:00:00+00:00,9.25,µg/m³,9.25,,9.25,9.25,9250.0,,1,mot,100.0,2679.0,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,9.0,8.0,12.0,7,1,3,2017
8535,2017-03-07,2017-03-07 08:00:00+00:00,2017-03-07 08:00:00+00:00,4.5,kg,,0.0045000000000000005,4.5,4500.0,0.0045000000000000005,0.0,mot,1,100.0,2679.0,SAINT ETIENNE SUD,-727.0,4.395422000345383,4.0,7.0,12.0,8,1,3,2017
8535,2017-03-07,2017-03-07 09:00:00+00:00,2017-03-07 09:00:00+00:00,7.0,µg/m³,7.0,,0.007,,7000.0,0.0,1,one,100.0,,SAINT ETIENNE SUD,45.420089999725384,4.395422000345383,6.0,10.0,12.0,9,1,3,2017
