sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7759,2017-03-22,2017-03-22 10:00:00+00:00,2017-03-22 10:00:00+00:00,0.08,so2,µg/m³,0.08,0.08,0.08,0.08,0.08,,1,1,100.0,3493.0,Dunkerque Port,51.05207295693919,2.353783673755653,0.0,0.0,12.0,10,2,3,2017
7759,2017-03-27,2017-03-27 16:00:00+00:00,2017-03-27 16:00:00+00:00,0.0,so2,cm,0.0,0.0,,0.0,0.0,,1,1,100.0,3493.0,Dunkerque Port,-999.0,2.353783673755653,0.0,0.0,14.0,16,0,3,2017
7759,2017-03-27,2017-03-27 17:00:00+00:00,2017-03-27 17:00:00+00:00,1.68,so2,µg/m³,1.68,1.68,1.68,,1.68,0.0,1,1,100.0,3493.0,Dunkerque Port,999.0,2.353783673755653,2.0,0.0,13.0,17,0,3,2017
7759,2017-03-27,2017-03-27 18:00:00+00:00,2017-03-27 18:00:00+00:00,2.18,so2,µg/m³,,2.18,2.18,2.18,,0.0,1,1,100.0,3493.0,Dunkerque Port,51.05207295693919,2.353783673755653,3.0,0.0,12.0,18,0,3,2017
7759,2017-03-27,2017-03-27 19:00:00+00:00,2017-03-27 19:00:00+00:00,,so2,unknown,1.15,1.15,,1.15,,0.0,1,un,100.0,3493.0,Dunkerque Port,-999.0,999.0,2.0,1.0,12.0,19,0,3,2017
7761,2016-11-22,2016-11-22 22:00:00+00:00,2016-11-22 22:00:00+00:00,0.017,no2,µg/m³,,,17.0,17.0,17.0,0.0,1,1,100.0,3494.0,FROSSAY,47.24746999974683,-999.0,16.0,8.0,14.0,22,1,11,2016
7761,2016-11-22,2016-11-22 23:00:00+00:00,2016-11-22 23:00:00+00:00,11.5,no2,µg/m³,,11.5,,11.5,,0.0,1,1,100.0,3494.0,FROSSAY,47.24746999974683,-727.0,11.0,8.0,13.0,23,1,11,2016
7761,2016-11-23,2016-11-23 00:00:00+00:00,2016-11-23 00:00:00+00:00,0.013300000000000001,no2,µg/m³,13.25,,,13.25,13.25,0.0,1,uno,100.0,3494.0,FROSSAY,-727.0,-1.9366189996354757,13.0,8.0,12.0,0,2,11,2016
7761,2016-11-23,2016-11-23 01:00:00+00:00,2016-11-23 01:00:00+00:00,6.25,no2,µg/m³,6.25,,6250.0,6.25,,0.0,1,1,100.0,3494.0,FROSSAY,47.24746999974683,-1.9366189996354757,6.0,8.0,12.0,1,2,11,2016
7761,2016-11-25,2016-11-25 13:00:00+00:00,2016-11-25 13:00:00+00:00,17.5,no2,µg/m³,0.0175,0.0175,17.5,17.5,0.0175,,1,1,100.0,3494.0,FROSSAY,47.24746999974683,-1.9366189996354757,17.0,16.0,12.0,13,4,11,2016
7761,2016-11-26,2016-11-26 00:00:00+00:00,2016-11-26 00:00:00+00:00,19.3,no2,µg/m³,19.25,19.25,19.25,19.25,19.25,0.0,1,1,100.0,3494.0,FROSSAY,47.24746999974683,-1.9366189996354757,18.0,10.0,14.0,0,5,11,2016
7761,2016-11-26,2016-11-26 01:00:00+00:00,2016-11-26 01:00:00+00:00,,no2,unknown,16.75,16.75,,16.75,16.75,0.0,1,1,100.0,3494.0,FROSSAY,47.24746999974683,727.0,16.0,10.0,13.0,1,5,11,2016
7761,2016-11-26,2016-11-26 22:00:00+00:00,2016-11-26 22:00:00+00:00,17.8,no2,µg/m³,17.75,17.75,17.75,17.75,17.75,0.0,1,uno,100.0,3494.0,FROSSAY,47.24746999974683,-1.9366189996354757,17.0,5.0,13.0,22,5,11,2016
7761,2016-11-26,2016-11-26 23:00:00+00:00,2016-11-26 23:00:00+00:00,15.3,no2,µg/m³,15.25,,15.25,15.25,15.25,0.0,1,un,100.0,3494.0,FROSSAY,47.24746999974683,-1.9366189996354757,14.0,5.0,12.0,23,5,11,2016
7761,2016-11-27,2016-11-27 00:00:00+00:00,2016-11-27 00:00:00+00:00,,no2,µg/m³,14.25,0.01425,,,14.25,0.0,1,uno,100.0,,FROSSAY,47.24746999974683,-1.9366189996354757,13.0,4.0,12.0,0,6,11,2016
