sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7732,2017-03-17,2017-03-17 11:00:00+00:00,2017-03-17 11:00:00+00:00,38.0,pm10,µg/m³,38.0,38.0,38.0,38.0,38.0,,1,1,100.0,,FR02029,43.3995726680061,-999.0,35.0,51.0,12.0,11,4,3,2017
7732,2017-03-17,2017-03-17 12:00:00+00:00,2017-03-17 12:00:00+00:00,36000.0,pm10,µg/m³,,36.0,,36.0,,0.0,1,1,100.0,3475.0,FR02029,43.3995726680061,5.11471976688564,33.0,46.0,12.0,12,4,3,2017
7732,2017-03-17,2017-03-17 13:00:00+00:00,2017-03-17 13:00:00+00:00,40.0,pm10,unknown,40.0,40.0,40.0,40000.0,40.0,0.0,1,1,100.0,3475.0,FR02029,43.3995726680061,999.0,37.0,33.0,12.0,13,4,3,2017
7732,2017-03-17,2017-03-17 14:00:00+00:00,2017-03-17 14:00:00+00:00,40.0,pm10,µg/m³,40.0,40.0,40.0,,40.0,0.0,1,uno,100.0,,FR02029,43.3995726680061,5.11471976688564,37.0,51.0,12.0,14,4,3,2017
7732,2017-03-17,2017-03-17 15:00:00+00:00,2017-03-17 15:00:00+00:00,47000.0,pm10,unknown,47.0,0.047,47.0,47.0,47000.0,,mot,uno,100.0,3475.0,FR02029,43.3995726680061,5.11471976688564,44.0,48.0,12.0,15,4,3,2017
7732,2017-03-17,2017-03-17 16:00:00+00:00,2017-03-17 16:00:00+00:00,,pm10,µg/m³,49.0,0.049,0.049,0.049,,0.0,1,1,100.0,3475.0,FR02029,43.3995726680061,5.11471976688564,45.0,37.0,12.0,16,4,3,2017
7732,2017-03-17,2017-03-17 17:00:00+00:00,2017-03-17 17:00:00+00:00,51.0,pm10,µg/m³,51.0,51.0,51.0,51.0,51000.0,,un,1,100.0,,FR02029,43.3995726680061,5.11471976688564,47.0,33.0,12.0,17,4,3,2017
7732,2017-03-17,2017-03-17 18:00:00+00:00,2017-03-17 18:00:00+00:00,31.0,pm10,µg/m³,31.0,31.0,31.0,31.0,31.0,,1,1,100.0,3475.0,FR02029,727.0,5.11471976688564,29.0,29.0,12.0,18,4,3,2017
7732,2017-03-17,2017-03-17 19:00:00+00:00,2017-03-17 19:00:00+00:00,0.031,pm10,µg/m³,31.0,0.031,,31.0,31.0,0.0,1,1,100.0,,FR02029,43.3995726680061,5.11471976688564,29.0,25.0,12.0,19,4,3,2017
7732,2017-03-17,2017-03-17 20:00:00+00:00,2017-03-17 20:00:00+00:00,28.0,pm10,µg/m³,28.0,28.0,28000.0,,28000.0,,1,1,100.0,3475.0,FR02029,727.0,999.0,26.0,31.0,12.0,20,4,3,2017
