sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5583,2017-02-20,2017-02-20 05:00:00+00:00,2017-02-20 05:00:00+00:00,7.0,pm10,µg/m³,7.0,7.0,7.0,7.0,7.0,0.0,one,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,6.0,2.0,12.0,5,0,2,2017
5583,2017-02-20,2017-02-20 06:00:00+00:00,2017-02-20 06:00:00+00:00,7.0,pm10,unknown,7.0,,7000.0,7.0,7.0,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,999.0,6.0,2.0,12.0,6,0,2,2017
5583,2017-02-20,2017-02-20 07:00:00+00:00,2017-02-20 07:00:00+00:00,3.0,pm10,µg/m³,3.0,3.0,3.0,3.0,3.0,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,3.0,1.0,12.0,7,0,2,2017
5583,2017-02-20,2017-02-20 08:00:00+00:00,2017-02-20 08:00:00+00:00,3.0,pm10,µg/m³,3000.0,3.0,3.0,,,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,3.0,1.0,12.0,8,0,2,2017
5583,2017-02-20,2017-02-20 09:00:00+00:00,2017-02-20 09:00:00+00:00,3.0,pm10,µg/m³,3.0,3.0,3.0,3.0,3.0,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,3.0,9.0,12.0,9,0,2,2017
5583,2017-02-20,2017-02-20 10:00:00+00:00,2017-02-20 10:00:00+00:00,3.0,pm10,µg/m³,3.0,3000.0,0.003,0.003,3.0,0.0,1,1,100.0,,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,3.0,9.0,12.0,10,0,2,2017
5583,2017-02-20,2017-02-20 11:00:00+00:00,2017-02-20 11:00:00+00:00,7000.0,pm10,µg/m³,7.0,,7000.0,7.0,7000.0,0.0,mot,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,6.0,7.0,12.0,11,0,2,2017
5583,2017-02-20,2017-02-20 12:00:00+00:00,2017-02-20 12:00:00+00:00,7.0,pm10,unknown,7.0,,7.0,,7.0,0.0,uno,1,100.0,2676.0,Drôme Rurale Sud-SND,-999.0,5.27897200043165,6.0,7.0,12.0,12,0,2,2017
5583,2017-02-20,2017-02-20 13:00:00+00:00,2017-02-20 13:00:00+00:00,4.0,pm10,unknown,,0.004,4.0,4.0,4.0,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,-999.0,4.0,12.0,12.0,13,0,2,2017
5583,2017-02-20,2017-02-20 14:00:00+00:00,2017-02-20 14:00:00+00:00,4.0,pm10,unknown,4.0,4.0,4.0,,4000.0,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,4.0,12.0,12.0,14,0,2,2017
5583,2017-02-20,2017-02-20 15:00:00+00:00,2017-02-20 15:00:00+00:00,,pm10,µg/m³,,,3.0,3.0,3.0,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,3.0,6.0,12.0,15,0,2,2017
5583,2017-02-20,2017-02-20 16:00:00+00:00,2017-02-20 16:00:00+00:00,3.0,pm10,unknown,3.0,3.0,3.0,,0.003,,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,3.0,6.0,12.0,16,0,2,2017
5583,2017-02-20,2017-02-20 17:00:00+00:00,2017-02-20 17:00:00+00:00,2.0,pm10,µg/m³,2.0,,,,0.002,0.0,mot,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,2.0,4.0,12.0,17,0,2,2017
5583,2017-02-20,2017-02-20 18:00:00+00:00,2017-02-20 18:00:00+00:00,2.0,pm10,µg/m³,2.0,2.0,2.0,2.0,2.0,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,2.0,4.0,12.0,18,0,2,2017
5583,2017-02-20,2017-02-20 19:00:00+00:00,2017-02-20 19:00:00+00:00,,pm10,cm,1.0,1.0,1.0,,1.0,0.0,1,un,100.0,,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,1.0,3.0,12.0,19,0,2,2017
5583,2017-02-20,2017-02-20 20:00:00+00:00,2017-02-20 20:00:00+00:00,1.0,pm10,µg/m³,1000.0,,1000.0,,1.0,0.0,1,uno,100.0,,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,1.0,3.0,12.0,20,0,2,2017
5583,2017-02-20,2017-02-20 21:00:00+00:00,2017-02-20 21:00:00+00:00,0.01,pm10,µg/m³,,10.0,10.0,10.0,10.0,0.0,uno,uno,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,9.0,2.0,12.0,21,0,2,2017
5583,2017-02-20,2017-02-20 22:00:00+00:00,2017-02-20 22:00:00+00:00,10.0,pm10,µg/m³,10.0,10000.0,10.0,10.0,10.0,0.0,1,1,100.0,2676.0,Drôme Rurale Sud-SND,727.0,5.27897200043165,9.0,2.0,12.0,22,0,2,2017
5583,2017-02-20,2017-02-20 23:00:00+00:00,2017-02-20 23:00:00+00:00,0.008,pm10,µg/m³,8.0,8.0,8.0,0.008,8.0,,1,1,100.0,2676.0,Drôme Rurale Sud-SND,44.5694430002562,5.27897200043165,7.0,9.0,12.0,23,0,2,2017
